epochs,rewards
0,-3.581060271443237
1,-3.496902858131612
2,-2.7740529436594774
3,0.39351120088590985
4,0.8297501093259552
5,3.354593688478924
6,3.6672820063749167
7,3.7120694902353257
8,4.488512277149304
9,3.8869499342214286
10,4.218006597503532
11,2.6009391199761644
12,4.379966073871722
13,2.4909217211695145
14,3.4372827960110763
15,3.2334306864485685
16,3.703997155497829
17,4.515101643116459
18,3.861901494426756
19,4.37331612794627
20,4.586378724829454
21,4.1557138545375905
22,3.3592047293307337
23,3.9733773402212957
24,2.9092886678597774
25,3.922402588139673
26,3.6885266192522304
27,4.784120452836715
28,4.345838909391109
29,4.2877156804440375
30,3.337306011469554
31,3.68676553612004
32,2.6522867521030724
33,4.162131457933893
34,3.383325866282738
35,2.623021458566077
36,4.787568470875048
37,0.47691639140414743
38,2.1120163415816906
39,5.3652535708298865
40,4.309431618972193
41,4.302363379167251
42,5.058165373276924
43,4.095761467235248
44,2.3885736870292495
45,4.203508605874129
46,4.613385406884563
47,6.2069110206306455
48,5.732205747115704
49,4.893218932991594
