epochs,rewards
0,5.957211418457497
1,6.329907627909559
2,6.936667315308354
3,7.217660787506109
4,8.030072731508131
5,8.707070719234178
6,10.98555641401876
7,10.678682338413903
8,11.04484955278382
9,11.19107563114996
10,9.7589958623441
11,8.88221763249154
12,8.25438295865254
13,10.318211633072893
14,10.362832778282016
15,11.851810133087826
16,11.247662343666441
17,11.629705005019087
18,11.994798821031072
19,11.767101871211915
20,10.910695288886764
21,12.094846521777969
22,11.557682923947997
23,11.575840472594424
24,12.25354885052341
25,10.819221039585504
26,11.982967976844428
27,10.727338286978338
28,11.227871667470978
29,11.877199185322628
30,10.237192038884167
31,11.896033980449317
32,11.574832292523286
33,11.732830916923533
34,12.004659075629409
35,10.899916891470696
36,11.540741186596271
37,10.237170164426756
38,10.175089738453035
39,10.0765365289589
40,11.373720603827776
41,12.686041776956314
42,13.146590439536187
43,11.606976889789689
44,12.512621065308206
45,12.02246116225708
46,12.107874650296047
47,11.390310184500972
48,12.778561741531004
49,12.112763633278334
