epochs,rewards
0,-4.440678857040492
1,-3.154299940845556
2,-1.880901976457161
3,-1.6271236876436501
4,-1.013463619551741
5,-0.971144007180158
6,-0.5961708434874369
7,-0.7210186110619632
8,-0.6561707015518281
9,-0.4714750542854862
10,-0.8663424163804889
11,-0.3927852752633132
12,-0.5510749139925775
13,-0.7817526473344383
14,-0.5170892315905062
15,-1.4527206358554756
16,-0.9078596206632206
17,-1.1538456830245736
18,-1.1396701424881694
19,-0.516125527980893
20,-0.17433084362421525
21,-0.023866861271515383
22,-0.20941815431419486
23,-0.2549327734926332
24,0.04733149425751315
25,-0.18305115609100753
26,-0.30158046313677467
27,-0.8196317664424191
28,-0.7000974493552359
29,-0.36697182394788697
30,-0.7545025978830167
31,-0.47705126402043385
32,-0.26759998003358376
33,-0.28057871150021785
34,-0.2455000734112589
35,-0.041205480030781505
36,-0.13349109143336868
37,-0.12615679650137546
38,-0.1559933838432448
39,-0.31490799299057626
40,-0.3228311312166998
41,-0.25578557305971916
42,-0.2578754536275041
43,-0.6354624076050197
44,-0.8535669124892009
45,-0.7579291068247729
46,-1.06413341587272
47,-0.8806525534590937
48,-0.6793728716746328
49,-0.6066969839790992
