epochs,rewards
0,3.0631999254500997
1,6.618961632901077
2,9.192954208887038
3,11.86292522366783
4,11.64176616016077
5,11.786452114723222
6,15.526388544813031
7,14.645980642460499
8,15.604716645198401
9,15.466667858458694
10,14.047663795513653
11,15.92910837839816
12,14.900031108058641
13,13.463312024878604
14,14.747775167206111
15,14.841409383238858
16,15.496867160228668
17,15.584986360526564
18,14.546989747946238
19,15.397186425193343
20,15.404178090383747
21,14.804171297318502
22,15.114874477926875
23,13.09796273346533
24,12.621025488553173
25,12.572959691958863
26,11.780846791305422
27,13.896762221121373
28,13.961877194653205
29,11.973195539525495
30,12.406643370582504
31,12.284600774411537
32,14.413804991391466
33,15.439559910124355
34,15.640457078032677
35,12.151014714854691
36,11.937022507047978
37,15.345530865874979
38,14.98897481718764
39,14.443195054814906
40,15.135657110265255
41,14.660973928192345
42,14.374877698026678
43,14.427078014896999
44,14.84814597702908
45,15.304644878023854
46,15.26846143543339
47,13.868466184770622
48,15.27475664013307
49,14.51636512787815
