epochs,rewards
0,0.0021359532688558502
1,3.3103521748062192
2,5.51349865527353
3,7.47748535950814
4,7.57131251376626
5,9.226471079942012
6,9.767183957845592
7,12.740278243390325
8,10.318572124381099
9,13.677369702797627
10,10.637545344424225
11,11.870216297104296
12,10.701549194489024
13,13.778071260134972
14,12.62079664192781
15,13.005592687672983
16,13.515826939341814
17,13.853845298697332
18,13.199331747564823
19,13.659114743595335
20,13.325604621366626
21,13.506432082383713
22,13.338259299471078
23,13.876051211407336
24,13.422856274846207
25,13.850429744095049
26,12.529760275356283
27,13.391210495617756
28,15.141100231200678
29,15.280248626352734
30,15.124267491505904
31,13.68892157639554
32,13.823147944599135
33,13.719649035784087
34,14.485261779321391
35,13.905839879270365
36,14.83026088388717
37,14.22234264093445
38,13.709857645588519
39,14.542683623463738
40,13.359973335501119
41,13.795157726595386
42,13.20122574896443
43,13.007118259797679
44,13.138427313747481
45,14.232508652743526
46,13.691640987181607
47,14.285609340611982
48,14.071915147965196
49,14.854486273679356
