epochs,rewards
0,4.067978938478478
1,14.222178634836036
2,20.14975864013815
3,21.308721503600637
4,21.168061824495844
5,21.96405355759832
6,22.401784977820792
7,22.225403104576213
8,22.22177518048445
9,22.65425598462596
10,23.175261225598653
11,23.13758892954285
12,23.01885815347122
13,23.07481916525438
14,23.62717211979577
15,23.291324515411805
16,22.786394321737212
17,23.072273855478652
18,23.080465365987646
19,22.799458391618078
20,22.198777670789262
21,23.21465611924376
22,22.992894664904327
23,22.980050994782797
24,23.04016700337572
25,23.060472466888847
26,22.43764101918906
27,22.754275444878957
28,23.128443289565958
29,23.212674646673626
30,23.246810426941632
31,23.270706569714285
32,23.31412071641108
33,23.19529118689292
34,23.177258252466572
35,22.894144864376376
36,23.204949152745225
37,23.238965893983774
38,23.04040795285205
39,22.93553804747337
40,22.82752943555191
41,22.73788778515211
42,22.971959241304972
43,22.81328442510886
44,22.646440439265714
45,22.89760566582377
46,23.055831237003876
47,22.283569266137683
48,22.275247253055852
49,22.818039509213307
