epochs,rewards
0,3.9812418619055157
1,2.9165378530552344
2,3.2984972198866536
3,4.134259450040101
4,2.444873999418684
5,3.3210732422474853
6,2.4286805408795242
7,2.6560137167347064
8,2.489056773843934
9,2.6548003823098854
10,3.571509490684832
11,3.6833154936877444
12,3.6321883645332065
13,3.3728857637308707
14,3.7266992542637323
15,3.4170893209995556
16,3.3207064023326516
17,3.2781443096463803
18,3.176358714640637
19,2.9717173225231486
20,3.2372920221518497
21,3.2187029483665475
22,3.237685963920378
23,3.1375324868411103
24,3.5358319773835856
25,3.4644139174720423
26,3.4240790398816223
27,3.4454342661259463
28,2.880541248384505
29,3.222521998783534
30,3.2169573339356994
31,3.6543473653496306
32,3.510664904323657
33,2.989919002652486
34,3.4673478852602635
35,3.0479199468030127
36,3.3747071062549927
37,3.1057484094354493
38,2.929946516262416
39,3.1475535857484527
40,3.129993890464866
41,3.3626689857220837
42,3.203550776989894
43,3.3608751101269263
44,3.3580082844147485
45,3.3770493069436136
46,3.5110956200024135
47,3.626913499807005
48,3.738326846949591
49,3.681890004430932
