epochs,rewards
0,4.336215415956057
1,8.434513846182279
2,10.113178095859476
3,11.28615081209694
4,11.63452027092191
5,13.648593428127743
6,13.768765326445841
7,13.58229620882807
8,13.547930338603397
9,13.00198868120599
10,13.306466367269266
11,13.24329416050487
12,13.522793802388321
13,12.85784728360233
14,12.117539669506261
15,13.089160807668176
16,13.761259460826158
17,14.146358211452004
18,14.732427906220558
19,13.914274629809587
20,14.179981885008663
21,13.79822904844219
22,13.436088894666565
23,14.170970589992127
24,14.074746787802006
25,13.3394343519867
26,13.09818697023466
27,12.374358561168508
28,12.273839656811326
29,13.01825684780975
30,12.658700100487996
31,13.029944965168383
32,13.139715076811731
33,13.503874203653531
34,13.154125143689743
35,13.180824525956059
36,13.702093083010137
37,12.942631668000404
38,12.770165026838631
39,12.683775681198872
40,13.499524526697737
41,14.05201580788502
42,13.678190663064926
43,13.421321110221784
44,13.785096980868028
45,13.571412839224472
46,13.519591024762189
47,14.142020478603644
48,13.980906240733315
49,13.553299248790074
