epochs,rewards
0,-0.6107583719999576
1,-0.4882349739999614
2,-0.467482623999933
3,-0.3983259959999508
4,-0.28990869599997193
5,-0.18606029799994372
6,-0.10121118999995016
7,-0.012395733999985836
8,0.02261256800005995
9,0.16983498400010344
10,0.22995342000002195
11,0.2116780460000811
12,0.2779313480000356
13,0.3068441900000951
14,0.36510954600005974
15,0.4061845540000908
16,0.49123780600012434
17,0.6393374060000978
18,0.7143503580000932
19,0.7155387420000947
20,0.7410771620000478
21,0.8526719260001769
22,0.8614739860001341
23,0.9138177320001306
24,0.9180525900001202
25,0.975018182000098
26,1.0768870020000243
27,1.1452193180000592
28,1.1705857240000306
29,1.2382484380000314
30,1.2693440280000878
31,1.3704913280000453
32,1.4005230720000394
33,1.4560126220000802
34,1.5534353260000433
35,1.5892331480000976
36,1.608447874000052
37,1.613325744000118
38,1.6632229000000365
39,1.7015319500000992
40,1.7388511380001461
41,1.748345142000094
42,1.766955582000098
43,1.8347565540000368
44,1.884971874000123
45,1.9096423040000545
46,1.8846499200000857
47,1.917698094000091
48,1.8851216900000711
49,1.9407703000000431
50,2.0035188480000743
51,1.987083864000074
52,2.0495821000000536
53,2.0936771660000586
54,2.1007978420000617
55,2.075883423999989
56,2.142552024000053
57,2.125227398000007
58,2.1521139320000326
59,2.18021783600006
60,2.2094383260000905
61,2.200736854000098
62,2.2889985080000264
63,2.2493272840000684
64,2.286834774000117
65,2.3051297980000696
66,2.3395423320000575
67,2.3590752640000945
68,2.3441019540000285
69,2.3924436940000993
70,2.4224584080000255
71,2.4714249480000694
72,2.456549694000052
73,2.4892280020001056
74,2.521020912000105
75,2.5389929880000794
76,2.551762278000087
77,2.612326064000068
78,2.663789750000096
79,2.6837487840000307
80,2.7096731980000492
81,2.6786769640000596
82,2.7276597600000856
83,2.7355465060000794
84,2.7706250100000895
85,2.7477907880000396
86,2.7695597260000904
87,2.809956182000106
88,2.766040818000053
89,2.790487930000043
90,2.8363951860000425
91,2.8779829160000547
92,2.8598223180000737
93,2.891908318000142
94,2.920964864000104
95,2.9851249000000557
96,2.9544048940000778
97,3.0312077040000807
98,3.041059006000104
99,3.083627448000077
100,3.1310449560001707
101,3.1956052300000826
102,3.2443132560000976
103,3.3095771740001245
104,3.315932022000072
105,3.3287275100000713
106,3.2972731780000815
107,3.234455398000051
108,3.313394132000149
109,3.3448249520001028
110,3.3501415000000767
111,3.3628158300000472
112,3.337998172000046
113,3.4016777840000985
114,3.4147358119999978
115,3.4528017420001156
116,3.419315964000114
117,3.397950714000126
118,3.401308434000101
119,3.4010994560001118
120,3.424523644000059
121,3.4528373400000767
122,3.5120696599999723
