epochs,rewards
0,0.3890457119999713
1,0.41258922599997305
2,0.4232393099999765
3,0.43723532399996046
4,0.44393604999992675
5,0.4671927139999221
6,0.4760162359999054
7,0.491633507999909
8,0.5078234479999244
9,0.5353657979999094
10,0.547154593999899
11,0.5723511419999294
12,0.582516211999935
13,0.6018722099999785
14,0.6037107259999708
15,0.6045760559999769
16,0.6273892279999504
17,0.6344931779999419
18,0.6340196899999384
19,0.6450070899999139
20,0.6486622999999714
21,0.6553867319999274
22,0.6755356519999411
23,0.6737009319999743
24,0.6900942139999255
25,0.6948958799999172
26,0.7159505179998993
27,0.7336344279999185
28,0.7385777539998939
29,0.7393431359999125
30,0.7559735099998877
31,0.750275165999903
32,0.7563614139998931
33,0.7793667119999226
34,0.7748628679998415
35,0.7845894179998636
36,0.8071036339998772
37,0.8168716399999099
38,0.8223570799999314
39,0.8239657019999536
40,0.8212479159998809
41,0.8298109199999004
42,0.8468649159998298
43,0.8679584079998559
44,0.8755229439998802
45,0.882836859999867
46,0.8833584319998566
47,0.8926571279998452
48,0.8918941459998431
49,0.9017404439998389
50,0.9071371479998414
51,0.9161543039998721
52,0.9281936759998466
53,0.9404864239998556
54,0.963303451999904
55,0.9614352359998657
56,0.971456019999879
57,0.9702437519998419
58,0.9718956219998498
59,0.9680524879998398
60,0.9805279379998355
61,0.9781069519998198
62,0.9968591139998395
63,0.9997190539998391
64,1.0111874719998726
65,1.0253999659998891
66,1.0296452179999216
67,1.0293796779998887
68,1.0432313179998998
69,1.0417912559998177
70,1.0502930879998784
71,1.0514981059998574
72,1.0586464019999298
73,1.056884125999904
74,1.0587080799998727
75,1.0576263119998686
76,1.064281511999905
77,1.060332629999925
78,1.079769639999979
79,1.0738921919999145
80,1.080667103999975
81,1.0900314299998648
82,1.0821212139998737
83,1.0951280639998684
84,1.1046929239998882
85,1.1197053559998738
86,1.1166557139998545
87,1.1400736699998948
88,1.140813605999873
89,1.150548879999893
90,1.1576510339999269
91,1.1616227359998854
92,1.1710722859999478
93,1.183658431999941
94,1.17601848399993
95,1.1967790439999515
96,1.2074960019999104
97,1.2273448359998795
98,1.2069549619998865
99,1.2060010479998873
100,1.2128062439998644
101,1.2132168659998621
102,1.2304953199998847
103,1.2326053259998826
104,1.231803485999916
105,1.2317487479999167
106,1.2408925239998547
107,1.2378040679998925
108,1.2439208179998573
109,1.2528183119999348
110,1.2505321479998566
111,1.250775993999893
112,1.2578269559998612
113,1.2609999299998886
114,1.2608585479998657
115,1.2659098239998379
116,1.2807936739998915
117,1.2834575479998866
118,1.2959746799999472
119,1.3019954419999147
120,1.3082121619999132
121,1.3107432059998914
122,1.3066925479999147
123,1.3102467039999155
124,1.3108094119999647
125,1.2985664699999555
126,1.309609543999919
127,1.3106050419999704
128,1.3274265219998993
129,1.3213663639999407
130,1.3384081859999641
131,1.3307239959999162
132,1.3367983319999288
133,1.3428315079999775
134,1.3562901199999544
135,1.3637242699999064
136,1.36093147199992
137,1.356340605999904
138,1.3564966059999328
139,1.3817131679999406
140,1.37942045399988
141,1.3867498419998903
142,1.3862687199998769
143,1.3892002219998645
144,1.3799422599998667
145,1.3746231939999154
146,1.3838483699998783
147,1.3855644819999524
148,1.3903759419999195
149,1.3867229119998958
150,1.3993486679998979
151,1.4035095499999306
152,1.4117857559999036
153,1.4090829899999147
154,1.3962703439999835
155,1.4077522699999
156,1.4095758499999178
157,1.4329156379999253
158,1.4335598019998796
159,1.422779571999846
160,1.434574883999935
161,1.4363031719999375
162,1.449458159999919
163,1.4515301759998822
164,1.4467550199999302
165,1.4537447519999214
166,1.4534048979999659
167,1.4450079999999454
168,1.4557822979999635
169,1.4660355259998559
170,1.458074445999924
171,1.4691726279998907
172,1.4657155479998618
173,1.4605521639998909
174,1.4695318839998528
175,1.4686921079997983
176,1.472934417999907
177,1.4539587979998814
178,1.4729935339998956
179,1.491929501999918
180,1.4941322799998602
181,1.497134631999808
182,1.4956828959998303
183,1.5022905419998889
184,1.4990778899998913
185,1.4972118139999235
186,1.508190927999924
187,1.4994818739998994
188,1.5241008759999541
189,1.5173756899999225
190,1.5163230779999193
191,1.5147876419998463
192,1.5257099099998417
193,1.5299194839998886
194,1.525065963999861
195,1.544635239999872
196,1.5498236619998718
197,1.5385004559998938
198,1.5616149719998385
199,1.5453405379998664
200,1.5578004139998702
201,1.5569768539998696
202,1.5500548079998833
203,1.5480581259999093
204,1.5497125679998591
205,1.5506097079998815
206,1.5545748899998824
207,1.5547957539998825
208,1.5581181459998605
209,1.5592929599999117
210,1.5585599359999058
211,1.5700925119999143
212,1.5661920999998946
213,1.576012483999878
214,1.5650285879998638
215,1.5691368099998648
216,1.5684155379998899
217,1.5729996199999041
218,1.556941685999873
219,1.5592308239999042
220,1.5603285759998275
221,1.5715671299998268
222,1.5816539239998928
223,1.589619185999882
224,1.5762650559998814
225,1.5817641419998951
226,1.5956231679998734
227,1.5986645599998583
228,1.6037799899998806
229,1.6005640619998693
230,1.6161617179998622
231,1.6106910779998842
232,1.6047588119998757
233,1.5972533179998694
234,1.6123927819999384
235,1.6056950039998963
236,1.6272284039999227
237,1.6270021479998764
238,1.607398141999834
239,1.609159367999906
240,1.6083334819999215
241,1.6178531999999415
242,1.624562567999952
243,1.619796437999956
244,1.6118214939999518
245,1.6220112799999107
246,1.622596187999914
247,1.623460973999866
248,1.616757289999926
249,1.6172949279999305
250,1.6235408899999328
251,1.624829139999968
252,1.6296161479999505
253,1.6307083779999232
254,1.6307011699998863
255,1.617963441999919
256,1.6422048459999683
257,1.6436501739999307
258,1.6474436459999489
259,1.641153053999922
260,1.6479827179999518
261,1.6418775319998957
262,1.6544741559998677
263,1.6675633419998714
264,1.6525548419999048
265,1.6565742659998506
266,1.6780550099999036
267,1.6797374279999389
268,1.674790565999933
269,1.6676083699998892
270,1.6590541099999445
271,1.6559420119999047
272,1.6829835359999776
273,1.6873691599999052
274,1.676886437999956
275,1.6761564599999623
276,1.6860893499999197
