epochs,rewards
0,-0.2513233820000882
1,-0.23471166200004667
2,-0.2496542280000913
3,-0.11728427800014929
4,-0.024020304000116344
5,0.15344351199984452
6,0.21843623399995904
7,0.5241458900000118
8,0.4934164860000023
9,0.6205902139999053
10,0.6136381880000119
11,0.8313075119998992
12,0.8683194279999352
13,0.6897101519999382
14,0.8134701139999034
15,0.7720979139999185
16,0.9123802939999592
17,0.8738629339999026
18,1.0786411460000167
19,0.9694644220000036
20,0.9132835939999184
21,1.039680467999926
22,1.015630557999947
23,1.0344522119999389
24,1.014900283999971
25,1.0591292239999994
26,1.2321217720000188
27,1.2777306120000387
28,1.1801492320000606
29,1.2670648399999829
30,1.134707464000002
31,1.3148526019999807
32,1.2087118519999929
33,1.3259965360000403
34,1.2677447660000007
35,1.2455788659999256
36,1.2242064220000093
37,1.287161125999987
38,1.2389872859999307
39,1.2413495219999637
40,1.1841096699999665
41,1.2653975679999818
42,1.1526790620000371
43,1.115937959999913
44,1.4382225759998946
45,1.401150521999932
46,1.4702779520000098
47,1.30103363999988
48,1.2206508959999662
49,1.3860945660000268
50,1.5026854619999197
51,1.2586405359999775
52,1.306627282000008
53,1.346646083999954
54,1.6277175099999
55,1.4947757659999583
56,1.5872107659999735
57,1.3989815759999646
58,1.6775222339999973
59,1.4075103939999423
60,1.6206982219999744
61,1.620289287999963
62,1.7207815199999963
63,1.7294844119999773
64,1.6911277239998455
65,1.8787850279999183
66,1.7946852059999017
67,1.8946140879999085
68,1.8875607779999903
69,1.9401507559999676
70,1.8086367359999311
71,1.7520707279999612
72,1.7028333659999118
73,1.858130387999939
74,1.843629575999919
75,1.8416079419999634
76,1.9711135699999183
77,1.9685946659998965
78,2.008035067999847
79,2.124560213999991
80,1.948833915999888
81,1.9413210559998497
82,1.9164808479998663
83,1.8697387679998823
84,1.8967977839999464
85,1.9358272419998415
86,1.66004206199994
87,1.9961195279998112
88,1.8416499979999343
89,1.9014020119998818
90,1.8240468399999663
91,1.770278937999965
92,1.7926027039999948
93,1.9316686019999119
94,1.8276223839998895
95,1.7859763179999313
96,1.853810275999901
97,1.7575192499999504
98,1.6890177379998872
99,1.570523935999979
100,1.5446128560000094
101,1.6647019059999522
102,1.7221279099999443
103,1.6830034759999157
104,1.7007691599999177
105,1.720442479999933
106,1.6823474779999348
107,1.7811752079999343
108,1.8097574819999163
109,1.6835695099998602
110,1.568017297999924
111,1.5574499279999299
112,1.668711471999913
113,1.5687416239999297
114,1.546713035999856
115,1.5522640419998424
116,1.7306617459999571
117,1.7663470499999967
118,1.617419611999933
119,1.6713900699998763
120,1.6329385260000073
121,1.8657911080000076
122,1.8458646799999578
123,1.812481287999912
124,1.9615584620000213
125,1.8732069859999576
126,1.8677781739999901
127,1.7300337899999718
128,1.8653625580000432
129,1.7849978039999836
130,1.8503240499999543
131,1.682698259999944
132,1.904780003999944
133,1.9421408739999535
134,1.8535110299999638
135,1.9388642139999668
136,1.8583806499999955
137,1.9936485679999236
138,1.8883570519999757
139,1.915140191999889
140,1.9914289719999712
141,2.0418095519999957
142,1.920133983999999
143,1.9858245639999381
144,1.8736424539999685
145,1.948102147999964
146,1.7972615439999884
147,1.8391596339999694
148,1.9453285180000202
149,1.8629315259999668
150,1.853843659999983
151,1.986438149999983
152,1.9652930339999308
153,2.052102995999938
154,1.8363227099999022
155,2.065263793999912
156,2.0160007319999673
157,2.166006632000026
158,2.058816379999966
159,2.0828878280000707
160,2.0953769379999487
161,2.04522928999999
162,1.91250387399994
163,1.9747187759999196
164,1.9641970580000432
165,1.8767155099999777
166,1.9704755700000387
167,2.033779001999916
168,2.1149706379999555
169,1.8638605799999788
170,2.041694541999961
171,2.0629769820000066
172,1.96544609800005
173,1.8019259839999524
174,1.8525371039999292
175,1.8986779539999699
176,1.9943794099999443
177,1.9330414399999718
178,1.8862577939999483
