epochs,rewards
0,0.4136868540001304
1,0.4186273740001356
2,0.41417468600016605
3,0.41479115000014666
4,0.4274760100001451
5,0.3984733740001767
6,0.42081283800014635
7,0.42163569000012835
8,0.42348358200014147
9,0.4324488520001202
10,0.4083320860001205
11,0.4311526500001328
12,0.42061072400014776
13,0.42465026400015926
14,0.44120489400016893
15,0.44358424800017726
16,0.44230325400015147
17,0.4349604560001463
18,0.44207388200015796
19,0.44280800800016173
20,0.4543276460001344
21,0.4402489240001639
22,0.44662448800014243
23,0.45962518800017893
24,0.45904407000017855
25,0.4791174240001439
26,0.4623207220001424
27,0.4532791160001626
28,0.4677610840002133
29,0.4653350700001768
30,0.4848248780001807
31,0.46553050400016893
32,0.4916098320001838
33,0.49536458000013717
34,0.5027390060001702
35,0.5021852440001817
36,0.4974733160001499
37,0.524703476000159
38,0.5098555380001546
39,0.5245116300001573
40,0.5155047540001778
41,0.5004619020001488
42,0.4988392580001877
43,0.5066820240001846
44,0.5148780620002125
45,0.49611972600017484
46,0.5074859460001369
47,0.4955385340001728
48,0.4814994420001506
49,0.5206948540001521
50,0.5266962740002024
51,0.5385973260002075
52,0.5107873760002191
53,0.5446683080001646
54,0.5443635980002259
55,0.5449724200001116
56,0.5244905040001946
57,0.5305678780001832
58,0.5169980740001279
59,0.5465368200001475
60,0.5598056620001746
61,0.5665806180001409
62,0.576083200000177
63,0.5531859960001739
64,0.5625337440001665
65,0.5372303700001568
66,0.5471646460001534
67,0.532450892000127
68,0.5171590640001344
69,0.5560797860000743
70,0.5672779460001731
71,0.5251075360002089
72,0.5476541940002244
73,0.5217571760001682
74,0.5176831500001677
75,0.4990337700001435
76,0.5525138240001715
77,0.5319913500001583
78,0.49653786000012357
79,0.5226627460001243
80,0.5119289720001108
81,0.5264218000001541
82,0.5263740060001698
83,0.5312603260001625
84,0.5077799900001567
85,0.527691386000102
86,0.5543792840001016
87,0.5820211460000957
88,0.5726447220001329
89,0.5429694140001473
90,0.5398812940001374
91,0.5492396940001054
92,0.5704270420000501
93,0.546228934000208
94,0.5352320000001098
95,0.5513339560001151
96,0.5427757220002194
97,0.5322642400001598
98,0.5219675500001397
99,0.5266534260001166
100,0.5412292780001149
101,0.5125122600001308
102,0.5550615480001531
103,0.5455123820001218
104,0.522639228000128
105,0.5370266020000569
106,0.5558064340001367
107,0.5421212000001008
108,0.5649339720001123
109,0.5783981340001265
110,0.5515387100001323
111,0.5632814920001694
112,0.5503389480002063
113,0.560014264000186
114,0.6132554960000736
115,0.5615312720000976
116,0.5539727320000409
117,0.545914764000055
118,0.5687562800000334
119,0.5633286140000804
120,0.5776191800001307
121,0.597197696000169
122,0.6394928680001444
123,0.5574935620001131
124,0.603214534000247
125,0.6266728940001709
126,0.6630246100002379
127,0.6624853100001626
128,0.6622223480001255
129,0.6786812200001879
130,0.7044266840001256
131,0.6368520600000993
132,0.6092168500001716
133,0.6308283400001935
134,0.6546778920002128
135,0.631947392000205
136,0.6419755680001549
137,0.659664498000252
138,0.6665625920001839
139,0.6475272080002004
140,0.6197722760002788
141,0.6612364340002275
142,0.6729732840001557
143,0.7252510960002212
144,0.6819287180001732
145,0.6767929100001302
146,0.730327482000166
147,0.7038635380002356
