epochs,rewards
0,0.7069045020000564
1,0.6357532880000427
2,0.743212230000152
3,1.0030911380001006
4,1.1706588480001257
5,1.110973912000155
6,1.2900095560001512
7,1.1690387820000803
8,1.2968571419999853
9,1.418982192000171
10,1.3071963780000617
11,1.2728804460000642
12,1.3297223280001358
13,1.453678722000027
14,1.4433923880001664
15,1.5490923920000244
16,1.545688350000196
17,1.696716620000167
18,1.5846397380000887
19,1.6625894560001655
20,1.583152186000154
21,1.5343289820000727
22,1.7172055020001273
23,1.6823519840001608
24,1.7793343440001095
25,1.8690831100000913
26,1.8227219960000962
27,1.8694711180001011
28,1.9765018820001365
29,1.8073196320001372
30,1.8711143940000994
31,1.6124333500000574
32,1.8825377560001844
33,1.7725612560001736
34,1.7585600680000635
35,1.956420280000146
36,1.8736130840000698
37,1.8641504560001732
38,1.8560338920000994
39,1.8906109260002069
40,1.7696678659999996
41,1.7787669260000816
42,1.9153194340001178
43,2.024144350000192
44,1.9387313080001367
45,1.998313464000119
46,1.8583102700002008
47,1.983380552000149
48,1.8100733620000795
49,1.7747487880001156
50,1.9128755620000562
51,2.1011281580000674
52,1.9016199920000296
53,1.9470313120000426
54,1.9735243280001271
55,1.9557541520000086
56,1.954422732000041
57,1.9257892240000942
58,1.8950104380000798
59,2.0519414720001494
60,1.9038047320001497
61,1.904334947999995
62,1.7526058180001436
63,1.698856088000118
64,1.59519480800008
65,1.7090123280001102
66,1.619429586000156
67,1.7482125120000913
68,1.5990299600000424
69,1.7143520080000751
70,1.6993503660000786
71,1.7443930980000608
72,1.6975293660000588
73,1.5607416000000707
74,1.673831592000019
75,1.7217435379999935
76,1.8101260300000988
77,1.6251478720000634
78,1.6648189800000288
79,1.6947525900000215
80,1.7303989660001171
81,1.7836200079999731
82,1.7609167800000236
83,1.6376290800001336
84,1.6248212420001273
85,1.7178702740000595
86,1.7923159480000586
87,1.7492890820000362
88,1.9148567680000326
89,1.8265190139999852
90,1.7481630020000072
91,1.754613978000048
92,1.9259759360000483
93,1.825532858000041
94,1.8183214140000636
95,2.0126606539999647
96,1.9245373600000715
97,1.7025291679999999
98,1.9047565239999908
99,1.9416143059999769
100,1.6891332020000438
101,1.6164046140000532
102,1.4437859019999988
103,1.5759830900000815
104,1.70082439399998
105,1.7560463660000347
106,1.6956433599999765
107,1.6833597580000226
108,1.7176616240000198
109,1.5503607640000872
110,1.5767826600000823
111,1.638966532000039
112,1.5817466920000967
113,1.6215654800000667
114,1.4718076780000522
115,1.6616717360000943
116,1.568806430000036
117,1.5028495280000231
118,1.506584308000054
119,1.4111561600000044
120,1.5667774500000498
121,1.738624776000004
122,1.6708641060000538
123,1.5852346700000886
124,1.638045022000083
125,1.6237306480000568
126,1.5700540660000328
127,1.6154026380000719
128,1.6027081100000995
129,1.4946512219999963
130,1.6324969340000917
131,1.6334884880000278
132,1.718404081999949
133,1.7380679720000636
134,1.6159507620000402
135,1.5121331080000733
136,1.6099922039999683
137,1.7388007920000568
138,1.7231688160000647
139,1.5733314800000153
140,1.869768140000034
141,1.5704172099999725
142,1.5457645519999685
143,1.5218346459999799
144,1.6868797640000488
145,1.6648259319999625
146,1.6809906560000787
147,1.6593614679999846
148,1.6890242100000208
149,1.6119478199999637
150,1.6896225679999932
151,1.699031546000014
152,1.6296880700000238
153,1.6608947799999776
154,1.432952833999952
155,1.66863432199996
156,1.5850962039999006
157,1.6625035279999612
158,1.6505574839999504
159,1.5849489379999415
160,1.5646871019999686
161,1.657266306000014
162,1.6265084819999243
163,1.5461370479999936
164,1.6894575619999899
165,1.635758895999988
166,1.6394045460000093
167,1.6776919100000007
168,1.6750734480000198
169,1.555289898000014
170,1.6987603519999261
171,1.6760773499999804
172,1.6847280340000381
173,1.4088884840000038
174,1.506693331999991
175,1.6396502980000194
176,1.581032197999963
177,1.4499585239999346
178,1.4649246260000437
179,1.523389790000067
180,1.3035379140000058
181,1.5826273859999929
182,1.501244773999979
183,1.5101465199999797
184,1.5962246040000228
185,1.6915104300000827
186,1.5895334620000012
187,1.6114655420000368
188,1.4722589519999896
189,1.5684494639999613
190,1.5947875220000451
191,1.6386730220000412
192,1.5070377079999653
193,1.5745635639999822
194,1.7116386700000377
195,1.4722342259999333
196,1.5859253999999856
197,1.490512816000047
198,1.4947208039999893
199,1.544993365999987
200,1.482862894000041
201,1.5835904760000652
202,1.5035646660000568
203,1.679250552000049
204,1.5273885480000216
205,1.6090197560000739
206,1.5710197820000316
207,1.562760146000044
208,1.7158458020000424
209,1.5975464120000504
210,1.7380401440000526
211,1.562391962000036
212,1.6484218819999685
213,1.5030473280000356
214,1.5208282440000342
215,1.5372796600000238
216,1.5712138499999617
217,1.5158865319999681
218,1.5415740419999668
219,1.5858616040000273
220,1.506666435999966
221,1.6086400859999863
222,1.6181427980000684
223,1.6032312600000798
224,1.623799926000018
225,1.7212539919999892
226,1.5595863220000195
227,1.59015026599999
228,1.4973437399999234
229,1.314107131999953
230,1.491121599999996
231,1.523794233999971
232,1.5710458300000063
233,1.539213296000006
234,1.575343274000005
235,1.603365739999978
236,1.5413697979999696
237,1.531299937999988
238,1.4952867359999766
239,1.5509695259999678
240,1.6232950080000386
241,1.5911469680000012
242,1.5593209999999558
