epochs,rewards
0,-0.02082072800007051
1,0.032126179999931725
2,-0.001769300000056262
3,0.043591725999925224
4,0.03969575199990416
5,0.06165549399992365
6,0.06893449199991686
7,0.0737352439999217
8,0.09605810599990994
9,0.0648665619999167
10,0.10288188799992826
11,0.08849432399992585
12,0.0967063939999302
13,0.0840332219999218
14,0.12205949599991772
15,0.1173556859999092
16,0.11700266599993459
17,0.12648093199992605
18,0.06578504199992619
19,0.10070879999993121
20,0.14776360799990895
21,0.08101176199994287
22,0.14888677599991018
23,0.15798071999991725
24,0.12950528999993605
25,0.10738221999992525
26,0.14292642799993205
27,0.12881231999995135
28,0.08390768599996656
29,0.11989677999993287
30,0.18944491599990787
31,0.13924368799991926
32,0.11844804599993042
33,0.12198644999993791
34,0.0940638219999479
35,0.15230372199993125
36,0.12905572399996457
37,0.09908440399993612
38,0.1099345579999289
39,0.10244740599993918
40,0.15306885799993397
41,0.17725940599993883
42,0.14511339199992923
43,0.11815263799993092
44,0.10453535999993546
45,0.123348939999961
46,0.14175930999993147
47,0.1336428479999574
48,0.16389080799994682
49,0.16769358399993717
50,0.1764076379999513
51,0.1548347299999353
52,0.19350360199993144
53,0.19040064999992445
54,0.15708312399995483
55,0.1800294139999381
56,0.20246776999993443
57,0.15719201199994037
58,0.18444937399997086
59,0.17637713399996757
60,0.15903035999993875
61,0.15600865199995262
62,0.133896727999947
63,0.16389033799995012
64,0.16344975799994943
65,0.1737877979999647
66,0.175232277999946
67,0.21521969599997082
68,0.24062846599996135
69,0.2552001979999363
70,0.21529462999994697
71,0.2145132719999321
72,0.26578049599997877
73,0.2523314199999227
74,0.2818951239999423
75,0.2585309799999269
76,0.2444628939999638
77,0.2479008439999597
78,0.24064894199995024
79,0.2035832259999526
80,0.20923921599992346
81,0.2086191359999412
82,0.21617082199994586
83,0.17959659999994493
84,0.22069968999994138
85,0.19396221399996305
86,0.15785538599996318
87,0.2388818599999687
88,0.17594154599995804
89,0.17688927399993393
90,0.2042242939999661
91,0.22154917599993107
92,0.19067138999995237
93,0.2222705579999662
94,0.21925568399995043
95,0.18310103399996835
96,0.20807130599995505
97,0.23928419999994288
98,0.23696867799996024
99,0.25591624199996055
100,0.2246554559999714
101,0.2361793039999549
102,0.24204345599993404
103,0.23142887199993245
104,0.2634893499999458
105,0.2770387359999593
106,0.24349062199994442
107,0.30015824399993285
108,0.22675187599994873
109,0.23140374199995373
110,0.32236932799994733
111,0.22612250999994865
112,0.23152985999994158
113,0.25572634399994243
114,0.2378973199999601
115,0.23032974799992667
116,0.25447212399994257
117,0.2573151799999507
118,0.233363259999948
119,0.24281070199994703
120,0.3192867359999729
121,0.24774723399997534
122,0.29213099599994186
123,0.27758198599995065
124,0.3097503119999523
125,0.32079673599992864
126,0.33555764199995064
127,0.29213684799995754
128,0.23676565799995108
129,0.30860451999995764
130,0.25001765399996323
131,0.31082231999996157
132,0.31271087599996417
133,0.34314834599995514
134,0.30888603999993824
135,0.34849399199995634
136,0.3278521899999731
137,0.3475541979999619
138,0.34593054399994383
139,0.35141216999995173
140,0.2953182919999686
141,0.3324534219999631
142,0.3491686659999593
143,0.34718149399994847
144,0.366463597999962
145,0.30877498199996634
146,0.3211874079999655
147,0.30335574999998505
148,0.32900907999995344
149,0.3023720079999448
150,0.28690342599996255
151,0.3209767939999697
152,0.30138465199995856
153,0.3085376459999578
154,0.33687810999995627
155,0.34415476199996853
156,0.33975091199995866
157,0.3861394779999694
158,0.38046285799997026
159,0.327900455999961
160,0.3075055419999728
161,0.3808059139999598
162,0.35655144599995303
163,0.3691656539999233
164,0.3406843019999739
165,0.37987622799996235
166,0.339833249999959
167,0.39163137599997455
168,0.33195572999997314
169,0.35090354199994067
170,0.3553663539999663
171,0.32384821199997305
172,0.34201484999996534
173,0.35341917799995404
174,0.3233078519999477
175,0.33895359399994884
176,0.36289068599996366
177,0.35156138999995257
178,0.3730341599999587
179,0.40493435399994837
180,0.3526025559999635
181,0.3608669499999806
182,0.34791682399996304
183,0.39522240599996206
184,0.45768910399997864
185,0.39413786199997247
186,0.4122817099999665
187,0.3689612739999637
188,0.3804075479999458
189,0.3757058039999617
190,0.35989412399997533
191,0.35041107399994775
192,0.37762071599996894
193,0.3996728279999573
194,0.42786212399994916
195,0.4000676759999555
196,0.3597946719999623
197,0.3927493219999434
198,0.38998722199996116
199,0.41408261999995144
200,0.3604184959999568
201,0.426260267999945
202,0.39837499399997256
203,0.4021453420000043
204,0.3937412219999681
205,0.42268578999997697
206,0.428962123999983
207,0.4177279699999614
208,0.4303849339999699
209,0.45626888599997084
210,0.46993145599996566
211,0.45275961999998504
212,0.4287943459999788
213,0.4279821979999543
214,0.47174892399996615
215,0.47364919799996574
216,0.44691674599996123
217,0.45286768999995175
218,0.42394307799996866
219,0.42632503199996563
220,0.42447864199996577
221,0.39492685799995986
222,0.4253394099999319
223,0.3881775639999807
224,0.42002520999996573
225,0.38703881199996903
226,0.4436182919999432
227,0.42402775199996245
228,0.37052536599994745
229,0.3997295459999606
230,0.4118125079999846
231,0.44992106199996496
232,0.3821548619999726
233,0.4127580959999744
234,0.3844376679999728
235,0.42791124599997676
236,0.38022998999996727
237,0.4163721079999805
238,0.4152233099999636
239,0.4329403839999513
240,0.40278404999995576
241,0.39408975399997104
242,0.40984283799996746
243,0.41472449799996536
244,0.38842690799995694
245,0.3875081859999785
246,0.3749316159999605
247,0.39032245799996534
248,0.36601779199997964
249,0.417066401999997
250,0.37880460999998533
251,0.3655732979999726
252,0.39040078599997585
253,0.39666009199998076
254,0.3624809699999787
255,0.4004951979999616
256,0.39454321199999587
257,0.4012556179999782
258,0.3479186879999796
259,0.4036950559999575
260,0.40635285999999216
261,0.36489935599997025
262,0.41709602199999196
263,0.422029117999978
264,0.37853404999997675
265,0.3778133219999624
266,0.4378515779999681
267,0.4254967779999719
268,0.4236337299999704
269,0.3946339899999618
270,0.43037134199998217
271,0.41213375799996843
272,0.4064786919999497
273,0.4135440579999772
274,0.4082944759999574
275,0.43123658599996784
276,0.3875881299999895
277,0.4709716939999842
278,0.3546909259999831
279,0.3358742999999764
280,0.39570523199995655
281,0.3146083839999658
282,0.37758701999995203
283,0.388390157999976
284,0.34915607399996773
285,0.36739697799997195
286,0.38898438399996405
287,0.3376442299999516
288,0.3349350959999642
289,0.34889148199997333
290,0.3572274559999755
291,0.3681485659999506
292,0.34022263199997127
293,0.35447696199998546
294,0.4043503919999747
295,0.36835068999996334
296,0.38293462799997346
297,0.4041267959999706
298,0.3999988959999623
299,0.4013375479999759
300,0.37895126999996087
301,0.41756478599998204
302,0.4219584839999557
303,0.41814628399996057
304,0.4151652819999718
305,0.40447788399998075
306,0.4460657999999684
307,0.3967036959999781
308,0.3985948739999756
309,0.4347429139999681
310,0.3977904459999593
311,0.4455015559999653
312,0.4001994459999558
313,0.4025323099999545
314,0.37895128399996647
315,0.3855637719999905
316,0.3990638539999747
317,0.40331343399997444
318,0.4039967099999764
319,0.36232227799996686
320,0.4141417379999668
321,0.361547387999952
322,0.421231667999975
323,0.4248932559999563
324,0.3472250719999659
325,0.43784705399995794
326,0.39667204999995764
327,0.3675527819999802
328,0.36666279199995433
329,0.34663805999995745
330,0.40977807799996935
331,0.3124302299999715
332,0.33204023599995525
333,0.3626975999999704
334,0.3698683499999733
335,0.3424772619999694
336,0.37422409599996875
337,0.3432967259999753
338,0.3647540219999712
339,0.3946788479999652
340,0.40251038599997013
341,0.4051316339999733
342,0.4096860179999773
343,0.4027891139999573
344,0.3880474599999628
345,0.3624662359999764
346,0.3850311159999631
347,0.39950641199995474
348,0.3842275579999743
349,0.35852067199995563
350,0.39883173599995825
351,0.37427704199996636
352,0.3486823659999594
353,0.339036829999948
354,0.3899252039999723
355,0.3754903219999761
356,0.3729716879999767
357,0.3309902179999735
358,0.35316557599995857
359,0.3783414659999629
360,0.388969707999971
361,0.32933579199995844
362,0.3363549759999751
363,0.41557733199998115
364,0.3577069159999713
365,0.40915816599996546
366,0.37490569199995605
367,0.38591326599997977
368,0.3537994159999647
369,0.34810120199995964
370,0.3910144099999835
371,0.36021742999997386
372,0.40596473599997296
373,0.37900672799996205
374,0.38367500399996146
375,0.32238575799999225
376,0.40308454199996735
377,0.3549883179999602
378,0.3543630339999737
379,0.3753567259999535
380,0.34111351999995154
381,0.3375132159999694
382,0.30237246399996476
383,0.3364546739999641
384,0.30645658599997017
385,0.33152550999995256
386,0.3279391959999467
387,0.33534971799997315
388,0.30564329999996476
389,0.32045709399997513
390,0.3432959979999817
391,0.3012613759999905
392,0.3242736139999858
393,0.3409316619999636
394,0.33225868399997527
395,0.3461997799999894
396,0.35028960799997844
397,0.33815994999998544
398,0.3253022979999898
399,0.3018574819999942
400,0.3228870359999769
401,0.3389480459999916
402,0.36022895399997257
403,0.3641778159999731
404,0.3816370839999683
405,0.35108225799998394
406,0.3060934799999804
407,0.3309332619999772
408,0.32903391199997856
409,0.3198985719999681
410,0.29709101999996657
411,0.32128499999998006
412,0.2975437840000028
413,0.34186071199997947
414,0.28582541799998973
415,0.2926060259999863
416,0.3022533359999757
417,0.30929887399999245
418,0.32106817599996784
419,0.30475371799995044
420,0.31689329199998006
421,0.3260784159999641
422,0.3424622719999615
423,0.32327411399997397
424,0.3421951759999642
425,0.3055449339999483
426,0.3502193479999738
427,0.31683255199997706
428,0.34424176999996003
429,0.32698696799996707
430,0.30870414599996954
431,0.313499603999956
432,0.31486775599996797
433,0.32304599799998446
