epochs,rewards
0,-4.389683887949997
1,-4.116848264881002
2,-3.809824769063369
3,-1.7958172508766912
4,1.1144319880266207
5,3.623049858061844
6,6.9400406744452585
7,8.334163361223156
8,8.387766565527699
9,8.049950687405548
10,8.00455621368249
11,9.303445486021856
12,9.067657047064493
13,8.252490180053174
14,9.484514025954237
15,8.295437901865654
16,8.004305492582697
17,8.436996886096615
18,9.062833607946796
19,10.547807565796331
20,10.137487522290101
21,8.368241050146041
22,6.499673905880298
23,4.400974152656712
24,7.039716137264495
