epochs,rewards
0,43.08825157767669
1,65.55544520305143
2,73.62016945295883
3,76.45344463559528
4,80.18267976427778
5,83.69167073695651
6,86.24104259805709
7,81.23833049199209
8,86.3370571366747
9,77.8554775297936
10,77.6500039717813
11,81.4784634607429
12,83.94582026534965
13,86.83460670352943
14,86.78635841377704
15,82.38571486896369
16,88.84060571732633
17,78.50755386982473
18,75.85832629672802
19,89.00961732446939
20,92.30643887128728
21,86.10342037019197
22,91.90125758901755
23,93.74293998858192
24,94.61760694544719
