epochs,rewards
0,24.823396916305928
1,13.660891550856968
2,16.543295671891922
3,36.353745517483645
4,40.09733314731947
5,37.47259630122566
6,43.02473457865885
7,45.49473536020041
8,46.42312714862531
9,46.34551289923965
10,40.03050359489162
11,40.943028226782616
12,39.876719227346214
13,39.45541109639681
14,48.331563417843945
15,40.385131597685195
16,40.931305893928524
17,38.500104534596716
18,38.94544262303321
19,44.655137027824246
20,45.358708418121154
21,42.82807496833625
22,40.51084694184792
23,39.03631552541531
24,42.020052289014
