epochs,rewards
0,4.957671533981567
1,7.712886307216094
2,9.815863078863906
3,9.894198462684933
4,10.36577674037089
5,11.15046373260553
6,10.997211022636066
7,11.212118526756765
8,10.952206521886287
9,11.03310177154897
10,10.92214568337444
11,10.973685457100135
12,11.142364705225848
13,11.036310054764487
14,10.80284968480747
15,10.567856363858796
16,11.148911670725582
17,11.658715927676354
18,10.922313473337052
19,11.147377504499921
20,11.044201071778836
21,11.439376159033099
22,11.004977432255814
23,10.521031109419843
24,11.158872469892046
25,10.998791520606076
26,11.347322223811652
27,11.373628943118174
28,11.154308751905928
29,8.100547928494972
30,11.079106329040012
31,10.897945866494418
32,11.135090029815121
33,11.101938360592989
34,10.919512398058062
35,10.964268649350984
36,11.311657348642502
37,11.302602407407857
38,11.194341875284142
39,11.152421998206542
40,10.994851368465097
41,10.767995439259215
42,10.381361358898843
43,10.789681166307407
44,11.034902648901323
45,11.04542150649037
46,10.918021048750592
47,11.324854219228687
48,11.2611831419845
49,10.913704940238066
