epochs,rewards
0,-0.8466776272341381
1,4.309225720102072
2,6.890067506166164
3,6.86594497019819
4,6.57005073218857
5,5.321242982705387
6,6.481778815237249
7,7.182622680907169
8,7.804257757343702
9,8.47254377893143
10,8.55760111181466
11,9.346395729022982
12,8.68179063390675
13,7.818011163190318
14,9.108567930885581
15,7.8531622489734225
16,8.851456659488576
17,9.187474641129235
18,8.349958367997024
19,7.95096757477719
20,8.420220104224063
21,9.687237297526652
22,7.358957598347848
23,9.96506697642383
24,9.621106200706365
25,7.545358200355546
26,6.991751534707557
27,9.038805501604008
28,9.07152310262813
29,8.973817507584647
30,9.292745739836427
31,10.325454771889852
32,10.68745326973205
33,10.097560431762586
34,8.15152591259115
35,9.00416294665658
36,10.26995789770525
37,10.177001408970199
38,8.779749675020787
39,10.265764416605693
40,9.28470666501958
41,10.241386541891274
42,9.093624901369846
43,11.57726245121694
44,11.314796962470318
45,8.661302338085497
46,8.361781515588806
47,8.320794685290666
48,7.308661223014479
49,8.4430969519793
