epochs,rewards
0,16.66378888122668
1,24.490132020997045
2,24.744426544992827
3,24.99523946645268
4,25.5612674202956
5,25.44719044193703
6,25.5166510471727
7,24.367833012352946
8,24.954087927870628
9,24.64249462685424
10,25.543493130986818
11,24.917998642615892
12,25.223424258903783
13,25.41210421406369
14,25.386307845334876
15,25.33095697805046
16,25.596393123437657
17,25.845865767594113
18,25.36309497521596
19,25.45022437194786
20,25.554233741870746
21,25.848811764435364
22,24.605106343835125
23,24.8396333583062
24,25.7349936784827
25,24.731188074605416
26,24.114786018786916
27,25.279342465444344
28,24.926446475439214
29,25.189339043231374
30,24.229588208243214
31,24.431148010693093
32,24.763998339138702
33,24.421283582786035
34,24.065885943316246
35,24.283064510549746
36,23.31642968715677
37,24.459865078695962
38,23.87307241345986
39,24.738210990693755
40,24.992930106671672
41,24.408103323732078
42,25.203583739016665
43,24.143636918066335
44,24.727713443454302
45,24.511118765539194
46,24.162598204943087
47,24.16219931280157
48,24.462304888504526
49,23.188175558431656
