epochs,rewards
0,-5.329753143350352
1,-5.2420243665407815
2,-4.956873072628943
3,-3.6721948062045424
4,-1.9672752777101232
5,-1.3472421039930738
6,-0.8247389283961124
7,1.4770714931219397
8,0.002277214962170593
9,1.626330692150435
10,0.2412494987036662
11,-0.4483649152420166
12,1.147609694473306
13,2.1193451936786065
14,0.0507838712200559
15,1.037860406378216
16,0.45081511945473385
17,1.0768827840069717
18,1.063602933562674
19,0.7850118507293113
20,1.4252163644356275
21,0.9684804727586593
22,0.4862535327288031
23,0.7924565052769172
24,1.1760299948924913
25,0.7247188113901515
26,0.6213879561261626
27,2.2909876060365097
28,1.6773940431731305
29,1.3141549266676322
30,1.4154860406892622
31,1.3392323963620556
32,2.4334815936120857
33,1.6945498848312812
34,1.6507075562903761
35,1.0855282710420688
36,1.1611731531921021
37,1.334752823919716
38,0.24651096638895198
39,1.5597041214593266
40,1.2271727555673906
41,1.4983694593845853
42,1.4326541468959897
43,-0.0036383547230289803
44,-0.024246960325274847
45,-0.20724256404234254
46,0.21851746727970522
47,-0.5409898296241222
48,0.033108584146068765
49,0.5939380881997025
