epochs,rewards
200,-51.701000929999985
201,-51.56649992
202,-51.75509978
203,-51.55840025999996
204,-51.701100720000014
205,-51.640500459999984
206,-51.73650083999999
207,-51.4846005
208,-51.58310036999998
209,-51.71820000999998
210,-51.4928005
211,-51.53230039999996
212,-51.91010026999998
213,-51.67820006999997
214,-51.84130091000001
215,-51.82580054999997
216,-51.85170013999998
217,-52.03379973999998
218,-51.46820036999996
219,-51.89150065000003
220,-51.77500081000004
221,-51.53270048
222,-51.54199954999994
223,-51.70710013999999
224,-51.36149965999996
225,-51.77990017999995
226,-51.554200159999986
227,-52.57499967999999
228,-51.57790026999998
229,-52.048901130000026
230,-51.59440058000002
231,-51.70110043999996
232,-51.54399996000002
233,-51.78200012999999
234,-51.47640043999995
235,-51.786900339999974
236,-51.96960114999995
237,-51.69450082000001
238,-51.64769993
239,-51.596500509999956
240,-51.48459993999995
241,-51.51139985999996
242,-51.48450039999998
243,-51.47620022999997
244,-51.52550015999999
245,-51.83610015
246,-51.66710021000001
247,-51.52560042999996
248,-51.64760083999995
249,-51.41070008999997
250,-51.44350034999998
251,-51.74089993999996
252,-51.60139982999996
253,-51.77959990999999
254,-51.43750028
255,-51.44380001
256,-51.64990065999997
257,-51.68360119
258,-51.590200229999994
259,-51.627100439999985
260,-51.659900759999964
261,-51.770800059999985
262,-51.59020059999997
263,-51.54100002999997
264,-51.69550057999999
265,-51.52039978999999
266,-51.768200060000005
267,-51.61879948
268,-51.77959990999999
269,-51.37790030999998
270,-51.61890061999996
271,-51.635400639999986
272,-51.68050077999998
273,-51.54209992999995
274,-51.67640085999998
275,-51.42720023999996
276,-51.30399966999995
277,-51.54100066
278,-52.17319976999997
279,-51.467200619999986
280,-52.238799739999976
281,-51.82889983999996
282,-52.30449980999996
283,-51.68959990999997
284,-52.03140129000001
285,-51.845700010000016
286,-51.814201009999984
287,-51.451800229999954
288,-51.48459993999995
289,-51.90930050000001
290,-51.58210023999998
291,-51.86350096999996
292,-51.435400080000015
293,-51.83320063000001
294,-51.60599961999994
295,-51.64160006999996
296,-52.01749970999996
297,-51.93559997999995
298,-51.478499779999964
299,-52.443799739999974
300,-51.697599800000006
301,-51.345000009999985
302,-51.42709993999999
303,-51.56039977999999
304,-51.49579987999999
305,-51.81679948000002
306,-51.65349953999999
307,-51.62530057000001
308,-51.725900059999994
309,-51.58830007999995
310,-51.5396996
311,-51.79409958999999
312,-51.80429936999995
313,-51.854100109999976
314,-51.98280044000001
315,-51.52540008000002
316,-51.97069872999999
317,-51.73079926999993
318,-51.97059940000002
319,-52.07829996000007
320,-52.09480035999998
321,-51.51219999000003
322,-51.511200689999995
323,-51.54910033999999
324,-51.595399799999996
325,-51.48449983999996
326,-52.11069971
327,-51.43430052999997
328,-51.527299819999996
329,-52.07620043000001
330,-51.64150026999999
331,-51.94440064000001
332,-51.62300020999997
333,-51.76450041999998
334,-51.71630032999999
335,-51.48450039999998
336,-51.5573007
337,-51.64019987999998
338,-51.65170035999998
339,-51.83500062000002
340,-51.47029970999999
341,-51.418800040000015
342,-51.60979990999994
343,-51.60789983999997
344,-51.432400329999965
345,-51.41290001999997
346,-52.033899839999954
347,-51.41070036000003
348,-51.40250029999998
349,-51.65980074000001
350,-51.484500489999974
351,-51.468000159999995
352,-51.68030055999997
353,-51.74190087999997
354,-51.49270039999998
355,-51.56560060999998
356,-51.46410029999997
357,-51.64460020999997
358,-51.45990057
359,-51.41060034999997
360,-51.89439970999998
361,-51.58279997999997
362,-51.336799949999964
363,-51.39430016999997
364,-51.60650028999998
365,-51.565600599999975
366,-51.664900199999984
367,-51.447600159999986
368,-51.60650053
369,-51.69410087999995
370,-51.43530030999997
371,-51.4599002
372,-51.70589995
373,-51.464000419999955
374,-51.722199989999986
375,-51.408800379999974
376,-51.56140054999998
377,-51.4774002
378,-52.443799739999974
379,-51.910799849999975
380,-51.45980009000001
381,-52.304399709999984
382,-52.238799739999976
383,-52.238799739999976
384,-52.04199980999999
385,-51.509100019999984
386,-51.36150023999997
387,-51.836999809999995
388,-51.55010036999998
389,-51.55010036999998
390,-51.68850064
391,-51.62290066999999
392,-51.65160074000001
393,-51.52870081999996
394,-51.69039953000001
395,-51.55340061999998
396,-51.714500019999996
397,-51.43759979999993
398,-51.58509979000001
399,-51.437499719999956
400,-51.59569977999998
401,-51.63950074999999
402,-51.623100720000025
403,-51.59739972000001
404,-51.492699899999984
405,-51.59660038999997
406,-51.67860021999995
407,-51.67440030999997
408,-51.70640098999999
409,-51.68090052000001
410,-51.709500480000045
411,-51.73160002999999
412,-51.64189995999999
413,-51.431399820000024
414,-51.63620071000003
415,-51.73910056
416,-51.65880026000001
417,-51.623799739999974
418,-51.49990059000002
419,-51.55020021000002
420,-51.79630071999999
421,-51.60870047999999
422,-51.614000170000054
423,-51.60990021000003
424,-51.68370025000002
425,-51.65249973999997
426,-51.50090025999996
427,-51.775800080000025
428,-51.46200020999996
429,-51.54389995999996
430,-51.46620000999997
431,-51.345100109999976
432,-51.49270046999996
433,-51.60470029999995
434,-51.53179991999997
435,-51.40470001999997
436,-51.53989993999998
437,-51.396499929999976
438,-51.31220032999996
439,-51.92119964999999
440,-51.47620022999997
441,-51.41279996999999
442,-51.39859999000003
443,-51.42520029999997
444,-51.51320006999997
445,-51.697599800000006
446,-51.312200029999964
447,-51.435300159999954
448,-51.40239991999997
449,-51.468100009999965
450,-51.591299250000034
451,-51.57780085999997
452,-51.63920056999998
453,-51.377800360000016
454,-51.408599959999975
455,-51.60630053999999
456,-51.87620106999997
457,-51.49270033
458,-51.54000025
459,-51.672200839999995
460,-51.61890072999997
461,-51.774500729999986
462,-51.960701200000024
463,-51.52360031999995
464,-51.53360012999999
465,-51.585200259999965
466,-51.618100249999976
467,-51.820200580000005
468,-51.77510060999999
469,-51.56170044
470,-51.53400003
471,-51.45390028
472,-51.43750014999996
473,-51.53810003000001
474,-51.74200002
475,-51.429300299999966
476,-51.572699590000035
477,-51.65449982999996
478,-51.28980009999997
479,-51.43739990999996
480,-51.459800099999974
481,-51.48450039999998
482,-51.51850058000002
483,-51.58500029000004
484,-51.65280086000001
485,-51.37999999999998
486,-51.54090056999999
487,-51.608800359999975
488,-51.48260041999999
489,-51.73620082999999
490,-52.02300073
491,-51.68050061999996
492,-51.761100419999984
493,-51.82180031999999
494,-51.79440065999997
495,-51.74000022999995
496,-51.69950034999996
497,-51.418900430000015
498,-51.50090023999996
499,-51.61470058999997
500,-51.69900050999995
501,-51.8202005
502,-51.75460032000001
503,-51.715300559999974
504,-51.88670095
505,-51.92160087000002
506,-51.64160061999997
507,-51.706200859999974
508,-51.74530013999994
509,-51.94750085000002
510,-51.68990080000002
511,-52.23730101999999
512,-52.08130034000007
513,-51.71029998000001
514,-51.80960048999999
515,-51.86920071000003
516,-51.847399589999974
517,-51.58000039999997
518,-51.57780061999999
519,-51.76230011000001
520,-51.65889984
521,-51.71019978999999
522,-52.482099879999964
523,-51.58840060999997
524,-52.15300069
525,-51.575100070000026
526,-52.02470001999999
527,-51.80760057000001
528,-52.01710134999995
529,-51.88400107999996
530,-51.80680064000002
531,-51.64530008999997
532,-51.686700399999985
533,-51.556400420000045
534,-51.50899994000001
535,-51.50279961999995
536,-51.46790000999999
537,-51.359299849999964
538,-51.55440025999998
539,-51.49580008999999
540,-51.82879973999997
541,-51.55309965999999
542,-51.66700019000001
543,-51.517400109999926
544,-51.531399489999984
545,-52.64879973999997
546,-51.70130007000002
547,-51.78130005999997
548,-51.69169985999999
549,-51.92399993999997
550,-51.78639994999996
551,-51.759499539999986
552,-51.95790067999992
553,-51.78110032000003
554,-51.69740012999997
555,-51.75959994999999
556,-51.99969972999998
557,-51.91999974
558,-51.81019991
559,-51.80070018000001
560,-51.80439957999997
561,-51.509200139999976
562,-51.722599989999964
563,-51.623000479999945
564,-51.76630066
565,-51.83090062000001
566,-51.67659975999997
567,-51.55319984999996
568,-51.72620051
569,-51.61070054999999
570,-51.667200550000004
571,-51.30399994000001
572,-51.71320034999999
573,-51.79960075000001
574,-51.57600058999995
575,-51.63320003999999
576,-51.49810053999996
577,-51.668300749999965
578,-51.54090014000003
579,-51.72440029999999
580,-51.65980080999999
581,-51.450800479999984
582,-51.743100260000006
583,-51.49910000999996
584,-51.544200129999936
585,-51.574800399999965
586,-51.71320087999999
587,-51.546100399999986
588,-51.80260123000002
589,-51.50910040000001
590,-51.54100066999998
591,-51.660000369999956
592,-51.91160091
593,-51.52150029999996
594,-51.51320046999999
595,-51.64860012999996
596,-51.70640100999995
597,-51.67640101000003
598,-51.39429994999997
599,-51.61480070999996
600,-51.594300559999965
601,-51.64760075999997
602,-51.78700069999997
603,-51.782900629999986
604,-51.71730065999998
605,-51.63110052000002
606,-51.659800670000024
607,-51.50800016999999
608,-51.70830111999998
609,-51.91040124999997
610,-51.79930084999997
611,-51.66390043000002
612,-51.73370087999998
613,-51.6721005
614,-51.53360012999999
615,-51.61570033999998
616,-51.830801010000016
617,-51.77880077999997
618,-51.91040124999997
619,-51.88150123000005
620,-51.75300077000002
621,-51.66270078000004
622,-51.723600599999976
623,-51.78569947999995
624,-51.76230077999999
625,-51.66630106999999
626,-51.77109960999997
627,-51.44370024999995
628,-51.771599759999944
629,-51.566400069999965
630,-51.74210048999996
631,-51.41069978999998
632,-51.86440039
633,-52.201900869999974
634,-52.287299440000034
635,-51.78879999999996
636,-51.892799839999995
637,-51.50089996999998
638,-51.586100299999984
639,-51.61569977999998
640,-51.656000470000016
641,-51.57369997
642,-52.008299889999954
643,-51.76639989999998
644,-51.6033993
645,-51.72609920999997
646,-51.58879961999997
647,-51.91580015999998
648,-51.63530043999997
649,-51.871000160000015
650,-51.98720028999999
651,-51.78120050999997
652,-51.476300329999994
653,-52.43569974999996
654,-51.73050015999999
655,-51.53370022999998
656,-51.52560042999996
657,-51.435300289999965
658,-51.42710020999996
659,-51.468200389999964
660,-51.52550015999999
661,-51.505100569999975
662,-51.64360074999998
663,-52.238799739999976
664,-51.47640043000001
665,-51.64850004999999
666,-51.524600510000006
667,-51.836600709999956
668,-51.76329986999999
669,-51.49990019999999
670,-51.39430001999998
671,-51.640299979999995
672,-51.74780019999996
673,-51.33689975
674,-51.622600009999964
675,-51.61060020999999
676,-52.50939970999998
677,-51.862900100000054
678,-51.75640047999999
679,-51.875501320000026
680,-51.66320067999999
681,-51.56570052999998
682,-51.59850038999999
683,-51.52460052000001
684,-51.78690032000001
685,-51.729700600000015
686,-51.69730038
687,-51.90830057000001
688,-51.59250030999998
689,-51.935900569999994
690,-51.62430053999998
691,-51.92060095999995
692,-52.779999679999975
693,-51.672200329999995
694,-52.779999679999975
695,-52.360899959999976
696,-52.36100005999995
697,-52.36100005999995
698,-51.764699739999976
699,-52.238899839999966
700,-51.75400016000001
701,-51.598399989999976
702,-51.68870025999999
703,-51.87710009999997
704,-52.07320038
705,-51.79569993999999
706,-51.96829986999999
707,-51.72880081000002
708,-51.76980013000002
709,-52.01920041999997
710,-51.88980099999999
711,-51.88050097999998
712,-51.56570037999999
713,-51.87740096999997
714,-51.708200749999975
715,-51.66410061999998
716,-51.79340040000001
717,-51.602600459999984
718,-51.55740059000004
719,-51.66710022000001
720,-51.69160041000005
721,-51.45990019
722,-51.81980039999996
723,-51.77060027999998
724,-51.48990017999995
725,-51.98100053999997
726,-52.00310094999998
727,-51.828999939999974
728,-51.64360080000001
729,-51.64370082999996
730,-51.74630065999997
731,-51.715600299999956
732,-51.82080015999998
733,-51.95219928000001
734,-51.89869883999998
735,-51.72749968999999
736,-51.90279931000003
737,-51.97989982000001
738,-51.96460023999998
739,-51.888900520000014
740,-51.683500049999985
741,-51.84429993999997
742,-51.492799709999936
743,-51.60759979
744,-51.689499809999994
745,-51.763399949999965
746,-52.01660002999995
747,-51.96750027999997
748,-51.97570034999999
749,-51.72970051999999
750,-51.660000860000025
751,-51.60260030999997
752,-51.713200389999955
753,-51.80340027999997
754,-51.386100150000004
755,-51.50000052999998
756,-51.805600820000016
757,-51.864301379999944
758,-51.52460052000001
759,-51.63960074999997
760,-52.36999967999998
761,-51.814900839999986
762,-51.84360105999999
763,-51.89360015
764,-51.75010056999998
765,-51.89690096
766,-51.77149992000001
767,-51.89439970999998
768,-51.89439970999998
769,-51.71410001999999
770,-51.56240036999997
771,-51.61580043999996
772,-51.95999967999998
773,-51.89360015
774,-52.098500049999984
775,-51.900900930000006
776,-51.80250113
777,-52.36999967999998
778,-51.59110012999999
779,-51.65280060999996
780,-52.09949980999996
781,-51.52550015999999
782,-51.599400299999964
783,-51.435300279999986
784,-51.44350004999998
785,-52.16509977999997
786,-51.64760038999998
787,-51.733901010000025
788,-51.82670079000001
789,-51.607600369999986
790,-51.66420095999996
791,-51.68120018999996
792,-51.70480034999996
793,-51.72560082999998
794,-51.46830017999999
795,-51.661200579999985
796,-51.36970001999997
797,-51.558299869999956
798,-51.50630031999995
799,-51.78120054999997
800,-51.639400619999996
801,-51.48459993999995
802,-51.484600219999976
803,-51.89459990999994
804,-51.82889983999996
805,-51.46000029000001
806,-52.370099779999954
807,-51.62399994000002
808,-51.769100909999956
809,-51.619000650000004
810,-51.72150082999999
811,-51.66670068999998
812,-51.517400209999956
813,-51.76260082999995
814,-51.758400810000005
815,-51.68880087000003
816,-51.50110059999997
817,-51.72370098000001
818,-51.62310067999998
819,-51.674999649999975
820,-51.71910039999996
821,-51.739600019999976
822,-51.46589988999999
823,-51.812499999999986
824,-51.504999699999956
825,-51.57800068999999
826,-51.517500389999974
827,-51.48460045999994
828,-51.77380099
829,-51.64360072999998
830,-51.54200040999994
831,-51.529700429999956
832,-51.60250059999997
833,-51.52970011999996
834,-51.68050101000002
835,-51.476300329999994
836,-51.48460043000001
837,-51.71600091999999
838,-51.96400170999995
839,-51.79440123000002
840,-51.699000519999984
841,-51.74190087999997
842,-51.64750028
843,-51.721400659999986
844,-52.164999679999994
845,-51.73670096000001
846,-52.386399819999994
847,-51.50079984999998
848,-51.912100740000014
849,-51.56550069999999
850,-51.680300570000014
851,-51.47620022999997
852,-51.664000759999965
853,-51.44760035000001
854,-51.48760058000001
855,-51.86020073999998
856,-51.62389984
857,-51.74820067999999
858,-51.81470079000001
859,-51.79540089999997
860,-51.59840063999999
861,-51.41480029000001
862,-51.607600369999986
863,-51.68050075999997
864,-51.80000027
865,-51.96340093000005
866,-51.91699996999998
867,-51.43529971999998
868,-51.737899769999984
869,-51.4886
870,-51.765200570000005
871,-51.79909915999998
872,-51.65059971000001
873,-51.618799459999984
874,-51.777799499999986
875,-51.53070032999998
876,-51.81340014
877,-51.59129976999994
878,-51.952900070000055
879,-51.664899619999936
880,-51.54880009999996
881,-51.49780050999997
882,-51.927400119999966
883,-51.98130094000002
884,-51.75200064000006
885,-51.57390043000001
886,-51.52050059999995
887,-51.67230066999999
888,-51.89439970999998
889,-51.62390026999999
890,-51.455800500000024
891,-51.791200599999996
892,-51.955400799999964
893,-51.336900259999986
894,-51.49870002999999
895,-51.599400059999944
896,-51.746100429999984
897,-51.52560029999995
898,-51.80040051999995
899,-51.566600059999956
900,-51.492699919999964
901,-51.595400369999965
902,-51.46000023999995
903,-51.38610016999997
904,-51.885101020000015
905,-51.91340085999998
906,-51.92810035999997
907,-51.73200066999997
908,-51.59120045999999
909,-51.80800053999997
910,-51.64400000999996
911,-51.854400529999964
912,-51.40459989999997
913,-51.470400019999964
914,-51.617000509999976
915,-51.51499989999995
916,-51.509200139999976
917,-51.613800239999996
918,-51.6353002
919,-51.402500249999996
920,-51.58710053999997
921,-51.471999649999944
922,-51.59850038999999
923,-51.776000329999974
924,-51.54930053999999
925,-51.62310052999995
926,-51.476300329999994
927,-51.52050076999999
928,-51.672200839999995
929,-51.77760092000002
930,-51.82810113999998
931,-51.602600689999974
932,-51.509100019999984
933,-51.45990019
934,-51.46820036999996
935,-51.52970018999995
936,-51.680300379999956
937,-51.55840013999996
938,-51.501000499999996
939,-51.73410002999995
940,-51.34510009999996
941,-51.64849980999997
942,-51.93329983999998
943,-51.49059992999994
944,-51.56970088999997
945,-51.7345009
946,-51.371900179999955
947,-51.68530061
948,-51.82400012999997
949,-52.085901749999984
950,-51.87650059000002
951,-51.87100135000002
952,-51.71309998999999
953,-51.76160086000006
954,-51.63940054999998
955,-51.59020080999996
956,-51.565600529999955
957,-51.60660047999996
958,-51.837099909999985
959,-51.70579984999999
960,-51.69990058000005
961,-51.45490078000001
962,-51.386100150000004
963,-51.64059980999996
964,-51.53579987000006
965,-51.78500026999997
966,-51.68070025000002
967,-51.53920054999996
968,-51.54100066999998
969,-51.901700139999974
970,-51.696700140000004
971,-51.594100379999965
972,-52.07429998000001
973,-51.828000169999996
974,-51.77660042999999
975,-51.82000030000001
976,-52.159401049999964
977,-51.57090053999999
978,-51.871600920000006
979,-51.623300929999985
980,-51.687000599999976
981,-51.832201069999954
982,-51.751100719999975
983,-51.87730093999997
984,-51.651800940000015
985,-51.69280075999998
986,-51.61490080999997
987,-51.53579989
988,-51.72870030000001
989,-51.5860998
990,-51.509100019999984
991,-51.65160074000001
992,-51.800400060000015
993,-51.811700949999995
994,-51.34090022999999
995,-51.516400599999955
996,-51.62720044999997
997,-51.871999810000034
998,-51.48350066000005
999,-51.88350069000002
