epochs,rewards
397,-51.58210045999995
398,-51.741100390000014
399,-51.78310082999998
400,-51.76560050000002
401,-51.60670065999997
402,-51.55829987000003
403,-51.53910067999996
404,-51.532800819999956
405,-51.377899940000006
406,-51.83550104
407,-51.76230011000001
408,-51.50909989999999
409,-51.41700007000001
410,-51.45390007000004
411,-51.53080058000001
412,-51.46110053999999
413,-51.557400739999956
414,-51.91570093999993
415,-51.728300709999985
416,-51.68040065999996
417,-52.16509977999997
418,-51.45170041999996
419,-51.70490064
420,-51.87110074000002
421,-51.58200044999997
422,-51.76050006999999
423,-51.845700410000006
424,-51.483600179999975
425,-51.65900119
426,-51.591500849999996
427,-51.49180076
428,-51.56770021999999
429,-51.68640049
430,-51.624600279999996
431,-51.51640089999996
432,-52.36999967999998
433,-51.50810045999996
434,-51.39420012
435,-51.59840070999997
436,-51.68240013999997
437,-51.42710015999998
438,-51.53690066999999
439,-51.69539984999994
440,-51.36970038999997
441,-51.363699939999954
442,-51.67299981999995
443,-51.64340040999997
444,-51.51129984999998
445,-51.657999559999965
446,-51.52259950999998
447,-51.624100100000014
448,-51.62000002999999
449,-51.58500015000003
450,-51.58830058999998
451,-51.81990011000004
452,-51.60649996999999
453,-51.28979981999999
454,-51.61459947000001
455,-51.265199889999955
456,-51.42929991999996
457,-51.49489989999996
458,-51.470299989999965
459,-51.61910032000001
460,-51.76360049000001
461,-51.63830079999998
462,-51.598300459999976
463,-51.94730072
464,-51.58870028
465,-52.07479980999998
466,-51.846600039999956
467,-51.83190001999998
468,-51.72670011
469,-51.69160004
470,-51.55239989999993
471,-51.77279997999996
472,-51.895000879999984
473,-51.549100619999976
474,-51.93160001000001
475,-51.617000129999965
476,-51.6322
477,-51.564200439999965
478,-51.703600449999996
479,-51.63950010999996
480,-51.76439995999995
481,-51.77200043999996
482,-51.68640015999999
483,-51.614700020000036
484,-51.51640044999999
485,-51.96829986999999
486,-51.79960082999999
487,-51.82130068000001
488,-51.840899349999944
489,-51.59920014999998
490,-51.7298007
491,-51.71550015999995
492,-51.78100004999999
493,-51.668200139999996
494,-52.00070102000003
495,-51.962400220000006
496,-52.02730143999996
497,-51.91080058999997
498,-51.783500660000016
499,-51.76560056000004
500,-51.70330080999999
501,-51.75370089000002
502,-51.62530051999996
503,-51.633500359999985
504,-51.840600889999976
505,-51.66620026999995
506,-51.56990021
507,-52.06820099000002
508,-51.89990044
509,-51.77780089999998
510,-52.00740109
511,-51.695700979999984
512,-51.51130003999997
513,-51.41289979999997
514,-51.847499699999986
515,-51.50309996999998
516,-51.62849976999999
517,-51.66489963999999
518,-51.84550096999998
519,-51.71750087999999
520,-51.41890014999999
521,-51.71410050999997
522,-51.64480070999996
523,-51.72080048999999
524,-51.451799949999966
525,-51.68680079
526,-51.52540006000002
527,-51.6721005
528,-51.52780041999997
529,-51.61559969999996
530,-51.484499999999954
531,-51.427200029999966
532,-51.61690005000001
533,-51.59749981999996
534,-51.91790076999996
535,-51.44160028
536,-51.55840053999995
537,-51.50730015999996
538,-51.68119996
539,-51.89980046000002
540,-51.453899849999964
541,-51.942700200000026
542,-52.26349975999995
543,-51.62940023999998
544,-52.33729980999999
545,-51.61720030999996
546,-51.7500006
547,-51.95190105999996
548,-52.14040036999997
549,-51.76760069999998
550,-51.84600047999999
551,-51.537899919999965
552,-51.613700579999986
553,-51.61480021999998
554,-51.69450017999997
555,-51.705799870000035
556,-51.328599879999985
557,-51.674000109999994
558,-51.92280004999995
559,-51.38609987999998
560,-51.48669992999998
561,-51.35320007999997
562,-51.56550020999997
563,-51.574599909999975
564,-51.41070036000003
565,-51.50820060999997
566,-51.44349978999997
567,-51.42709990999998
568,-51.59020047999996
569,-51.65590043999999
570,-51.61700042999995
571,-52.54219942999998
572,-51.78789977999999
573,-51.737800019999966
574,-51.86169983999997
575,-51.72720091999998
576,-51.71910065999998
577,-51.696000679999976
578,-51.65600037999999
579,-51.85040056999996
580,-52.304399709999984
581,-51.535000019999956
582,-51.74330080999998
583,-52.01660002999995
584,-51.55220001000003
585,-51.60890015999996
586,-51.479500689999966
587,-51.410800169999945
588,-51.44850065000001
589,-51.926300350000034
590,-51.46809968999997
591,-51.60150082999999
592,-51.50209994000002
593,-51.61600037999998
594,-51.50000032000002
595,-53.41129972999998
596,-51.61790051999995
597,-51.552399619999946
598,-51.75420013999997
599,-51.56570036000004
600,-52.238799739999976
601,-51.73680055999996
602,-51.94300044999994
603,-51.54320008999997
604,-51.96009950999995
605,-52.30449980999996
606,-51.705899939999966
607,-51.60060025999997
608,-51.63209990999997
609,-51.876100749999985
610,-52.238799739999976
611,-52.156799639999974
612,-52.09949980999996
613,-51.89459990999994
614,-52.30449980999996
615,-52.91929960999996
616,-51.704900210000005
617,-51.54920045999998
618,-51.63350007999996
619,-52.370099779999954
620,-51.639500429999984
621,-51.80340027999997
622,-51.74740053
623,-51.87170073999996
624,-51.56570037999999
625,-51.55750031999998
626,-51.77979980999995
627,-51.96009977999996
628,-51.51640044000001
629,-51.60650049999999
630,-51.93760013999994
631,-51.91180061
632,-51.710500579999994
633,-51.68000001999995
634,-51.666899809999975
635,-51.937800369999955
636,-51.85120073999997
637,-51.78810025999998
638,-52.05200125999998
639,-52.31480075999998
640,-51.803700279999966
641,-51.64169985999999
642,-52.12600071000002
643,-51.99490053000003
644,-52.15600003999994
645,-51.92720100000001
646,-51.753400729999974
647,-51.82790040000002
648,-51.845700100000016
649,-52.13990013000005
650,-51.671200269999964
651,-51.59100006999995
652,-51.50830047999998
653,-51.71619965000001
654,-51.97970066000004
655,-51.71639983999996
656,-51.47750030999998
657,-51.6957004
658,-51.56370037999996
659,-51.63120055999998
660,-51.66480040999997
661,-51.85320064000001
662,-51.86840058999999
663,-51.731700750000044
664,-51.51030058000002
665,-51.48360053999998
666,-51.71550039999997
667,-51.694000819999985
668,-51.95089995999997
669,-51.71140046999996
670,-51.61700039999998
671,-51.59760035000001
672,-51.62750059
673,-51.44570028
674,-51.734200159999986
675,-51.552399919999935
676,-51.73710041999997
677,-51.8761009
678,-51.478399939999996
679,-51.66699979999996
680,-51.71240076
681,-51.53260068999999
682,-51.60660070999996
683,-51.715300559999974
684,-51.66210060999996
685,-51.50210044000001
686,-51.52949991999996
687,-51.51530007999996
688,-51.823400799999995
689,-51.70580019999995
690,-51.53589968999995
691,-51.910800470000005
692,-51.69310029999998
693,-51.41490021999993
694,-51.66320005999996
695,-51.82590014000004
696,-51.77100013000001
697,-51.355400070000016
698,-51.277499889999945
699,-51.643200209999975
700,-51.91309965999995
701,-51.63439972999995
702,-52.39679961999997
703,-51.855599679999955
704,-51.49489961999998
705,-51.68050054999998
706,-51.5000007
707,-51.62930047999996
708,-51.61900052999996
709,-51.55829987000003
710,-51.50909975999998
711,-51.590300320000004
712,-51.70950074999998
713,-51.56639940999996
714,-51.64320042999998
715,-51.402500290000006
716,-51.47630025999996
717,-51.82879973999997
718,-51.33680022000002
719,-51.76319976999997
720,-51.618900519999976
721,-51.62310051999999
722,-51.696900279999994
723,-51.68880066999997
724,-51.70090038
725,-51.35320007000001
726,-51.33690031999997
727,-52.50939970999998
728,-51.828999939999974
729,-52.009299649999974
730,-51.557500690000005
731,-51.94050057999999
732,-51.421099869999985
733,-51.589400299999966
734,-51.55330075999996
735,-51.77670033999997
736,-51.61070072999997
737,-51.830100379999976
738,-51.75510036999999
739,-51.549100619999976
740,-51.55730057999999
741,-51.59830076
742,-51.59010037999998
743,-51.66620052999997
744,-51.97900097
745,-51.787899800000005
746,-51.51129976999995
747,-51.529700299999945
748,-51.59100004999999
749,-51.380099809999976
750,-51.76329986999999
751,-51.772799989999974
752,-51.89120087999998
753,-51.66120055999998
754,-51.87250129000002
755,-51.7850009
756,-51.891000990000016
757,-51.82879973999997
758,-51.363700239999986
759,-51.96959993999999
760,-52.06940085999997
761,-51.83470086999996
762,-51.72190029999999
763,-51.84460084
764,-51.761600590000036
765,-51.92340085000002
766,-51.63330036999998
767,-51.53579983999998
768,-51.37589986999998
769,-51.33680037999997
770,-51.33080015999998
771,-51.92719998999999
772,-51.65580016999996
773,-51.58489975999999
774,-51.38219972000001
775,-51.65059995999999
776,-51.82999973
777,-51.69880034000003
778,-51.97759998
779,-51.44779969000002
780,-51.78600007999996
781,-51.658000209999976
782,-51.33899993999997
783,-51.574599929999984
784,-51.730499899999984
785,-51.402400199999995
786,-51.64850005999999
787,-51.90170013000001
788,-51.577900299999946
789,-51.48350066000005
790,-51.68870043999998
791,-51.92330087000001
792,-51.70589995
793,-51.82889983999996
794,-51.66100073000004
795,-52.57499967999999
796,-51.79840120999999
797,-51.97869962999996
798,-51.696900320000005
799,-51.97470117999996
800,-51.674400399999996
801,-51.611399789999936
802,-51.50909975999998
803,-51.75000031999999
804,-51.91980017999997
805,-51.41490038999994
806,-51.60360006999998
807,-51.517400229999964
808,-51.536000079999965
809,-51.480500430000006
810,-51.599400299999964
811,-51.68060057000001
812,-51.73890076999999
813,-51.85960055999998
814,-51.609900069999945
815,-51.770100689999985
816,-51.63550073999996
817,-51.940001189999954
818,-51.556500339999964
819,-51.80160057999996
820,-51.69910062999998
821,-51.46630000999997
822,-51.68320065999998
823,-51.894499809999964
824,-51.61180017999993
825,-51.66210061999996
826,-51.476300329999994
827,-51.66000070999996
828,-51.82610075999998
829,-51.72780060999995
830,-51.46110015999996
831,-51.594300790000005
832,-51.49270039999998
833,-51.52040080000005
834,-51.455800500000024
835,-51.42300029
836,-51.5696001
837,-51.459900500000025
838,-51.582000409999985
839,-51.38610025
840,-51.51320039999997
841,-51.72040092000001
842,-51.92870079999998
843,-51.64239958999997
844,-51.52370005999995
845,-51.33910003999995
846,-51.36149994999998
847,-51.54730046999995
848,-51.58459978999998
849,-51.491700449999996
850,-51.44569978999998
851,-51.59020045
852,-51.54200039999998
853,-51.43750028
854,-51.45800028000001
855,-51.51130003999997
856,-51.67260045000002
857,-51.64970002000005
858,-51.67040065000003
859,-51.98589995999997
860,-51.68350033
861,-51.50820067999995
862,-51.34730010999997
863,-51.56370053999997
864,-51.65490105999999
865,-51.37779997999996
866,-51.52040073999999
867,-51.67210048999999
868,-51.427000399999976
869,-51.427000399999976
870,-51.4844003
871,-51.70490050999999
872,-51.63020088999999
873,-51.77959990999999
874,-51.72040007999998
875,-51.58599949000001
876,-51.46400014999997
877,-51.54600011999997
878,-51.50089997999998
879,-51.437500239999956
880,-51.61470028999998
881,-51.488600069999976
882,-51.615599969999984
883,-51.45980039999996
884,-51.54090087000003
885,-51.64750073999998
886,-51.631100739999994
887,-51.53809969
888,-51.42300007999996
889,-51.55330052999996
890,-51.36780017999995
891,-51.42710021999998
892,-51.484500109999956
893,-51.57790072000002
894,-51.38599978999997
895,-51.667000400000006
896,-51.50089996999998
897,-51.34510009999996
898,-51.777899919999996
899,-51.63010022000001
900,-51.83499952999997
901,-51.45979981999999
902,-51.383899839999955
903,-52.002500950000005
904,-51.57580038999998
905,-51.67619995999999
906,-51.641599989999975
907,-52.17319976999997
908,-51.606500239999974
909,-51.65790011
910,-51.578999810000006
911,-51.87289919
912,-51.40549958000001
913,-51.71709959999998
914,-51.78910048
915,-51.71329986999999
916,-51.787099619999985
917,-51.742999880000006
918,-51.4387001
919,-51.648900689999955
920,-51.64249968999999
921,-51.57180025999997
922,-51.88109955000002
923,-51.61999999000002
924,-51.91090017999998
925,-51.566700169999976
926,-52.04180017000001
927,-51.88549957999997
928,-51.68189969999998
929,-51.87190031999997
930,-51.50430021000005
931,-52.02279936000001
932,-52.68880033
933,-51.8874002
934,-52.133400249999994
935,-52.132200280000006
936,-51.63410002000002
937,-51.71319975000001
938,-51.66520087000003
939,-51.84950036
940,-51.49899999999996
941,-51.610799889999996
942,-51.49380007000002
943,-51.554199799999964
944,-51.43340014999996
945,-51.59129987999999
946,-51.527699619999964
947,-51.44980000999995
948,-51.44569978999998
949,-51.67019986000001
950,-51.50720018999995
951,-51.83869986000003
952,-51.63209976999996
953,-51.77939959000002
954,-51.56139957000001
955,-51.75729991999999
956,-52.73079984999999
957,-52.11899905999997
958,-51.60239960999997
959,-51.54910034999999
960,-51.59419955
961,-51.53669983000002
962,-51.80239960999997
963,-51.453899859999964
964,-51.75740020999999
965,-51.56959991000001
966,-51.45990019
967,-51.49490018999996
968,-53.18999967999998
969,-51.93040005
970,-52.19779995999999
971,-51.58600004000002
972,-51.62720059999998
973,-51.79920069999998
974,-51.83810122000004
975,-51.763300499999986
976,-51.517399929999975
977,-51.499100219999946
978,-51.40670018999995
979,-51.437600099999955
980,-51.787900059999984
981,-51.427200309999954
982,-51.476300269999975
983,-51.402600389999954
984,-51.419000529999956
985,-51.63620006999996
986,-51.72830086
987,-51.64119996999996
988,-51.538099679999995
989,-51.70570005999999
990,-51.98830042999995
991,-51.937600929999995
992,-51.695000860000015
993,-51.57870026999999
994,-51.72790071000002
995,-51.52560027999995
996,-51.54200039999998
997,-51.656699569999965
998,-52.46019988999999
999,-51.62029999999997
