epochs,rewards
486,-51.61570005999996
487,-51.75509978
488,-51.66390043000002
489,-51.754200709999985
490,-51.754200709999985
491,-51.73370087999998
492,-51.804200099999996
493,-51.92719998999999
494,-51.60660061999997
495,-51.781800210000014
496,-51.76650055999996
497,-51.71730073999997
498,-51.72130033
499,-51.7871008
500,-51.713100709999985
501,-51.778900799999995
502,-51.52550015999999
503,-51.52550015999999
504,-52.03379973999998
505,-51.59130032999995
506,-51.60750027
507,-51.689700509999994
508,-52.36999967999998
509,-51.77149992000001
510,-51.58290005999997
511,-52.09939970999997
512,-51.631999809999996
513,-51.402400189999994
514,-51.5419003
515,-51.63950094000002
516,-51.697599780000004
517,-51.402600389999954
518,-51.54610055999995
519,-51.729700980000004
520,-51.54200039999998
521,-51.70490087
522,-51.42710021999998
523,-51.55730042999998
524,-51.54200039999998
525,-51.81170070999998
526,-51.67230068999999
527,-51.51730038999997
528,-51.459900489999974
529,-51.72390062000001
530,-51.861100459999996
531,-51.84400063999996
532,-51.345100109999976
533,-51.53380006999995
534,-51.68960020999997
535,-51.558500069999994
536,-51.63950071999997
537,-51.55019991999996
538,-51.45989992999998
539,-51.435300279999986
540,-51.725200189999974
541,-52.64879973999997
542,-52.15079956999996
543,-51.77959947999995
544,-51.47859986999994
545,-51.630100109999965
546,-51.478499769999964
547,-51.721500509999984
548,-51.59710003999996
549,-51.812200219999994
550,-51.328600150000035
551,-51.607600059999946
552,-51.43529993999998
553,-51.583000139999946
554,-51.48040035999997
555,-51.74180077999999
556,-51.58279995999999
557,-51.631999809999996
558,-51.51730038999997
559,-51.45170050000003
560,-51.55840053999995
561,-51.50910031999998
562,-51.69280058999999
563,-51.84220115999998
564,-51.664000529999996
565,-51.74330071999995
566,-51.90620115
567,-51.78580100999998
568,-51.700900669999996
569,-51.697599780000004
570,-51.455800500000024
571,-51.50090039999997
572,-51.80250113
573,-51.72830072999999
574,-51.36970002999996
575,-51.47640014999995
576,-52.09949980999996
577,-51.66310088000004
578,-52.50949980999996
579,-51.64850004999999
580,-51.63120083999997
581,-51.827900670000005
582,-52.00640105999997
583,-51.86070035999999
584,-51.57469998999999
585,-51.77959988999997
586,-51.77969998999998
587,-51.95020131999999
588,-51.79930077999999
589,-51.71310057
590,-51.89439970999998
591,-51.73770071000001
592,-51.62800026999999
593,-51.56639981999999
594,-51.72540071000002
595,-51.73770046999999
596,-51.933701070000005
597,-51.61470060000002
598,-51.82290085999999
599,-51.94770138999998
600,-51.63930081000001
601,-51.62290065999999
602,-51.705000739999974
603,-52.11180142999999
604,-51.63530068999999
605,-51.623000689999984
606,-51.65590043999999
607,-51.68840055999999
608,-51.58299990999995
609,-51.431199939999985
610,-51.53390043999998
611,-51.881700709999976
612,-51.74050005999996
613,-51.377900099999984
614,-51.71590041999998
615,-51.97080035999995
616,-51.49680019999998
617,-51.78960037999995
618,-51.636199999999974
619,-51.52769991999996
620,-51.918600339999955
621,-51.32870024999998
622,-51.89680061999997
623,-51.76319976999997
624,-51.30399994000001
625,-51.36970024999996
626,-51.62310087000004
627,-51.41880032999999
628,-51.58200065999999
629,-51.676400799999996
630,-51.61900082999998
631,-51.82180054999995
632,-51.679100590000004
633,-51.96829986999999
634,-51.66630036999997
635,-51.66000066999998
636,-51.58299990999995
637,-51.55020021999995
638,-51.31220002
639,-51.41890014999999
640,-51.58300005999996
641,-51.40250031999998
642,-51.345100109999976
643,-51.51309978999999
644,-51.73649931999995
645,-52.033899839999954
646,-51.72420003999998
647,-51.83400033999996
648,-51.51640038999996
649,-51.74620002999999
650,-51.85960040999997
651,-51.492699919999964
652,-51.43529999999997
653,-51.65180051999998
654,-51.557400499999986
655,-51.906000669999976
656,-51.5738008
657,-51.58610071999998
658,-51.60670073999996
659,-51.50910046999996
660,-51.598500889999976
661,-51.45570050999997
662,-51.402500019999984
663,-51.61790014999996
664,-51.70900050999996
665,-51.38210033999995
666,-51.67620048999999
667,-51.55619999000001
668,-51.72160051999997
669,-51.68880089999996
670,-52.00340076000003
671,-51.63820018999997
672,-51.96610022999996
673,-51.611699939999944
674,-51.97520145000001
675,-51.68890089999999
676,-51.62730068999999
677,-51.61080073000003
678,-51.66810083999999
679,-51.517199989999995
680,-51.4599002
681,-51.59949984999997
682,-51.61080075999996
683,-51.83550104
684,-51.60749999999999
685,-51.58299990999995
686,-51.85660045999999
687,-51.48040048999998
688,-52.27450122999997
689,-51.99289978999996
690,-51.45580043000004
691,-51.52460031000003
692,-51.59020072000001
693,-51.72980093
694,-51.59850090999998
695,-51.64780082999996
696,-51.54800017999997
697,-51.40260010999997
698,-51.54610006999994
699,-51.578000459999984
700,-51.56649994000001
701,-51.402500019999984
702,-51.65090005999997
703,-51.50920022999996
704,-51.61900082999998
705,-51.36150032
706,-51.578700109999964
707,-51.517400189999954
708,-51.55330081999998
709,-51.91160084999997
710,-51.31220001
711,-51.31230010999999
712,-51.31220001
713,-51.36150023999997
714,-51.410600259999974
715,-51.57070013999996
716,-51.59840029999998
717,-51.70779988999996
718,-51.79169980999998
719,-51.87570029999997
720,-51.74410014999996
721,-51.65880000999999
722,-51.37790023999996
723,-51.60660036999995
724,-51.80359982
725,-51.64760067999998
726,-51.549300529999975
727,-51.56560037999998
728,-51.61490037999998
729,-51.861599829999996
730,-51.494800350000055
731,-51.72460015999999
732,-51.37790038999997
733,-51.40649974999998
734,-51.42709993999999
735,-51.44549993999998
736,-51.61039998999995
737,-51.63500012999995
738,-51.66400061999998
739,-51.48770047
740,-51.31229996999998
741,-51.493600459999996
742,-51.59610020999998
743,-51.369599909999984
744,-51.36759989999997
745,-51.32050026999999
746,-51.561400479999996
747,-51.33690017999996
748,-51.47729998000001
749,-51.475999999999964
750,-51.86149970999997
751,-51.36459932999999
752,-51.18919984999999
753,-51.679300260000005
754,-51.56150052999996
755,-51.40250031999998
756,-51.45580043000004
757,-51.62910052999998
758,-51.58600069999999
759,-51.54910087000002
760,-51.58900016999994
761,-51.336799949999964
762,-51.55619987999993
763,-51.43120023999999
764,-51.533800299999946
765,-51.4803001
766,-51.55609955999998
767,-51.68119966999997
768,-51.64209985999999
769,-51.519300109999946
770,-51.46819979999995
771,-51.71799997999997
772,-51.713300279999984
773,-51.60220033
774,-51.66770021999999
775,-52.64879973999997
776,-51.91079987000003
777,-51.71399966999996
778,-51.38610015999997
779,-51.573800449999965
780,-51.59840057
781,-51.5419003
782,-51.517399929999975
783,-51.525599979999946
784,-51.48350058000002
785,-51.51640045999994
786,-51.59109986999998
787,-51.45990028999998
788,-51.33690023999997
789,-51.841300020000006
790,-51.37790008999998
791,-51.82879973999997
792,-51.36150024999997
793,-51.96819976999998
794,-51.662000260000006
795,-51.369699999999995
796,-51.623799739999974
797,-51.39840009999999
798,-53.206299720000004
799,-51.642400370000004
800,-52.50939970999998
801,-51.58190031000001
802,-51.62310057999997
803,-51.58600004000002
804,-51.72860041999998
805,-51.84520075000002
806,-51.52040058999997
807,-51.900700689999994
808,-51.828999669999966
809,-51.64770046999996
810,-51.64540005
811,-51.96380032000003
812,-51.770800429999966
813,-51.427100369999955
814,-51.730900809999966
815,-52.11050166999992
816,-51.672200599999975
817,-51.807400469999976
818,-51.745600279999984
819,-51.59919984999999
820,-51.59099949999998
821,-51.67269999999995
822,-51.662499989999944
823,-51.79690020999996
824,-51.554199909999966
825,-51.468099999999964
826,-51.70890047999998
827,-51.48870022999994
828,-51.94889994999999
829,-51.328599879999985
830,-51.884400080000034
831,-51.36150023999997
832,-51.468099999999964
833,-51.52450073999999
834,-51.70890047999998
835,-51.49270046999996
836,-51.70920050999999
837,-51.78610075000003
838,-51.72560090999998
839,-51.819700619999985
840,-51.50510049999999
841,-51.65290021999995
842,-51.703800099999995
843,-51.44350007999996
844,-51.66620028999995
845,-51.705799870000035
846,-51.39430022999999
847,-51.74170039999999
848,-51.80120032000001
849,-51.77860041000002
850,-51.402500290000006
851,-51.62310057999997
852,-51.72270040999998
853,-51.736400339999975
854,-51.468000159999995
855,-51.63530041999997
856,-51.72970058999997
857,-51.83460053000001
858,-51.83020033999999
859,-51.725500879999984
860,-51.550200349999955
861,-51.65180066999999
862,-51.670800479999976
863,-51.70630033999997
864,-52.04510101999998
865,-51.42709993999999
866,-51.64350043999997
867,-51.44350034999998
868,-51.52559999999996
869,-51.61349996
870,-51.68150038999999
871,-51.846900450000014
872,-51.72410075999998
873,-51.80730032999998
874,-51.582900080000016
875,-51.44350034999998
876,-51.52970027999994
877,-51.606600599999965
878,-51.82879973999997
879,-52.03379973999998
880,-52.09949980999996
881,-51.45170011999998
882,-51.74400043999996
883,-51.63530043999997
884,-51.95680066999999
885,-51.45990019
886,-51.73240049999998
887,-51.691700289999986
888,-51.65180036999997
889,-51.84590084000001
890,-51.541000580000016
891,-51.894499809999964
892,-51.51640068999998
893,-51.60670045999998
894,-51.62310082999999
895,-52.17319976999997
896,-51.812499999999986
897,-51.779100639999974
898,-51.94890076999998
899,-51.83719972999994
900,-51.46000001999995
901,-51.606199979999964
902,-51.892000490000015
903,-51.68540001999996
904,-51.42310024999996
905,-51.59440052999997
906,-51.76970042
907,-51.67760041999996
908,-51.605499879999975
909,-51.57490020999995
910,-51.843600219999985
911,-51.402500290000006
912,-52.001900599999985
913,-51.39840031999998
914,-51.81530036999998
915,-51.68119966999997
916,-51.51319986999997
917,-51.63379984999994
918,-51.71310039999999
919,-51.53280074999997
920,-51.786700429999996
921,-51.45170011999998
922,-51.47220018999998
923,-51.45890061
924,-51.606600549999996
925,-51.72760036999995
926,-51.45170011999998
927,-51.923800259999965
928,-51.58089995999997
929,-51.966200359999995
930,-51.43529970999998
931,-52.156799639999974
932,-51.787899800000005
933,-51.68040066999999
934,-51.771700129999964
935,-51.59950013999997
936,-51.667900709999984
937,-52.23800017999996
938,-51.76920098999997
939,-51.72060098
940,-51.427100360000026
941,-51.805400479999975
942,-51.94840077999999
943,-51.91730016999996
944,-51.60149936999996
945,-51.59739970999997
946,-51.76370055999998
947,-51.98120056000002
948,-51.831700309999995
949,-52.779999679999975
950,-51.691300349999956
951,-51.95110073999998
952,-51.61900059999998
953,-51.856300429999955
954,-51.83360111
955,-51.750400949999985
956,-51.84630094999998
957,-51.45769988999999
958,-51.54910063000001
959,-51.69490037999998
960,-51.86460028999996
961,-51.61790030999999
962,-51.609399219999965
963,-51.33280017999996
964,-51.697599800000006
965,-51.43949991999992
966,-51.56550069999999
967,-52.04840032999998
968,-51.78320029000001
969,-51.60939976999997
970,-51.87340059999996
971,-52.143899569999974
972,-51.707999469999976
973,-51.50000046999996
974,-51.37790007999998
975,-51.83250113
976,-51.89690101999999
977,-52.08590085999998
978,-51.65269950999997
979,-51.50079987000002
980,-51.484399749999966
981,-51.694100639999974
982,-51.55549990999998
983,-51.67900027999999
984,-51.45989992999998
985,-52.13219998999998
986,-51.664000519999995
987,-51.84140064999998
988,-51.66260040999996
989,-51.77580075999997
990,-51.685700389999965
991,-51.672300699999965
992,-51.614800699999996
993,-51.86500074999998
994,-51.80070045999998
995,-51.63940060999997
996,-51.68959991999995
997,-51.67230043999997
998,-51.61480049999996
999,-51.642499989999976
