epochs,rewards
102,-51.51430047999996
103,-51.43749999999998
104,-51.68250007999994
105,-51.70500002999996
106,-51.59840057
107,-51.83130105999998
108,-51.95010184000001
109,-51.72370068999999
110,-51.59350041999999
111,-51.886200980000005
112,-51.58509971999998
113,-51.78510120000001
114,-51.7218011
115,-51.981301059999986
116,-51.64360079
117,-51.689499809999994
118,-51.52560057000001
119,-51.79110078
120,-51.491700429999995
121,-51.41890021000002
122,-51.46710037000002
123,-51.65160007999994
124,-51.65450066999999
125,-51.48650000999997
126,-51.439300329999995
127,-51.55740075999997
128,-52.09939970999997
129,-51.631999809999996
130,-51.34500015000003
131,-51.64440041
132,-51.66400020999996
133,-51.648700209999966
134,-51.541900389999995
135,-51.537800319999974
136,-51.43280019000001
137,-53.31249975000001
138,-51.490199879999984
139,-51.642099719999955
140,-51.39840009999999
141,-51.54910038
142,-51.39020008999998
143,-51.72239998999999
144,-51.49680006999997
145,-51.435300159999954
146,-51.43120051999996
147,-51.598400809999966
148,-51.480399779999985
149,-51.435300289999965
150,-51.34499973
151,-51.61760010999993
152,-51.423000089999974
153,-51.34500016999996
154,-52.537199689999994
155,-52.00439936999997
156,-51.51930007999997
157,-51.38610045999996
158,-51.47399991
159,-51.318400429999976
160,-51.67230066999999
161,-51.75750053999999
162,-51.607600059999946
163,-51.402400189999994
164,-51.39429994999997
165,-51.2876001
166,-51.64629975999995
167,-51.386000069999994
168,-51.435300279999986
169,-51.705100359999975
170,-51.553300169999986
171,-51.52039979999999
172,-52.05019987999998
173,-51.58599976
174,-51.814799919999984
175,-51.74840022999998
176,-52.08250020000001
177,-51.81720069000001
178,-51.863100550000006
179,-52.13190007999996
180,-51.69710023999998
181,-51.701100060000016
182,-52.00890017000004
183,-52.06410088000002
184,-51.762600689999985
185,-51.46410015999996
186,-51.761800259999966
187,-51.62940032999997
188,-51.59130036999997
189,-51.784000019999965
190,-51.57890060999997
191,-51.792400479999976
192,-51.52140040999997
193,-51.50090048999997
194,-51.58190006999999
195,-51.62700009999999
196,-51.52140019999998
197,-51.32450024999997
198,-51.53270007000005
199,-51.56019993999996
200,-51.80509955999997
201,-52.12749957999998
202,-51.98999979000002
203,-51.717000189999986
204,-51.72560082999998
205,-51.39840037999996
206,-51.69990023999998
207,-51.60119984999996
208,-51.63609997999994
209,-51.697599800000006
210,-51.83289943999998
211,-51.80109978999998
212,-51.52040008999998
213,-51.36970038999997
214,-51.66810047000001
215,-51.82050049
216,-51.763800999999965
217,-51.75840073999998
218,-51.76670082999999
219,-51.68860073999999
220,-51.66400083999999
221,-51.476300329999994
222,-51.48870058999995
223,-51.37790008000002
224,-51.39419983999998
225,-51.46410023999996
226,-51.459899909999976
227,-51.41070031999998
228,-51.57890013999995
229,-51.41890036000003
230,-51.66810083999999
231,-51.84760102999999
232,-51.55430055999995
233,-51.36970002999996
234,-51.59330040999998
235,-51.509100019999984
236,-51.54190022999998
237,-51.47620022999997
238,-51.73200075
239,-51.583100269999974
240,-51.550200349999955
241,-51.56670036999997
242,-51.5419003
243,-51.56650050999998
244,-51.517199989999995
245,-51.74610097999999
246,-51.52970057
247,-51.46810025999997
248,-51.54510002999997
249,-51.85590021999998
250,-51.377799999999965
251,-51.476300329999994
252,-51.41880007999998
253,-51.468099999999964
254,-51.60739963999998
255,-51.525600219999966
256,-52.238799739999976
257,-51.50090025999996
258,-51.476300329999994
259,-51.55840053999995
260,-51.60650054
261,-51.68860074999999
262,-51.924400430000006
263,-51.591200059999956
264,-51.45990019
265,-51.68420047999997
266,-51.78690054999997
267,-51.79810091000001
268,-52.50129971999997
269,-51.669300259999964
270,-51.84130043999999
271,-51.62310087000004
272,-51.808900899999955
273,-51.74700046
274,-51.69790009999995
275,-51.82810027999998
276,-52.304599909999936
277,-51.82889983999996
278,-51.771600379999995
279,-51.589800129999944
280,-51.84550015999996
281,-51.75220089999997
282,-51.78950069000001
283,-51.84529998000001
284,-51.65400054999996
285,-51.747000759999985
286,-51.55020040999998
287,-51.64839994999997
288,-51.85440119000001
289,-51.66000051999997
290,-51.562500279999966
291,-51.781599919999955
292,-51.482099749999996
293,-51.54199983999996
294,-51.42069956000002
295,-51.93260031999996
296,-51.93060030999995
297,-52.17329986999999
298,-51.756999609999966
299,-51.90100029
300,-51.833200449999985
301,-51.57800067999998
302,-51.63950072999999
303,-51.64870012999998
304,-51.57469973999997
305,-51.58200042999995
306,-51.5419003
307,-51.60660070999996
308,-51.74880081999997
309,-51.70220048999998
310,-51.517400189999954
311,-51.978801369999985
312,-51.67910085000005
313,-51.672200589999974
314,-51.484500129999965
315,-51.581600339999945
316,-51.51740021999996
317,-51.459800099999974
318,-51.55010036999998
319,-51.665000269999965
320,-51.61570033999998
321,-51.632200579999974
322,-51.62400050999996
323,-51.60760037999995
324,-51.84519987999998
325,-51.787900059999984
326,-51.599400319999965
327,-51.60350018999995
328,-51.51740021999996
329,-51.673000159999994
330,-51.49270046999996
331,-51.91910001999999
332,-51.55830043999996
333,-51.66400082999998
334,-51.705000879999986
335,-51.55830043999996
336,-51.63210048
337,-51.59110043999999
338,-51.59930019999999
339,-51.591100509999976
340,-51.80350094999999
341,-51.746000879999976
342,-51.795300799999985
343,-51.41880032999999
344,-51.84519987999998
345,-51.435300289999965
346,-51.369700309999985
347,-51.62400050999996
348,-51.2876001
349,-51.51740048999994
350,-51.418900430000015
351,-51.836999809999995
352,-51.52039978999999
353,-51.58600004000002
354,-51.53380027999997
355,-51.75500027
356,-51.66500025999996
357,-51.74600064
358,-51.73780055999998
359,-51.58300045999995
360,-51.70070066999999
361,-51.75420063
362,-51.78280079999998
363,-51.70500081
364,-51.52560055999997
365,-51.53370022999998
366,-51.55010036999998
367,-51.69690090999999
368,-51.72450039999998
369,-51.64339994
370,-51.59840070999997
371,-51.427000399999976
372,-51.92719998999999
373,-51.631100739999994
374,-51.89439970999998
375,-51.71730087999998
376,-52.09939970999997
377,-51.668200779999985
378,-51.49170060999999
379,-51.750200669999955
380,-51.53380033999997
381,-51.7469003
382,-51.476300329999994
383,-51.46810025999997
384,-51.48860039999998
385,-51.722300089999976
386,-51.86810086
387,-51.84730100000002
388,-52.16940153999998
389,-51.62300076999998
390,-51.681400409999966
391,-51.906600510000004
392,-51.71600086000001
393,-51.77860038999997
394,-51.876700219999975
395,-51.91530050999996
396,-51.982500659999985
397,-51.468099999999964
398,-51.77970048000001
399,-51.639400569999985
400,-51.74600064
401,-51.77680081999997
402,-51.85210079999999
403,-51.86570098000002
404,-51.741300209999984
405,-51.44360016999997
406,-51.83750031999998
407,-51.81750114000001
408,-51.45989992999998
409,-51.67350056999997
410,-52.42610085999999
411,-51.54100036999998
412,-51.87120010999997
413,-52.02430081000004
414,-51.73860013
415,-52.08340085999998
416,-51.69769986999998
417,-52.12320036
418,-51.81200028999997
419,-51.82720062999999
420,-51.97200047000003
421,-51.61490053
422,-51.674900769999965
423,-51.60660061999997
424,-51.82820087999998
425,-51.743601049999974
426,-51.997300889999984
427,-51.79280086999998
428,-51.86270078000004
429,-51.45990020999995
430,-51.67620022000001
431,-51.5419003
432,-51.672300699999994
433,-51.68860073999999
434,-51.64770079000001
435,-51.835201
436,-51.88460134999999
437,-51.88109953000001
438,-51.769600510000004
439,-51.82290085999999
440,-52.779999679999975
441,-52.479699390000015
442,-51.65149991
443,-51.64340059
444,-51.87209988000001
445,-51.83930020000002
446,-51.46810024999997
447,-51.427200009999964
448,-51.58200040999994
449,-51.41070008999997
450,-51.810700620000006
451,-52.337199989999995
452,-51.7532004
453,-51.86479948000002
454,-51.716300260000004
455,-51.97460051
456,-51.71620025000002
457,-51.838299919999976
458,-51.54830012999994
459,-51.886299729999976
460,-51.61980002999995
461,-51.602500940000006
462,-51.724500650000024
463,-51.471199739999996
464,-51.410600259999974
465,-51.631999809999996
466,-51.92360039999997
467,-51.52880039999994
468,-51.86700039000005
469,-51.94810084999999
470,-51.73930086999996
471,-51.86820038000004
472,-51.757300090000015
473,-51.704000529999995
474,-51.72960021999997
475,-51.77969970999996
476,-51.43529999999997
477,-51.39430022000002
478,-51.36150023999997
479,-51.50910040000001
480,-51.65779987
481,-51.59010013
482,-51.57790067999996
483,-51.505000399999965
484,-51.781000900000016
485,-51.51630035
486,-51.57390067999999
487,-51.511199839999954
488,-52.13229981999996
489,-51.58210053999998
490,-51.68870058999999
491,-51.78670026000002
492,-51.99150023000001
493,-51.688700929999996
494,-51.68040065999996
495,-51.68870084
496,-51.91100004999998
497,-52.32089995
498,-51.88400101999997
499,-51.61070094
500,-51.61060018000002
501,-51.55830043999996
502,-51.50910032999998
503,-51.59880034999996
504,-51.50090025999996
505,-51.79010102999999
506,-51.55830043999996
507,-51.673000159999994
508,-51.42710019999996
509,-51.6424002
510,-51.61889994
511,-51.752099640000004
512,-51.83920012000001
513,-51.717099329999996
514,-51.62380002999997
515,-51.51730011999997
516,-51.959100029999995
517,-51.70800016000003
518,-52.397900430000035
519,-51.831899690000014
520,-51.635199860000014
521,-51.541900289999965
522,-51.50090025999996
523,-51.78459954999997
524,-51.66400012999996
525,-51.45170028999995
526,-51.500900249999994
527,-51.541999849999975
528,-51.50810026999998
529,-51.817900380000005
530,-51.714400199999965
531,-51.65180049999998
532,-51.72270074999999
533,-51.61480068999995
534,-51.55730069
535,-51.559600209999935
536,-51.69550057999999
537,-51.42710020999996
538,-51.45170011999998
539,-51.56649992
540,-52.09939970999997
541,-52.57499967999999
542,-52.10769989999995
543,-51.50099976999996
544,-51.50830018999996
545,-51.63940039999999
546,-51.64850004999999
547,-51.55829987000003
548,-51.76329986999999
549,-51.41479990999998
550,-51.59109958999999
551,-51.73270032999999
552,-51.55020039999998
553,-51.66390043000002
554,-51.89439970999998
555,-52.018901299999975
556,-52.02830104999999
557,-52.05520139999995
558,-51.818401109999954
559,-51.50820030999997
560,-51.60149993999998
561,-51.862501189999975
562,-51.65180080999997
563,-51.517400229999964
564,-51.659900839999985
565,-51.76329986999999
566,-51.50089996999998
567,-51.31230010999999
568,-51.35740016999999
569,-51.82879973999997
570,-51.27940002999998
571,-52.304399709999984
572,-52.304399709999984
573,-51.66490018999998
574,-51.4599002
575,-51.836999809999995
576,-51.40250029999998
577,-51.435300289999965
578,-51.59430080999996
579,-52.13219998999998
580,-51.64750067999999
581,-51.816900899999986
582,-51.63790069
583,-51.85930109999999
584,-51.8944003
585,-51.953301009999976
586,-51.73690116000002
587,-51.484500329999996
588,-51.71410086999999
589,-51.78580100999998
590,-51.858500639999995
591,-52.17319976999997
592,-51.57470029999999
593,-51.52540006000002
594,-51.480300159999985
595,-51.53170021999996
596,-51.56640026999999
597,-52.36999967999998
598,-51.64879997000003
599,-51.75280086999998
600,-51.64070030999998
601,-51.585899950000005
602,-51.79470028999999
603,-51.91089995
604,-51.64850004999999
605,-51.443500430000036
606,-51.56650029999999
607,-51.52140046999999
608,-51.4844003
609,-51.402400189999994
610,-51.4846005
611,-51.451800379999966
612,-51.67330046999999
613,-51.59950013999997
614,-51.492699899999984
615,-51.365600389999976
616,-51.47650038999998
617,-51.659900839999985
618,-51.84170088999998
619,-52.03379973999998
620,-51.36149994000001
621,-51.42709991999999
622,-51.50100007999996
623,-51.68550006999999
624,-51.435300279999986
625,-51.58299990999995
626,-51.655900629999984
627,-51.65580075999996
628,-51.550000270000005
629,-51.550200349999955
630,-51.33680022999999
631,-51.84519988999998
632,-51.78779970999998
633,-51.51949983999997
634,-51.45170013999998
635,-51.46810026999997
636,-51.48040033999997
637,-51.64350062999996
638,-51.54190030999997
639,-51.93730072999997
640,-51.83190031
641,-51.541899759999964
642,-51.562399829999976
643,-51.582899829999974
644,-51.550099829999986
645,-51.77140011999999
646,-51.55209984
647,-51.43519991999996
648,-52.98499967999999
649,-51.95179936999998
650,-51.78779942999996
651,-51.80419954999999
652,-51.77959935999997
653,-52.025599399999976
654,-51.902699339999984
655,-51.59919955999997
656,-52.00099947999996
657,-51.607600099999964
658,-51.676400569999984
659,-51.618900369999956
660,-51.5419003
661,-51.42710020999996
662,-51.533800329999956
663,-51.55839997999998
664,-51.631300649999986
665,-51.58309999999996
666,-51.86179964999994
667,-52.54219971999997
668,-52.140399509999966
669,-51.58690004999998
670,-51.78800015999996
671,-51.86169982999998
672,-51.42710020999996
673,-51.517400209999956
674,-51.59110015
675,-51.56670013999998
676,-52.16509977999997
677,-52.16509977999997
678,-51.47040007999995
679,-51.562600359999976
680,-51.61900082999998
681,-51.75510055999997
682,-51.63230020999998
683,-51.56059969999996
684,-51.46810025999997
685,-51.42710020999996
686,-51.49269999999999
687,-51.49690056999998
688,-51.66730039999996
689,-51.49500022999995
690,-51.70510092999999
691,-51.640299979999995
692,-51.45160001999999
693,-51.49270046999996
694,-51.71410001999999
695,-51.598300460000004
696,-51.67240080999997
697,-51.75010056999998
698,-51.70220056999997
699,-51.842101060000005
700,-51.732300969999976
701,-51.627200959999996
702,-51.82060035999997
703,-51.48670011999996
704,-51.603600559999954
705,-51.402500290000006
706,-51.51330041999995
707,-51.468000159999995
708,-51.72960081
709,-51.81460035000002
710,-51.61049956000001
711,-51.65570035999999
712,-51.89439970999998
713,-51.5419003
714,-51.689499809999994
715,-52.03379973999998
716,-51.82879973999997
717,-51.53370022999998
718,-51.95999967999998
719,-51.76329984999999
720,-51.71410001999999
721,-52.16509977999997
722,-51.7296005
723,-51.56650029999999
724,-51.96009977999996
725,-51.590200800000005
726,-51.529800369999954
727,-51.606700679999975
728,-51.76519990999995
729,-51.85370045999995
730,-51.680500439999975
731,-51.46000030999994
732,-51.45170014999998
733,-51.688700359999984
734,-51.61080065999997
735,-51.65590043999999
736,-51.69090028999997
737,-51.44350007999996
738,-51.35320007000001
739,-51.423000360000025
740,-51.722599790000004
741,-51.67519986999998
742,-51.56180023999999
743,-51.92949979999999
744,-51.917301569999964
745,-51.689499809999994
746,-51.66480008999997
747,-51.59840055999996
748,-51.586100720000005
749,-51.48450039999998
750,-51.55309996000001
751,-51.57470029999999
752,-51.68450059999997
753,-51.63930081000001
754,-51.622900679999994
755,-51.50090053999998
756,-51.607600109999964
757,-51.51730038999997
758,-51.48450039999998
759,-51.672200619999984
760,-51.827900670000005
761,-51.65570065999998
762,-51.746800199999974
763,-51.87800015999999
764,-51.77970029999999
765,-51.59930021999999
766,-51.63120041999997
767,-51.55320035
768,-51.70390019
769,-51.910799849999975
770,-51.42709992999994
771,-51.47629991999996
772,-51.41069978999998
773,-51.581900369999985
774,-51.65170043999997
775,-51.47619996999997
776,-51.51730010999997
777,-51.62300076999998
778,-51.43940036999999
779,-51.36139986
780,-51.80330070999999
781,-51.804700849999996
782,-51.50490036999997
783,-51.57680018999997
784,-51.65780055999998
785,-51.78590053000002
786,-52.01740016999998
787,-51.77360011999998
788,-52.34540005999997
789,-51.79000025999996
790,-51.974600479999985
791,-51.50090025999996
792,-51.904700609999985
793,-51.731900679999974
794,-51.7469003
795,-52.23760157999999
796,-51.72780067999998
797,-51.70950039000002
798,-51.87410031000002
799,-51.75540024999996
800,-51.64980039999997
801,-51.74680050999998
802,-52.30950019999998
803,-51.904301
804,-51.71160064999998
805,-51.90689990000001
806,-51.64859985999995
807,-51.74319948000002
808,-51.46720032999996
809,-51.73660070000003
810,-51.491700580000014
811,-51.41490031999996
812,-51.553400609999976
813,-51.78320092999999
814,-51.67320006999996
815,-51.7626001
816,-51.81760100000001
817,-51.78210116000004
818,-51.484700459999964
819,-51.476399849999964
820,-51.822300259999984
821,-51.837901289999955
822,-51.64040008000001
823,-51.712301010000026
824,-51.582000409999985
825,-51.90560058999998
826,-52.02970081999994
827,-51.63040040999998
828,-51.87030059000002
829,-51.772900399999976
830,-51.946300550000004
831,-51.942601200000006
832,-51.831400739999964
833,-51.74930087999999
834,-51.58210052999996
835,-51.619000659999955
836,-51.926900610000025
837,-51.98130124999998
838,-51.56050014999999
839,-51.600700360000026
840,-51.67440029999997
841,-51.731900019999976
842,-52.18969998999998
843,-51.73490077999997
844,-51.688600729999976
845,-51.59010036999998
846,-51.83600046000001
847,-51.67330070999998
848,-51.56650044
849,-51.71540003999997
850,-51.51730038999997
851,-51.50090040999997
852,-51.52150063999999
853,-52.07910125
854,-51.557400650000005
855,-51.70909942
856,-51.72470003
857,-52.03259993999998
858,-51.82300025000002
859,-52.07060037999997
860,-51.65989959999997
861,-51.85490065000003
862,-51.695500559999985
863,-51.76370079999999
864,-51.7373007
865,-51.646200549999975
866,-51.60360045999997
867,-51.85140045000002
868,-51.61470058999997
869,-51.67230068999999
870,-51.753200009999986
871,-52.02059964999999
872,-51.987699880000015
873,-51.550100079999964
874,-51.52549987999997
875,-51.675200170000004
876,-51.68570036999996
877,-51.667099929999985
878,-51.83409963000001
879,-51.73380013
880,-51.528500040000026
881,-51.78689969000001
882,-51.61050014999999
883,-51.69979998000001
884,-51.58190062
885,-51.49270006999998
886,-51.597299699999986
887,-51.75220006999999
888,-51.94360012999999
889,-51.70080070999998
890,-51.45980009000001
891,-51.402400199999995
892,-51.87630004000001
893,-51.63940064999997
894,-51.50920037999995
895,-51.38210048999999
896,-51.80600045000001
897,-51.36970002999996
898,-51.806200129999944
899,-51.43529998
900,-51.800100449999974
901,-51.47619983999996
902,-51.402500290000006
903,-51.64009995999995
904,-51.42709992999998
905,-51.56160082999997
906,-51.55829987000003
907,-52.304399709999984
908,-51.50820059999997
909,-51.75220058000005
910,-52.06030116000003
911,-51.54910063000001
912,-51.672200589999974
913,-51.77800109000002
914,-51.72060112999998
915,-51.541000609999955
916,-51.51230024999995
917,-51.66420095999996
918,-51.758200629999976
919,-51.51730018000001
920,-51.38210017999996
921,-51.75509978
922,-51.66910012999995
923,-51.55020032999995
924,-51.79930077999996
925,-51.96009977999996
926,-51.89070001999998
927,-52.029200389999986
928,-52.08870099000005
929,-51.83650038999998
930,-51.71760097
931,-51.54650022999996
932,-51.74030082999997
933,-51.41490010999996
934,-51.65450072000005
935,-51.65190053999997
936,-51.71320038000003
937,-51.57470001000004
938,-51.614900240000004
939,-52.165199879999946
940,-51.45080033999997
941,-52.17329986999999
942,-51.84140062999998
943,-53.18989957999997
944,-51.894499809999964
945,-51.640299979999995
946,-52.17230010999998
947,-51.943100269999974
948,-51.631200249999985
949,-51.780899960000006
950,-51.45170011999998
951,-51.419000319999995
952,-51.813500340000004
953,-51.54449984
954,-51.541300000000035
955,-51.82420016000005
956,-51.79260097
957,-51.709100240000026
958,-51.65800011999998
959,-51.48560015999995
960,-51.28360020999998
961,-51.567700369999955
962,-51.78690011
963,-51.83419978
964,-51.63120054999998
965,-51.71030021000005
966,-51.462000539999984
967,-51.54190001999998
968,-51.72530045999998
969,-52.03379973999998
970,-51.64249968999999
971,-51.574400019999935
972,-51.48480006000003
973,-51.72669951000002
974,-51.97869962999996
975,-51.60880057
976,-51.56050014999999
977,-51.82209991000002
978,-51.55950072000002
979,-51.78090083999998
980,-51.92129972999997
981,-51.844300220000015
982,-51.62300061999996
983,-51.76319976999997
984,-51.62410005999997
985,-51.386100150000004
986,-51.48040014999997
987,-51.443500159999985
988,-51.49690022999993
989,-51.509200149999934
990,-51.719999909999956
991,-51.42709993999999
992,-51.56650050999998
993,-51.74179961000001
994,-51.70810050000002
995,-51.80739959
996,-51.85990024
997,-51.844699969999986
998,-51.472200079999986
999,-51.80919970000001
