epochs,rewards
182,-51.69910040999998
183,-51.62540054999995
184,-52.00600150000001
185,-51.709500640000016
186,-51.74550100999995
187,-51.68450045999996
188,-51.64870053999997
189,-51.90300093
190,-51.86910118999999
191,-51.75120054999998
192,-51.857900379999975
193,-51.73790097999999
194,-51.674200729999995
195,-51.90840095000002
196,-51.885299989999965
197,-51.84550074999997
198,-52.037900789999966
199,-51.73600035999998
200,-51.69920062
201,-51.89090062999995
202,-51.65869987
203,-51.85280014000002
204,-51.817700549999955
205,-51.88750061999997
206,-51.953200529999975
207,-51.789901070000035
208,-51.69280036999999
209,-51.48449984999998
210,-52.09949980999996
211,-51.75280067000001
212,-51.46810018999999
213,-51.611799709999964
214,-51.721400429999974
215,-51.91980142999994
216,-51.70520072000001
217,-51.64350009999996
218,-51.75430067
219,-51.639400309999964
220,-51.78120084
221,-51.76610019999999
222,-51.63120056999999
223,-52.09939970999997
224,-51.68040038999997
225,-51.90400003999998
226,-51.66399999
227,-51.881700379999984
228,-51.736900460000015
229,-51.997299779999985
230,-51.879999990000016
231,-51.43650023999997
232,-52.115799770000024
233,-51.80869966
234,-52.20629973000002
235,-51.92139982999999
236,-51.80639984000004
237,-51.97359983999996
238,-51.59930019999999
239,-51.844300220000015
240,-51.84660049000001
241,-51.830099979999964
242,-51.934300540000024
243,-52.72550106000005
244,-51.849201339999986
245,-52.86250064999998
246,-51.93620057000001
247,-52.06020085000003
248,-52.048900129999986
249,-51.828000179999954
250,-52.01580005999998
251,-51.79769992999999
252,-51.78710072999997
253,-51.54200011999996
254,-51.73369962999998
255,-51.66480008999997
256,-51.36369966999996
257,-51.68350008
258,-51.77790015000001
259,-51.90379975999999
260,-51.87150011999997
261,-51.925099890000034
262,-51.705200519999984
263,-51.79750034999995
264,-51.577900229999955
265,-51.77670037999999
266,-52.04860053999999
267,-52.00950045000003
268,-51.65000023999995
269,-51.55019990999996
270,-51.68929948999996
271,-51.78969961999997
272,-51.69909988999998
273,-51.65970063999998
274,-51.64620027999995
275,-51.62310067999998
276,-51.80320049
277,-51.57490021999996
278,-51.82080052
279,-51.88410002999999
280,-51.566600059999956
281,-51.57700011999995
282,-51.48669984999995
283,-52.09939970999997
284,-51.53790027999994
285,-51.79480066999995
286,-51.425100329999964
287,-51.66660000000002
288,-51.361500169999985
289,-51.74090018000002
290,-51.501000359999985
291,-51.72760061999996
292,-51.451700079999995
293,-51.39420012
294,-51.5419003
295,-51.680500569999985
296,-51.68130003999997
297,-51.951799639999976
298,-52.09949980999996
299,-52.09949980999996
300,-52.033899839999954
301,-51.73870022999998
302,-51.52140053999999
303,-51.74200097999999
304,-51.61890072999997
305,-51.472200570000005
306,-51.435300500000025
307,-52.09949980999996
308,-51.71410001999999
309,-51.42710020999996
310,-51.533600150000005
311,-51.52670043999996
312,-51.98380033000003
313,-51.42300015999995
314,-51.421099869999985
315,-51.89059964999998
316,-51.453899859999964
317,-51.47040044999996
318,-52.11809965999995
319,-51.56869993999995
320,-51.43760016999999
321,-51.635200599999976
322,-51.86400084999999
323,-51.64019987999998
324,-51.53589986999998
325,-51.56770019999999
326,-51.57910000000001
327,-51.546300020000004
328,-51.51130003999997
329,-51.59110012999999
330,-51.71410001999999
331,-51.70130055999999
332,-51.73279996999995
333,-51.66089973999996
334,-51.587399619999985
335,-51.65019991999996
336,-51.62410028999997
337,-51.33680022000002
338,-52.238799739999976
339,-51.246600269999966
340,-51.361500479999975
341,-51.61870102999996
342,-51.61130006999998
343,-51.39430022999999
344,-51.587100189999965
345,-51.44349978999997
346,-51.70790009999999
347,-51.44350004999998
348,-51.33910025999996
349,-51.59650052999996
350,-51.45990019
351,-51.82950102999997
352,-51.56170085999996
353,-51.55189984999999
354,-51.756200139999976
355,-51.60369937000001
356,-51.60360013999996
357,-51.58530029999997
358,-51.707300709999956
359,-51.52369992999994
360,-51.57780036999999
361,-51.57679980999992
362,-51.47940075
363,-51.498000749999974
364,-52.03379973999998
365,-51.429300299999966
366,-51.69769989999995
367,-51.549200730000024
368,-51.45180021999999
369,-51.80220091000001
370,-51.80650052
371,-51.48350066000005
372,-51.70800016000003
373,-51.77590025999999
374,-51.402400189999994
375,-51.90010037000001
376,-51.44570034999999
377,-51.64340081
378,-51.68250057999999
379,-51.75120024000002
380,-51.73679999999998
381,-51.602399899999995
382,-51.49270046999996
383,-51.65390028999997
384,-51.637500499999966
385,-51.73600075999997
386,-51.73540059999997
387,-51.65580048999998
388,-52.04199980999999
389,-51.66490018999998
390,-51.70589995999997
391,-51.79250031000001
392,-51.89240020999999
393,-51.73490077999997
394,-51.468099999999964
395,-52.033899579999975
396,-51.83280032999997
397,-51.72140015999995
398,-52.09579958999997
399,-52.17510070999999
400,-51.96660034999999
401,-51.98639984
402,-51.71949951999997
403,-51.788000180000004
404,-51.99070027000003
405,-51.914100340000026
406,-51.608800349999974
407,-51.656600019999985
408,-51.46810025999997
409,-51.36149994999998
410,-51.61480013999995
411,-51.50089998999998
412,-51.48040006999997
413,-51.45170014999998
414,-51.49270019999999
415,-51.562500139999955
416,-51.531900149999956
417,-51.457100339999954
418,-51.876799940000005
419,-51.93080019000003
420,-51.63340026000001
421,-51.669300210000024
422,-52.034500080000015
423,-51.92550042000001
424,-51.47850004999999
425,-51.61700042999995
426,-51.81570019999997
427,-51.49170032
428,-51.49170024000001
429,-51.697599800000006
430,-51.76319976999997
431,-51.49270019999999
432,-51.480400279999984
433,-51.58190062
434,-51.48259999999997
435,-51.607299969999964
436,-51.402500019999984
437,-51.43940030999996
438,-51.40470024999997
439,-51.48630013
440,-51.649900449999976
441,-51.445699939999955
442,-51.560799619999976
443,-51.46019999999998
444,-51.609000209999955
445,-51.68290006999998
446,-51.703500299999995
447,-51.80780002999998
448,-51.49610001000007
449,-52.150100270000024
450,-51.771299830000004
451,-52.04440039000002
452,-51.94840017999993
453,-51.74500028
454,-51.499000189999954
455,-51.41279996999999
456,-51.798199759999974
457,-51.88619966999997
458,-51.51840027000001
459,-51.36579985000006
460,-51.68150051000002
461,-51.478399939999996
462,-51.503100249999974
463,-51.98459990999997
464,-51.562699879999975
465,-51.56679945999998
466,-51.78820040000001
467,-52.29869986
468,-51.330899969999976
469,-51.50319992999992
470,-51.837200399999986
471,-51.969600140000026
472,-51.51429992000003
473,-51.93600027999998
474,-51.999400320000014
475,-52.50939970999998
476,-51.76629973000001
477,-51.53899970000004
478,-51.63949973999997
479,-51.74429959
480,-51.91209981000002
481,-51.557600189999995
482,-52.431200269999955
483,-51.77090002000002
484,-51.49719927
485,-52.007800270000025
486,-51.52680021999998
487,-51.65300060999996
488,-51.955899950000074
489,-52.01410003000002
490,-51.59959988
491,-51.73090014999999
492,-52.000000070000006
493,-52.00450037000001
494,-51.56040008000004
495,-51.54910063999998
496,-51.71850000999997
497,-51.46710053000001
498,-51.57790067999996
499,-51.31630030999999
500,-51.773699919999984
501,-51.66800022999995
502,-51.345000009999985
503,-51.58090031000002
504,-51.455800079999946
505,-51.77179976999998
506,-51.44350006999999
507,-51.476300329999994
508,-51.540000179999964
509,-51.71730087999998
510,-51.88400109999998
511,-51.635300839999964
512,-51.62389984
513,-51.52780026999994
514,-51.54410000999998
515,-51.57290004999994
516,-51.45990043000004
517,-51.59750038999997
518,-51.76319976999997
519,-51.724499800000004
520,-51.76319976999997
521,-51.484500109999985
522,-51.55819976999998
523,-51.3779
524,-51.43529971999998
525,-51.58200044999997
526,-51.81610101999997
527,-51.50089991999995
528,-51.49170015999998
529,-51.48350037999998
530,-51.459900079999954
531,-51.62080039999996
532,-51.50190024999999
533,-51.76850014999999
534,-51.41480008999997
535,-51.688700359999984
536,-51.41070008999997
537,-51.65170020999996
538,-51.77139983999999
539,-51.49170015999998
540,-51.85700039999999
541,-51.377900099999984
542,-51.39429994999997
543,-51.986800410000015
544,-51.81060061999998
545,-51.89470041000001
546,-51.494899999999966
547,-51.52339973999993
548,-51.478499779999964
549,-51.75920049999998
550,-51.643400119999995
551,-51.89170015999998
552,-51.95540045
553,-51.48870007999996
554,-51.60470029999995
555,-51.58420037999994
556,-51.62179989999996
557,-51.38420016999995
558,-51.330799859999985
559,-51.298000099999975
560,-51.453800039999976
561,-51.410600259999974
562,-51.539999839999965
563,-51.498000159999954
564,-51.36779993999995
565,-51.62389983
566,-51.37189971000002
567,-51.675301089999984
568,-51.64050077000005
569,-51.73900082999998
570,-51.54300017
571,-51.65090042999998
572,-51.51030028999999
573,-51.85990066
574,-52.016300510000015
575,-51.86180062000001
576,-52.14820054999995
577,-51.74560004000001
578,-51.50529969999997
579,-51.497099779999964
580,-51.787900620000016
581,-51.96829984999998
582,-51.62520014999996
583,-51.50089996999998
584,-51.63750036999997
585,-51.779699729999976
586,-51.76329986999999
587,-51.462099639999956
588,-51.50309996999998
589,-51.65440042999997
590,-51.60690003999995
591,-51.57480005999996
592,-51.427100369999955
593,-51.418900430000015
594,-51.41890014999999
595,-51.70510097999996
596,-51.5419003
597,-51.476300329999994
598,-51.635300839999964
599,-51.65580090999998
600,-51.56650050999998
601,-51.492600369999984
602,-51.68040065999996
603,-51.705000879999986
604,-51.61470060000002
605,-51.5419003
606,-51.70090082999997
607,-51.73370087999998
608,-51.74200097999999
609,-51.67220090999998
610,-51.53370053999997
611,-51.725500879999984
612,-51.52550053999998
613,-51.74200097999999
614,-51.64019987999998
615,-51.38190043
616,-51.4844003
617,-51.43930039999998
618,-51.55840021999995
619,-51.74600066999997
620,-51.75540066999999
621,-51.64839994999997
622,-51.55830043999996
623,-51.33680022000002
624,-51.369599939999986
625,-51.68569998999995
626,-51.64820005999996
627,-51.568600409999945
628,-51.57460010999997
629,-52.033899839999954
630,-51.562500269999965
631,-51.53380042999996
632,-51.509200639999996
633,-51.42710021999998
634,-51.53790063999999
635,-51.48040032999999
636,-51.67330012999998
637,-51.68720032999996
638,-51.77000025999996
639,-51.402400189999994
640,-51.55010036999998
641,-51.68580077999998
642,-51.60250036999996
643,-51.63110009999998
644,-51.371800229999955
645,-51.39020031999999
646,-51.66079987999996
647,-51.60990021999996
648,-51.73450015000001
649,-51.86850024999998
650,-51.56049960999995
651,-51.58859991999996
652,-51.51709980999999
653,-51.78270013999996
654,-51.60350005999995
655,-51.883500339999976
656,-51.541900289999965
657,-51.88680028000001
658,-51.651699929999985
659,-51.72270044999999
660,-51.757400229999995
661,-51.83730072999997
662,-51.78710043000001
663,-51.74580016999999
664,-51.49269962999997
665,-51.848299899999994
666,-52.052499699999984
667,-51.681300049999976
668,-51.73720004999998
669,-51.81970034000003
670,-51.95340071000001
671,-51.74699955999995
672,-51.945900489999964
673,-51.41069979999998
674,-51.71389944999998
675,-51.49279971999995
676,-51.60919977999996
677,-51.52739968999993
678,-51.63819976999997
679,-51.65459961999995
680,-51.561600699999964
681,-51.89459990999994
682,-51.614800699999996
683,-51.70110079
684,-51.73170024999998
685,-51.60629949
686,-51.80579922999999
687,-52.71439970999998
688,-51.749899329999984
689,-51.76319976999997
690,-51.90430154
691,-51.86379974000002
692,-51.61890078999999
693,-51.54920058000001
694,-51.38600004999998
695,-51.67870037999995
696,-51.75509976999999
697,-51.77370023000001
698,-51.773600130000034
699,-51.818800370000005
700,-51.59020078999996
701,-51.4599002
702,-51.53370022999998
703,-51.64360057999997
704,-52.57499967999999
705,-51.750400209999995
706,-51.65060026000001
707,-51.80540010999999
708,-51.561399819999984
709,-51.54499971999999
710,-51.798399919999994
711,-51.45990019
712,-51.54090026
713,-51.62389983999995
714,-53.05059964999999
715,-51.599299919999964
716,-51.54910034999999
717,-51.71710052999997
718,-51.524600249999985
719,-51.86900059000001
720,-52.02480011999998
721,-51.79619967999993
722,-51.722299819999954
723,-51.43540009999995
724,-51.56040007999998
725,-52.443799739999974
726,-51.35339997999997
727,-51.689499809999994
728,-51.610800739999995
729,-51.71410001999999
730,-51.91089995
731,-51.65670011999997
732,-51.45170013999998
733,-51.459800109999975
734,-51.68940000999997
735,-51.57380034999996
736,-51.666800589999994
737,-51.44250031000005
738,-51.70589995
739,-51.68670060999999
740,-52.42290131999996
741,-52.020800459999975
742,-51.919300830000005
743,-51.69590087999999
744,-51.87960088999999
745,-51.762500310000014
746,-51.64180059999997
747,-51.73100096999996
748,-51.84000058
749,-51.98380035000001
750,-51.828000169999996
751,-51.72130035
752,-51.53280058000003
753,-52.50939970999998
754,-51.67870073999996
755,-51.421099869999985
756,-51.36150023999997
757,-51.38010010999996
758,-51.50220054999997
759,-51.402400189999994
760,-51.66820043999998
761,-51.484600309999976
762,-51.67839992999996
763,-51.584200449999976
764,-51.89660037000004
765,-51.80940033999997
766,-51.64610074999998
767,-51.51640045999994
768,-51.910700590000026
769,-51.54100035999998
770,-51.837099909999985
771,-51.467100239999986
772,-51.54100066
773,-51.518500049999986
774,-51.52680052999998
775,-51.56560057999997
776,-51.74100036000002
777,-51.68750021000002
778,-51.51630037000001
779,-51.75420031999997
780,-51.749400350000016
781,-51.83760079000002
782,-51.882600619999984
783,-51.35539979999996
784,-51.95540034000003
785,-51.805500489999986
786,-51.70380084999999
787,-51.87680011000002
788,-52.01250028
789,-51.66699993
790,-51.467100239999986
791,-51.733800199999976
792,-51.49990049999998
793,-51.50899994000001
794,-51.53569980999991
795,-51.36139986999997
796,-51.53679994
797,-51.45170000999997
798,-51.32640007
799,-51.747800059999996
800,-51.68740006000001
801,-52.11530094000003
802,-51.63120021
803,-51.29180005999997
804,-51.62300016999999
805,-51.565600269999976
806,-51.529600519999974
807,-51.789999700000024
808,-51.55220001000003
809,-51.404499830000006
810,-52.09939970999997
811,-51.56859987000002
812,-51.64430015
813,-51.644300799999996
814,-51.51090087999999
815,-51.79800047000003
816,-51.57150049999999
817,-51.75690066000001
818,-51.328599879999985
819,-51.98560092000002
820,-51.52130068
821,-51.812600929999995
822,-51.50910040000001
823,-51.51320046999999
824,-51.61890049999997
825,-51.69400056999998
826,-51.640299989999974
827,-51.42710020999996
828,-51.484500129999965
829,-51.52549998999998
830,-51.55019990999996
831,-51.35320007000001
832,-51.41279970999998
833,-51.89680053999999
834,-51.52560019999996
835,-51.597499909999954
836,-51.717400619999985
837,-51.468000159999995
838,-51.549100619999976
839,-51.608800219999964
840,-51.58610070999997
841,-51.826000350000015
842,-51.490800059999955
843,-51.373700219999975
844,-51.59109970999995
845,-51.390200159999964
846,-51.43340000999995
847,-51.64019987999998
848,-51.64019987999998
849,-51.52560026999997
850,-51.65580075999996
851,-51.45990019
852,-51.79520048999997
853,-51.74320040999998
854,-51.73970104999999
855,-51.91090040999997
856,-51.50000030000002
857,-51.64170014999998
858,-51.44760035999998
859,-51.88620040000001
860,-51.76470027999998
861,-51.410600259999974
862,-51.54600045999997
863,-51.94599987000004
864,-51.68949953000001
865,-51.72249910999997
866,-51.746900309999965
867,-51.44350007999996
868,-51.68450012999997
869,-51.45160002999999
870,-52.304399709999984
871,-51.410599989999994
872,-51.51950002999997
873,-51.50709971999995
874,-51.60769990999996
875,-51.46210019999997
876,-51.51729983999995
877,-51.60239962999999
878,-51.79939999999996
879,-51.43750000999995
880,-51.40459962999999
881,-51.30399966999995
882,-51.56419995999999
883,-51.46810013999996
884,-51.659900209999954
885,-51.37779999000001
886,-51.468000159999995
887,-51.88009978
888,-52.16720000000004
889,-52.06059966999999
890,-51.569599890000006
891,-51.80949979999999
892,-51.72559993999997
893,-51.65689964
894,-51.84700078999997
895,-51.81149998999999
896,-51.478600159999935
897,-51.977199809999995
898,-51.628199689999946
899,-51.59940001999994
900,-51.74080016000002
901,-51.69490031999996
902,-51.61290036999997
903,-51.70910053999997
904,-51.56650050999998
905,-51.71970038999998
906,-51.70500038999997
907,-51.63790053999999
908,-51.79949982000001
909,-51.62300034999995
910,-51.64349969999997
911,-51.50899994000001
912,-51.52549989999997
913,-51.4886
914,-51.47220020999996
915,-51.34510009999996
916,-51.72570101000002
917,-51.705300829999956
918,-51.48459993999995
919,-51.793300499999994
920,-51.74330048999995
921,-51.40260010999997
922,-51.56649994000001
923,-52.09949980999996
924,-51.59020047999996
925,-51.689499809999994
926,-51.44339994999997
927,-51.59850058000002
928,-51.46000029000001
929,-51.50110046999996
930,-51.46000029000001
931,-51.36150023999997
932,-51.606700679999975
933,-51.680500439999975
934,-51.656900239999985
935,-51.51340016999997
936,-51.632199940000014
937,-51.75150086999996
938,-51.75120112999999
939,-51.63960051999996
940,-51.84150109000001
941,-51.7530005
942,-51.79810114000002
943,-51.546000229999976
944,-51.52150057
945,-51.56660039999996
946,-51.885501320000024
947,-51.550200469999965
948,-51.68959990999997
949,-51.78690079999999
950,-51.47630018999998
951,-51.61890085999998
952,-51.631300599999975
953,-51.53370023999998
954,-51.71420076
955,-51.85370066999998
956,-51.86260054999997
957,-51.56680023999996
958,-51.81520089999996
959,-51.85480111999999
960,-51.75940087999997
961,-51.89050056999995
962,-51.60989991999997
963,-51.93390049999999
964,-51.836500829999984
965,-51.914800940000006
966,-51.56680051999998
967,-51.607600369999986
968,-51.74060099
969,-51.48860039999998
970,-51.631200699999994
971,-51.73690116000002
972,-51.64360072999998
973,-51.476300329999994
974,-51.72050102999999
975,-51.62720059999998
976,-51.58610079
977,-51.38610031999995
978,-51.517400189999954
979,-52.44300017999996
980,-51.75430023000003
981,-51.69920014999998
982,-51.531699969999956
983,-51.41480036000004
984,-51.398300269999986
985,-51.82889983999996
986,-51.62820013999996
987,-51.509100409999974
988,-51.47640043000001
989,-51.53579985999998
990,-51.32049988999997
991,-51.53599976999996
992,-51.73549972999996
993,-51.95310038999998
994,-51.639600539999975
995,-51.66380028999998
996,-51.591199669999966
997,-51.57390044000001
998,-51.62720079
999,-51.717500589999965
