epochs,rewards
0,-52.54060197999997
1,-52.3256011
2,-51.41230095999998
3,-51.038100509999985
4,-51.58980012000005
5,-52.02350041999997
6,-51.31600059000006
7,-52.134099940000034
8,-51.96219981000003
9,-51.509498850000035
10,-51.646099010000015
11,-51.55220065999999
12,-51.90429859000001
13,-52.202299259999975
14,-52.458899829999986
15,-52.84809963999999
16,-51.833799649999946
17,-52.18209920000003
18,-51.30699978
19,-52.02319911000001
20,-52.3939999
21,-52.37470150999992
22,-51.81549986
23,-52.518599529999975
24,-52.31540177999998
25,-51.82379973000001
26,-52.28799955999997
27,-52.697999559999964
28,-52.238799749999984
29,-51.801900049999986
30,-52.19910003999999
31,-51.70300037000003
32,-51.97100098000005
33,-51.87100007000003
34,-51.614700020000036
35,-51.776799630000006
36,-51.65390012999998
37,-51.99509980000001
38,-51.937400610000026
39,-51.87939972999995
40,-51.96860058
41,-51.917200590000014
42,-52.00220000000003
43,-52.113900440000016
44,-51.80340054999999
45,-52.04500029999997
46,-51.961600029999985
47,-51.86030008
48,-51.80250088999999
49,-51.63800048999996
50,-51.76180050999998
51,-52.08839946999999
52,-52.43430076000006
53,-51.81379910999995
54,-51.88669998999996
55,-51.842700659999984
56,-51.66790068
57,-51.88390010000005
58,-52.04380006000001
59,-51.88250043999996
60,-51.78799988999994
61,-51.812500269999994
62,-51.79009976
63,-51.80060011
64,-51.86970018000005
65,-51.887200030000045
66,-51.74380061999999
67,-52.14360038000001
68,-52.093599519999934
69,-51.86540035
70,-51.74689969999997
71,-51.55009962999999
72,-51.76950037000001
73,-51.637400379999974
74,-51.48350009
75,-51.84440109000001
76,-51.84530026999998
77,-52.06220057000004
78,-51.85689995999996
79,-52.045900219999986
80,-51.62700009999999
81,-51.610599689999994
82,-51.79830044
83,-51.61059964999999
84,-51.7614004
85,-51.43950030999995
86,-51.64370082999996
87,-51.631999809999996
88,-51.72360015
89,-52.03829934999996
90,-51.86800002999998
91,-51.708900120000024
92,-51.55849977999997
93,-51.60669986999995
94,-51.98220004
95,-51.80219969000004
96,-52.23809997000002
97,-51.508200679999995
98,-51.65430053999999
99,-51.708100580000036
100,-51.62720059999998
101,-51.918200359999986
102,-52.02190055000001
103,-51.908100840000024
104,-51.36970001000003
105,-51.80960069999999
106,-51.88019989000002
107,-51.476300329999994
108,-51.517300469999995
109,-51.695700420000016
110,-51.606600629999974
111,-51.48040033999997
112,-51.58190056000001
113,-51.386000069999994
114,-51.64240022
115,-51.61179965000001
116,-52.125200029999995
117,-52.07720002000001
118,-52.43460053999998
119,-51.519400030000014
120,-51.77370023999999
121,-51.44240023
122,-51.68760000999997
123,-52.04259974999999
124,-51.48570008999997
125,-51.708100209999984
126,-51.92160063000002
127,-51.67230013999999
128,-51.67900034999997
129,-51.707000389999976
130,-51.59109985999998
131,-51.30409974999996
132,-51.737400309999956
133,-51.76000006999997
134,-51.78460020999998
135,-51.79280020999997
136,-51.696700159999985
137,-51.625000149999956
138,-51.68870043999998
139,-51.43430025
140,-51.72369997999997
141,-51.443599879999944
142,-51.765299909999975
143,-52.11070032999998
144,-51.56859977999999
145,-51.78369973999999
146,-51.828899579999984
147,-51.74370011999998
148,-51.69779971999995
149,-51.882000149999975
150,-51.500999779999965
151,-51.90010014999997
152,-51.771599759999944
153,-51.98069956000001
154,-51.91409915999995
155,-52.42739960999998
156,-51.935499609999944
157,-51.73239938999997
158,-51.51729980999998
159,-51.435399799999956
160,-51.68349979
161,-51.553299579999965
162,-51.84539982999997
163,-52.08269966000005
164,-51.675299709999976
165,-51.42709991999999
166,-51.468099999999964
167,-51.49579987999999
168,-52.15059971999998
169,-52.165100079999995
170,-52.020599639999986
171,-51.91639985999996
172,-51.69769919999994
173,-51.43529970999998
174,-51.59199921999998
175,-51.82679996000002
176,-51.626099869999976
177,-52.05369934000004
178,-51.64250000999999
179,-51.68649965999998
180,-51.93539950999997
181,-52.156799639999974
182,-51.67609956999999
183,-51.861599749999975
184,-51.43529970999998
185,-51.86769961000004
186,-51.79009979000004
187,-51.869800390000066
188,-51.80340024000003
189,-51.50810026999998
190,-51.831999979999985
191,-51.81789992999997
192,-51.75330050000002
193,-52.33329976000003
194,-52.585399459999984
195,-52.05339933999997
196,-51.92939971000001
197,-51.73270032999999
198,-51.80150015999998
199,-51.94799995000003
200,-51.815599660000025
201,-51.86000032999998
202,-51.74910003000003
203,-51.79330043000008
204,-51.912300400000035
205,-51.93479979999998
206,-51.58090014000003
207,-51.634300220000014
208,-51.59419981999997
209,-51.708100249999966
210,-52.031999819999996
211,-51.81169995999999
212,-51.673000159999994
213,-51.80949979999999
214,-51.569599890000006
215,-51.91099975999995
216,-51.724500119999995
217,-51.79009979999998
218,-51.66700012
219,-51.774499809999995
220,-51.602399899999995
221,-51.80550051
222,-51.638300429999994
223,-51.553200059999995
224,-51.88889987
225,-51.56860018000001
226,-52.74719970999997
227,-51.60140014000003
228,-51.82060060000002
229,-51.79949997000002
230,-51.875299629999994
231,-52.22250027
232,-51.48450039999998
233,-51.53380005999997
234,-51.782899779999994
235,-51.777900380000005
236,-51.62710049999997
237,-51.753100370000006
238,-51.896700409999994
239,-51.659800080000004
240,-51.692799779999966
241,-51.86170022
242,-51.48690002999998
243,-51.535899669999985
244,-51.65800019999993
245,-51.408800379999974
246,-51.47040016999998
247,-51.40469972999997
248,-51.30410003999999
249,-51.631999809999996
250,-51.517199989999995
251,-51.62600036000005
252,-51.512200730000025
253,-51.45379952000001
254,-52.01659934000001
255,-51.50899994000001
256,-51.47939974
257,-51.68129974999998
258,-51.84980172000002
259,-51.93390087999994
260,-51.31230010999999
261,-51.43709969999999
262,-51.412999889999945
263,-51.58210060999999
264,-51.44760004999998
265,-51.47630004999997
266,-51.62300016999999
267,-51.689499809999994
268,-51.50410067999995
269,-51.58600025000002
270,-51.638200079999976
271,-51.75590021999999
272,-51.436300379999935
273,-51.274999999999984
274,-51.60630013999996
275,-51.77850012999998
276,-51.799099169999984
277,-51.76560023
278,-51.4599002
279,-51.47029970999999
280,-51.50920029999996
281,-51.83150010999999
282,-51.64019997999995
283,-51.402500290000006
284,-51.484600309999976
285,-51.63420016999996
286,-51.61769974999997
287,-51.58690002999995
288,-51.51929988999999
289,-52.19520088000002
290,-51.43530000999997
291,-51.808400339999984
292,-52.25739958999998
293,-51.34720000999996
294,-51.87220043999996
295,-51.620899360000024
296,-51.54599979999996
297,-51.42899967999996
298,-51.36970017999998
299,-51.54610010999996
300,-51.82879973999997
301,-51.45990019
302,-51.47640043000001
303,-51.40459989999997
304,-51.41080017999995
305,-51.41890029999997
306,-51.43530000999997
307,-51.73680025
308,-51.49889987
309,-51.83539993
310,-51.898400339999995
311,-51.653900139999955
312,-51.69700010999999
313,-51.58279997999997
314,-51.90259978
315,-51.56240043999997
316,-51.87340051000001
317,-51.602500579999955
318,-51.36970002999996
319,-51.77550019999997
320,-51.246600039999954
321,-51.76929982999996
322,-51.59010037999998
323,-51.60750027
324,-51.55010037999999
325,-51.65290069999997
326,-51.6955005
327,-51.63209992999999
328,-51.95999970999999
329,-51.697599800000006
330,-51.46809970999997
331,-51.68670027999999
332,-51.77860010999995
333,-51.38609987999998
334,-51.73150040999995
335,-51.67230036999996
336,-51.33480011999998
337,-51.92929990999999
338,-51.777800159999984
339,-51.627100619999965
340,-51.39840022999999
341,-51.49270006999998
342,-51.730400029999956
343,-51.36550036000003
344,-51.73640005999995
345,-51.29589997999997
346,-51.89960028999996
347,-51.56560001999997
348,-51.61579982999997
349,-52.12390058999996
350,-51.92729981999995
351,-51.654399709999986
352,-51.47109997000001
353,-51.72609977000002
354,-51.756399880000004
355,-51.62750031000001
356,-51.55140066999995
357,-51.75509978
358,-51.85980020000001
359,-51.76060082999998
360,-51.697599780000004
361,-51.66390042000001
362,-51.619800199999965
363,-51.757199990000025
364,-51.74180077999999
365,-51.66210054999998
366,-51.61570033999998
367,-51.97639981999998
368,-51.58610080999997
369,-52.04620110000002
370,-51.631300599999975
371,-51.85630065999995
372,-51.57890047999996
373,-51.58710026999995
374,-51.59950036999996
375,-51.53380006999995
376,-51.72460081999999
377,-51.468099999999964
378,-51.48040006999997
379,-51.505000409999965
380,-51.55010037999999
381,-51.82000023000002
382,-51.705000879999986
383,-51.93540005999997
384,-51.60739990999996
385,-51.82879973999997
386,-51.56639984
387,-51.5544005
388,-51.43540006999998
389,-51.94050106000001
390,-51.68030049999999
391,-51.58290005999997
392,-51.6721005
393,-51.68850064
394,-51.68850064
395,-51.85160115000001
396,-51.83520048000001
397,-51.88860093000001
398,-51.721400429999974
399,-51.61570033999998
400,-51.55830043999996
401,-51.42710043
402,-51.78980103999999
403,-51.733500890000016
404,-52.98499967999999
405,-51.79610013
406,-51.75270076999999
407,-52.36999967999998
408,-51.822900929999975
409,-51.75840072999998
410,-51.75430081000001
411,-51.55010036999998
412,-51.43529999999997
413,-51.427200319999955
414,-51.75529996999997
415,-51.66080048999998
416,-51.725200189999974
417,-51.78510065999997
418,-51.9357007
419,-51.79210036999999
420,-51.42710020999996
421,-51.68460077999999
422,-51.82670094000002
423,-52.02790166999998
424,-51.66390067000002
425,-51.43930039999998
426,-51.85970054999996
427,-51.357300290000005
428,-51.56370059999995
429,-51.49259980000001
430,-51.553400849999974
431,-51.73250086999999
432,-51.45980001999999
433,-51.574900570000004
434,-51.443599879999944
435,-51.692900669999965
436,-51.54330069999998
437,-51.51740007999995
438,-51.91920071999999
439,-51.704900220000006
440,-51.53270049
441,-51.961501149999975
442,-51.73150002999998
443,-51.965699689999944
444,-51.898100790000015
445,-51.71769990999999
446,-51.662200489999975
447,-51.423299580000005
448,-51.50730015999996
449,-51.55649991999993
450,-51.57899936
451,-51.486700059999976
452,-51.48069977999998
453,-51.59410001000002
454,-51.62810050999995
455,-51.51730008999997
456,-51.441600299999976
457,-51.67450036999996
458,-51.525500199999975
459,-51.53370053999997
460,-51.52170019
461,-51.88850034000001
462,-51.67630090999997
463,-51.38420008999995
464,-51.722700489999966
465,-51.92180024999996
466,-51.73049960999996
467,-51.65180079
468,-51.709300790000036
469,-51.573800710000015
470,-51.59570041000001
471,-51.39429993999997
472,-51.406600319999974
473,-51.4553998
474,-51.492699899999984
475,-51.40780025999998
476,-51.543200469999995
477,-51.295900269999976
478,-51.54740054999996
479,-51.71560051999995
480,-51.48680044999996
481,-51.48270044999996
482,-51.722600350000015
483,-51.41290007999998
484,-51.500900329999986
485,-51.52460066999994
486,-51.79850123000003
487,-51.83620083
488,-51.43940000999998
489,-51.51740048999994
490,-51.57380073999999
491,-51.46810025999997
492,-51.93080058999998
493,-51.610599969999996
494,-51.69539998999999
495,-51.349200319999966
496,-52.05160041999998
497,-51.44350004999998
498,-51.55829987000003
499,-52.03379973999998
500,-51.58410048
501,-51.72660001000003
502,-51.54910048
503,-51.49800044999998
504,-51.53260039000003
505,-51.56550016999999
506,-51.604700570000006
507,-51.44660069
508,-51.69280054999997
509,-51.56980082999997
510,-51.669900229999996
511,-51.55330081999998
512,-51.63330032
513,-51.53280031999997
514,-51.722299819999954
515,-51.44160007000001
516,-51.647700749999984
517,-51.61060052999999
518,-51.42300036999996
519,-51.86150011000004
520,-51.61920050000006
521,-51.633500679999976
522,-51.63230014000002
523,-51.72980050999997
524,-51.71550077999998
525,-51.69580050000002
526,-51.69490020999996
527,-51.429300210000015
528,-51.47940051000004
529,-51.60060050999995
530,-51.495900549999995
531,-51.54410004
532,-51.40660016999996
533,-51.54810017000002
534,-51.59620047999995
535,-51.38200038999998
536,-51.50820036999999
537,-51.81190066999994
538,-51.91089995
539,-51.99629977999999
540,-51.65600000999997
541,-51.88350009
542,-51.907200769999996
543,-51.77880033999996
544,-51.45890045000001
545,-51.778700789999974
546,-51.66900051999998
547,-51.60660055999999
548,-51.831001060000006
549,-51.71310027999998
550,-51.55839996999993
551,-51.76410075999998
552,-52.06570035999999
553,-51.59010037999998
554,-51.68050076999998
555,-51.602500559999996
556,-51.46810025999997
557,-51.53280059999999
558,-51.46810025999997
559,-51.345100389999985
560,-51.681700969999966
561,-51.365600389999976
562,-51.41070036000003
563,-51.62720059999998
564,-51.84050051999998
565,-51.50089996999998
566,-51.44350035999998
567,-51.53690060999996
568,-51.42710049999999
569,-51.566599989999936
570,-51.46400020999996
571,-51.53359986999998
572,-51.410700239999954
573,-51.96819976999998
574,-51.650199839999935
575,-51.55829986000002
576,-51.35329988999996
577,-51.623899859999966
578,-51.81249971999999
579,-51.75099988999996
580,-51.38610016999997
581,-52.71439970999998
582,-51.95189973999995
583,-51.460000279999996
584,-51.51730008999997
585,-51.60750027
586,-52.09140040999998
587,-51.62810043999997
588,-51.80260123000002
589,-51.66810032
590,-51.63120054999998
591,-51.737001259999985
592,-51.76980096999998
593,-51.450700519999984
594,-51.61090061999998
595,-51.556100309999955
596,-51.65800062000001
597,-51.540900449999995
598,-51.443500430000036
599,-51.43940036999999
600,-51.82900046000001
601,-51.41070029000001
602,-51.341000179999966
603,-51.77660072999997
604,-51.77969998999998
605,-51.610700629999975
606,-51.48450039999998
607,-51.49270046999996
608,-51.55430021999995
609,-51.66820066999998
610,-51.46810025999997
611,-51.36970001000003
612,-51.42300044999999
613,-51.63209990999997
614,-51.435300279999986
615,-51.894499809999964
616,-51.89439970999998
617,-51.39430022000002
618,-51.74280031999997
619,-51.652800320000004
620,-51.496900359999984
621,-51.906100779999996
622,-51.87880119999999
623,-51.93820084000001
624,-51.69690035999999
625,-51.66000094
626,-51.74119999999998
627,-51.70589995
628,-51.56650050999998
629,-51.63210048
630,-51.56650050999998
631,-51.51730053999998
632,-51.55010036999998
633,-51.690900599999964
634,-51.66100059999995
635,-51.87290095999999
636,-51.881200989999975
637,-51.607600369999986
638,-51.402500290000006
639,-51.55840053999995
640,-51.53380006999995
641,-51.65670001999998
642,-51.73050015999999
643,-51.57070046999996
644,-51.435300279999986
645,-51.70920071999999
646,-51.67730019999996
647,-51.44350004999998
648,-51.73640037000003
649,-51.48050034999998
650,-51.51740050999996
651,-51.52140046999999
652,-51.41890015999996
653,-51.55010036999998
654,-51.8176005
655,-51.58050009
656,-51.56639984
657,-51.50879983999997
658,-51.47829978999996
659,-51.73350056999998
660,-52.443799739999974
661,-51.32870024999998
662,-51.43529998
663,-51.53280083999996
664,-51.64350068999999
665,-51.550300379999946
666,-51.398500179999964
667,-51.54930062999998
668,-51.66399998
669,-52.17329986999999
670,-51.69339950999996
671,-51.62399994000002
672,-51.56580046999998
673,-51.79850001000001
674,-51.76500034999999
675,-51.48739987999995
676,-51.56580016999999
677,-51.83740103000002
678,-51.96029997999996
679,-51.771599759999944
680,-51.57489992999997
681,-51.88329969000001
682,-51.38189976
683,-51.70690064000001
684,-51.537800229999974
685,-51.56560088999997
686,-51.565600529999955
687,-51.61549997
