epochs,rewards
126,-51.837099620000025
127,-51.98909947999999
128,-51.62719993
129,-51.51640024000002
130,-51.744000729999954
131,-51.96450008999995
132,-52.50939970999998
133,-51.658899829999996
134,-51.913800590000015
135,-51.695099789999965
136,-51.73479992000003
137,-51.45200034999996
138,-51.83610017000001
139,-51.406700249999936
140,-51.44250069
141,-51.89879953000002
142,-51.587299819999984
143,-51.66699985
144,-51.46810025999997
145,-51.34720013999996
146,-51.55420005999998
147,-51.73750041
148,-51.93000013000002
149,-51.77650023999997
150,-51.67020045999996
151,-51.64039992999997
152,-51.62890015999999
153,-51.65760029999995
154,-51.43529998
155,-51.44250023000002
156,-51.76329986999999
157,-51.610599850000014
158,-51.37790007999998
159,-51.98070000000001
160,-51.74140064999998
161,-51.46120024999994
162,-51.44370024999995
163,-51.62720024999997
164,-51.79220059000001
165,-51.70230064999994
166,-51.852500639999974
167,-51.37380022999996
168,-51.568799989999945
169,-51.69080046999998
170,-51.531900149999956
171,-51.631999809999996
172,-51.45169985999999
173,-51.639099909999985
174,-51.39429964999997
175,-51.83280014999998
176,-51.85740006999999
177,-51.73280043000004
178,-51.801500580000045
179,-51.722300089999976
180,-51.769600469999986
181,-51.631200769999985
182,-51.910799849999975
183,-51.69980010000002
184,-51.84340021000003
185,-51.64660018
186,-51.48870021999997
187,-51.57190058000002
188,-51.785099950000024
189,-51.50289966999995
190,-51.819800130000026
191,-51.61059975999996
192,-52.30659942999997
193,-51.64970001000003
194,-51.50630024999997
195,-51.41069979999998
196,-51.434400339999975
197,-51.764200729999985
198,-51.87540037
199,-51.64239962999998
200,-51.615599979999985
201,-51.59920011999996
202,-51.54320036
203,-51.766700109999995
204,-51.42109985999998
205,-51.57820007
206,-51.55360015
207,-51.565899869999974
208,-52.50939970999998
209,-51.65579989999996
210,-51.947900000000025
211,-51.46730057000002
212,-51.57290039000002
213,-51.638600759999996
214,-51.50820037999997
215,-51.56770048
216,-51.518500349999975
217,-51.69980008
218,-51.36870025999999
219,-51.535900549999994
220,-51.459000259999975
221,-51.60960029000008
222,-51.62710068999995
223,-51.83530096
224,-51.71960054999998
225,-51.63420013000001
226,-51.39430022000002
227,-51.70810026999998
228,-51.57999967999998
229,-51.74510050000003
230,-51.64339994
231,-51.64350003999998
232,-51.435199879999985
233,-51.466999930000036
234,-51.82879973999997
