epochs,rewards
0,-8.618856342152249
1,-8.407078411276636
2,-0.15132804033771707
3,4.7735200450796045
4,6.300881112220491
5,9.499716443877592
6,12.180149835473152
7,7.657638152571389
8,11.549030124278259
9,11.444925811802719
10,9.138374571054753
11,14.437333525385299
12,11.617269075259617
13,14.41331717970209
14,8.827461827253202
15,13.761879635665352
16,13.676057861916014
17,14.092662203536266
18,14.467229593058729
19,16.124963132089466
20,15.534993042915325
21,11.59755665428075
22,15.476961978941217
23,13.837815764653705
24,12.246006858120406
