epochs,rewards
0,-6.686133726503085
1,-5.205869733977159
2,-2.592343765205457
3,-4.4406741279674256
4,-2.2382504165018693
5,-1.851125404657628
6,-3.1373316490959975
7,-3.055970822579357
8,-0.12872246547234178
9,2.8088331847286483
10,-0.5731338021394197
11,-1.3309331153328052
12,0.39048970373637415
13,3.459630872836356
14,-1.628912014554385
15,1.8227113314796703
16,3.4791196485908116
17,-3.0228234337755735
18,0.7598874251585896
19,-3.0346514031931173
20,1.6545542370587696
21,-3.1789025793614867
22,-1.1608405089374054
23,-2.5784929664868894
24,0.5702817639436586
