epochs,rewards
0,0.40297394800016484
1,0.40600608200013877
2,0.4127357620001604
3,0.42776534000015687
4,0.4322202340001535
5,0.4431997460001691
6,0.4447919500001518
7,0.45036885200014254
8,0.4572483940001604
9,0.4613279320001462
10,0.47609991000015395
11,0.4848838940001654
12,0.49286087600017847
13,0.5008430300001754
14,0.5090834340001571
15,0.5165368160001771
16,0.5291860640001378
17,0.5365572560001475
18,0.53370484200014
19,0.5400289240001444
20,0.5537869880001312
21,0.5544018860001243
22,0.5615009140001392
23,0.5674288520001447
24,0.5741135860001245
25,0.5786772060001422
26,0.582350648000145
27,0.5823436380001468
28,0.5871735620001317
29,0.5937849900001302
30,0.5935082280001192
31,0.6008471940001225
32,0.6055981020001155
33,0.6102702600001342
34,0.6136425440001236
35,0.6246834860001416
36,0.6261557160001363
37,0.6303268440001242
38,0.639518576000131
39,0.6431434600001262
40,0.646315770000121
41,0.6595129860001148
42,0.6627102820001163
43,0.6679024440001369
44,0.6749096300001334
45,0.677705016000103
46,0.6896998200001159
47,0.6984300120001086
48,0.695440306000128
49,0.702588232000112
50,0.7012899660001093
51,0.7034683260001273
52,0.7119729520001439
53,0.7123519500001141
54,0.7110560660001353
55,0.7130745960001139
56,0.7233177760001119
57,0.7215910600001063
58,0.7230779360001671
59,0.7250708080001278
60,0.7284350000001405
61,0.7322710660001608
62,0.7313791860001295
63,0.7436729620001303
64,0.7533456200001476
65,0.7592706180001496
66,0.7597601840001422
67,0.7664479780001354
68,0.7713258820001601
69,0.7653578100001335
70,0.7720889480001425
71,0.7789219700001393
72,0.7845138940001206
73,0.7830927200001225
74,0.7896997520000903
75,0.7914556320001109
76,0.7955025820001049
77,0.7955955480000965
78,0.8005082480001047
79,0.80268748800012
80,0.7986636760000909
81,0.8080493300001113
82,0.810604264000121
83,0.8091990000001337
84,0.8117441600001207
85,0.8126569600001066
86,0.8164762540000803
87,0.8213489980000999
88,0.8186503480001228
89,0.8264433340001087
90,0.8288928220001024
91,0.8264777700001069
92,0.8326015940001197
93,0.8306214560001068
94,0.8340662840001212
95,0.8333392600001011
96,0.8411361020000907
97,0.8419564100001287
98,0.8411571760001246
99,0.8423707560001237
100,0.8510411640001125
101,0.8530543200000906
102,0.8521116100000947
103,0.8545437680001067
104,0.8517128180001388
105,0.8552624620001259
106,0.8551880480001417
107,0.859001294000139
108,0.858049564000134
109,0.8675645060001091
110,0.8727980780001099
111,0.8759903400000768
112,0.8789218820000677
113,0.8781003240000906
114,0.8824267660000773
115,0.8861573300000858
116,0.8904527540000728
117,0.8948152400000753
118,0.8966043080000885
119,0.9043133860000685
120,0.9049402740000945
121,0.904842720000083
122,0.902625700000077
123,0.9081144360000915
124,0.9112875480000859
125,0.9119566540000745
126,0.9186578860000871
127,0.9151938900001122
128,0.9196785400001062
129,0.9184083920000985
130,0.9209665120000965
131,0.9220115560001041
132,0.922893190000087
133,0.9257228820000662
134,0.923579542000077
135,0.9328120960000685
136,0.932487400000106
137,0.9315806980000962
138,0.9344697820001135
139,0.9279014500000837
140,0.9289700560000824
141,0.9397545500000648
142,0.9388991220000742
143,0.9416459700001045
144,0.9448251140001052
145,0.9446882780001076
146,0.9441997120001044
147,0.9445456280000863
148,0.9502793600001302
149,0.9495006280001039
150,0.9532002060000799
151,0.9535126500001079
152,0.9485577360001063
153,0.9489782460001139
154,0.9519058060000951
155,0.954035416000103
156,0.950198734000085
157,0.9484428980001081
158,0.9534672360001384
159,0.9589446540001267
160,0.9548818760001332
161,0.959464498000111
162,0.9547432880001283
163,0.9603488040000707
164,0.963971444000089
165,0.9744487540000968
166,0.9788400380000928
167,0.9789350920000928
168,0.9823129940000985
169,0.983963066000122
170,0.9839941000000829
171,0.9823007980001064
172,0.9896002280000982
173,0.9847761500000773
174,0.9909900900001123
175,0.9909513540001003
176,0.9972410020001066
177,0.9981949440001125
178,0.9995558300001361
179,1.0054078940001254
180,1.013029012000124
181,1.007222012000093
182,1.0161078400001067
183,1.0201765340001456
184,1.0234410380001169
185,1.0169008740001306
186,1.026907342000114
