epochs,rewards
0,10.032463057954942
1,10.676914673117889
2,12.223075877181333
3,12.493460426105909
4,13.54437623890864
5,10.803429851392465
6,11.312248525812175
7,13.81152632822268
8,13.359296338566196
9,13.418621015665112
10,15.3011644646042
11,15.122987496003061
12,15.441533471903323
13,13.242282114877433
14,12.901686334724182
15,14.18246343442522
16,13.35293641839752
17,13.89042757038842
18,10.625107350635922
19,12.804776216246093
20,11.35426912856705
21,11.725173785547415
22,12.740077964509956
23,13.830002916876861
24,11.185122760122734
25,14.70493206419987
26,10.646960374525149
27,9.82009604497619
28,13.395005810204928
29,13.191472380825687
30,12.202094734747394
31,12.564084722228385
32,14.414873817069862
33,11.420092294704475
34,14.674822920578034
35,13.572524982861855
36,13.54311474831017
37,13.241757921890496
38,11.135996394780168
39,14.742193147915517
40,14.252074932983595
41,11.842478318442218
42,10.959388443283691
43,14.063728524182107
44,13.336835562468353
45,11.746345427452788
46,13.841081362024887
47,13.640557760467676
48,13.36319836542007
49,13.014407351074166
