epochs,rewards
0,-0.3284397041506071
1,-0.6890123805861403
2,0.12094344348212438
3,0.45050363614425604
4,0.9989183073771057
5,0.42617653868294303
6,0.48652880855023506
7,0.5301747287552783
8,0.8646883778163361
9,0.6254572995724239
10,-0.005691592764684117
11,1.0498172581675402
12,0.6060981629659956
13,0.39576949741498835
14,0.21897812063026434
15,0.46161647962962293
16,0.601916586687895
17,0.9332069624218953
18,-0.049947185264809235
19,0.5761556052253425
20,0.7227146086147829
21,0.5361083423121582
22,0.4076923157686263
23,1.1305381924935187
24,0.929450433522111
25,0.8147015440221117
26,0.38861345139884484
27,0.5881763504532123
28,0.07456180278310742
29,0.37541218392644904
30,0.3228846709484645
31,0.09689606160074304
32,0.32489123263923503
33,-0.12117867210364452
34,0.7125034666902341
35,0.25276356618525453
36,0.8943997185820618
37,0.7168319403375423
38,0.8159198032293591
39,0.28986424060684635
40,0.8464001207934668
41,0.9280069326438045
42,0.7544212226006597
43,0.6038165221326608
44,0.6410507737719451
45,0.44995558151280646
46,0.538880224971594
47,0.28160777570540585
48,0.523283666724117
49,1.036141928356693
