epochs,rewards
0,7.242685706329633
1,6.3882229636075145
2,7.456878471579531
3,7.706051558416361
4,8.067956076957504
5,7.338477811767075
6,7.683917120757299
7,7.527516687069346
8,7.931096753887911
9,7.847373942793768
10,7.931306424446671
11,7.672161960152368
12,7.665801550575612
13,7.7908717813239825
14,7.661527699591497
15,7.880298254102091
16,7.88002710791651
17,7.829305273292309
18,7.830524169492847
19,7.666524200071434
20,7.789678502857245
21,7.6891593638820375
22,7.59397238099263
23,7.6096020245066125
24,7.729622103037913
25,7.489019536234743
26,7.981745947813613
27,7.706695778424244
28,7.775046505365912
29,7.778182637916908
30,7.915989564871462
31,7.759353370117584
32,7.557729973226257
33,7.604586599959163
34,7.641149159022387
35,7.625236989704742
36,7.457493007074655
37,7.34225111005612
38,7.3671562043208905
39,7.878696543905261
40,7.545245987757165
41,7.805059259508596
42,7.680562418474423
43,7.69008257455922
44,7.496231462551483
45,7.714962052412067
46,7.66651083784069
47,7.843496401533011
48,7.7223830483491795
49,7.746280756447732
