epochs,rewards
0,-4.32719355244322
1,1.2114617233053293
2,-1.8664367137194549
3,-0.23797846593693883
4,4.9028109860803415
5,4.385869101362938
6,3.688257328360822
7,4.759304055645219
8,6.2437874852470765
9,3.5165137740388985
10,9.240411479204269
11,5.033415064674562
12,8.142540597777014
13,7.69891805957994
14,6.7676427438953635
15,8.410578778622103
16,10.889421649388753
17,7.924164728358418
18,10.240457110042577
19,10.640238103670875
20,9.31660998300472
21,7.905105350057529
22,4.854315819394506
23,7.853874914161341
24,7.753945192946077
25,3.9081335047261856
26,6.965302209848279
27,10.620117753225934
28,8.260774712954255
29,10.714304586068945
30,8.77552173533267
31,8.622268152085777
32,10.645089923231655
33,7.578499132200922
34,11.153339703460595
35,7.717946555288946
36,10.561280555001762
37,8.804701424423268
38,10.532409452022229
39,6.631965003049811
40,6.658666557927506
41,6.279064391963307
42,8.789580467298052
43,7.3974722890052025
44,6.414742409578222
45,6.553288198885099
46,6.1755174312008165
47,4.373567316436766
48,9.048241822108082
49,4.837251183635116
