epochs,rewards
0,2.8522898482032932
1,3.6699821857817394
2,10.580025876335686
3,15.565544162107736
4,13.37846161698948
5,7.026040982234916
6,11.885910357222018
7,13.802242278528976
8,10.835830912353162
9,13.430887658731017
10,12.530659415876189
11,10.432740711749645
12,11.910642642244774
13,11.980075095649688
14,10.46817514458478
15,5.458247330674726
16,10.674815650551505
17,9.234157887376382
18,9.323116176762714
19,10.13327643958688
20,10.480528901676145
21,10.38644350981317
22,10.975528852704674
23,9.106881547564893
24,12.162226342139215
25,13.756841300385346
26,12.310021105882596
27,12.09671175267264
28,10.843263134590163
29,14.514287713021679
30,11.25384246725718
31,12.398585512704319
32,12.18613663867336
33,9.946558534059013
34,10.191560753828433
35,10.424898454047593
36,11.33402227390845
37,11.847195110258312
38,10.913446322943354
39,8.660664726109513
40,11.282999986311882
41,11.812072162978238
42,12.251325575836125
43,12.689217200536994
44,11.597290953789074
45,12.45035585789891
46,12.100818504276244
47,13.843987431042137
48,13.101614668344318
49,10.089426447027062
