epochs,rewards
0,5.318019813403807
1,10.231272658058256
2,11.300315680844841
3,15.679532894987357
4,16.878310731334857
5,16.295412657774612
6,16.284572982677737
7,17.257949642753
8,17.87786705970764
9,17.983747134963313
10,17.37112918714534
11,17.125580436666322
12,17.73472757349912
13,17.492563798919814
14,17.396818841222327
15,18.07364597017569
16,17.98518197257892
17,17.653034833527627
18,17.48539261530715
19,18.003949627752604
20,17.90784604864635
21,17.963238065327403
22,17.83250896407642
23,18.14241391338345
24,17.93186076048179
25,18.17402076130492
26,17.824477547235198
27,17.93488457366408
28,17.958002782156
29,17.91779729765073
30,18.309062342696734
31,17.905532531180725
32,17.260752041950987
33,18.08961422040163
34,17.501619238224
35,17.95925759811492
36,18.097673424050065
37,18.039205177543295
38,18.2623557136661
39,18.321380375925457
40,18.39940967531488
41,18.35751670270167
42,18.301412059183853
43,18.453752451418538
44,18.48916621749701
45,18.062975056624108
46,17.895123534632184
47,18.193112978860416
48,17.740350987781106
49,18.05668689586344
