epochs,rewards
0,8.993559368687876
1,10.044559368854568
2,10.604199462994535
3,10.76004275777266
4,10.872351946610703
5,10.978238863597822
6,11.049908537201736
7,9.773572227203374
8,10.819099889119443
9,10.439502426861337
10,9.325136545322287
11,11.263771244472842
12,10.274040319820243
13,11.3883586501761
14,11.083387994587602
15,9.021840518434153
16,8.934973485785246
17,12.120484576642376
18,11.245441503788035
19,10.801579231497627
20,11.06332032010532
21,12.131303064106103
22,11.186448098070755
23,10.531931208212164
24,10.425016340179226
25,10.994219960091456
26,10.410692252968367
27,10.785649320476399
28,10.317475160972954
29,10.775451595942508
30,10.597036287619444
31,11.691285121286544
32,10.9444569528379
33,11.2378445405795
34,11.16711459147588
35,11.050287168399064
36,10.437526177014522
37,10.306928580377118
38,10.151316179721714
39,9.84526276619575
40,9.741002973870627
41,9.278333163830077
42,9.32434785291797
43,8.238131107489455
44,9.193913525617903
45,9.16108895547637
46,9.014761515897584
47,9.278521692545038
48,10.150777802518519
49,9.890899647748475
