epochs,rewards
0,0.4668295000000322
1,0.4668295000000322
2,0.4668295000000322
3,0.4668295000000322
4,0.4668295000000322
5,0.4668295000000322
6,0.4668295000000322
7,0.4668295000000322
8,0.4668295000000322
9,0.4668295000000322
10,0.4668295000000322
11,0.4668295000000322
12,0.4668295000000322
13,0.4668295000000322
14,0.4668295000000322
15,0.4668295000000322
16,0.4668295000000322
17,0.4668295000000322
18,0.4668295000000322
19,0.4668295000000322
20,0.4668295000000322
21,0.4668295000000322
22,0.4668295000000322
23,0.4668295000000322
24,0.4668295000000322
25,0.4668295000000322
26,0.4668295000000322
27,0.4668295000000322
28,0.4668295000000322
29,0.4668295000000322
30,0.4668295000000322
31,0.4668295000000322
32,0.4668295000000322
33,0.4668295000000322
34,0.4668295000000322
35,0.4668295000000322
36,0.4668295000000322
37,0.4668295000000322
38,0.4668295000000322
39,0.4668295000000322
40,0.4668295000000322
41,0.4668295000000322
42,0.4668295000000322
43,0.4668295000000322
44,0.4668295000000322
45,0.4668295000000322
46,0.4668295000000322
47,0.4668295000000322
48,0.4668295000000322
49,0.4668295000000322
