epochs,rewards
0,12.716978617544461
1,17.325681847523644
2,20.372689445703443
3,21.3928122677888
4,21.459420084112892
5,20.866137405991903
6,20.980930190178825
7,19.736319579644334
8,20.253611624609945
9,20.282716065083562
10,20.541615706731918
11,22.07094434927237
12,20.686373421031778
13,21.164564713261168
14,21.720132222686217
15,22.923384501752906
16,23.31140900158657
17,22.579865368412378
18,22.46102723434708
19,22.17946787997991
20,22.531085680255316
21,22.014698172066193
22,21.366711956113594
23,22.301873392732794
24,22.06762012894331
