epochs,rewards
0,-4.597147319893269
1,6.9252608286622275
2,13.763288064996914
3,17.89020698594217
4,15.153876223586238
5,14.632742336972338
6,12.84454267511781
7,16.981653637415995
8,18.565047497435994
9,14.201761741954577
10,19.519782833215913
11,18.80711784046405
12,18.46912585851841
13,10.116642977283563
14,16.302151563993196
15,19.14696693968918
16,19.711656046481487
17,11.551852516639816
18,10.611980973571434
19,11.491737300554995
20,10.630532501422895
21,13.302461448198798
22,12.240425456433268
23,8.791508659838243
24,10.910398098498252
