epochs,rewards
0,8.270249281119701
1,9.485901888837823
2,12.235601080513625
3,14.44772305506794
4,12.182244488496652
5,12.74943702592397
6,12.520999347112838
7,11.527088608399572
8,12.843304227276175
9,11.563740718441217
10,11.20211437639027
11,12.154601255341802
12,12.232423069166387
13,12.343056385983719
14,11.62876485060056
15,13.021577272320384
16,11.731144912255175
17,12.633031481719993
18,13.368051543709925
19,11.951665636105414
20,12.583859540479247
21,13.38315738313527
22,9.182530787018806
23,11.575594566197367
24,12.901147715492133
