epochs,rewards
0,0.4936087039994286
1,0.6024272799993868
2,0.7059770339993898
3,0.8192551439993956
4,0.9668676939994247
5,1.0274162699994394
6,1.1551830759993953
7,1.2228779059994865
8,1.2922225259994224
9,1.4172347719995093
10,1.5134157939994441
11,1.5759736439994398
12,1.61993335599945
13,1.6797975979994284
14,1.7476393859993777
15,1.8464782859994735
16,1.9114272019995007
17,2.005351159999491
18,2.068215643999425
19,2.1190604879993957
20,2.1737434439994052
21,2.2526669539993627
22,2.277198253999413
23,2.3416189059994474
24,2.4039248599994467
25,2.4535585059994163
26,2.454719221999464
27,2.5174132059994307
28,2.554394975999505
29,2.605257935999439
30,2.6378855759993414
31,2.7044014519995363
32,2.7728775659995186
33,2.8141138179994925
34,2.866175625999472
35,2.878732895999496
36,2.8926896739994845
37,2.9476020779994405
38,2.962812593999429
39,2.9984534499994586
40,3.017637881999517
41,3.0580531539995492
42,3.0670465699994494
43,3.073628301999514
44,3.0686049599993837
45,3.081359459999473
46,3.1140380859995003
47,3.121348921999454
48,3.1602276879994884
49,3.1905583579994667
50,3.2274254439994543
51,3.2615042979995224
52,3.2763798899993724
53,3.2941171379994616
54,3.2999622399994344
55,3.335787827999552
56,3.3393050159996163
57,3.4225093239995585
58,3.4213392579995188
59,3.419540851999461
60,3.474251447999497
61,3.5202730359994616
62,3.526288173999532
63,3.5529974479995188
64,3.661289897999498
65,3.6581879159995045
66,3.6620933559995406
67,3.7418037219995
68,3.7555238099994837
69,3.783063117999479
70,3.811771433999476
71,3.8266889819994616
72,3.8320790739994863
73,3.8938335679994567
74,3.8898205599994284
75,3.9342597219995357
76,3.9188574619994165
77,3.9366391219994368
78,3.9655445719995037
79,4.0009438659995356
80,3.9989769479994046
81,4.03308537399945
82,4.075746973999439
83,4.137798187999468
84,4.141085549999488
85,4.183412279999446
86,4.183619739999487
87,4.2007289319994126
88,4.177553239999465
89,4.240247183999384
90,4.236017673999557
91,4.3005185739994545
92,4.296067755999533
93,4.3124443039994755
94,4.351293661999458
95,4.405330289999507
96,4.464970019999393
97,4.438887445999455
98,4.466669315999456
99,4.4838189799993575
100,4.493652869999432
101,4.5213724259993935
102,4.570754823999437
103,4.603212087999471
104,4.6574597299994736
105,4.683061475999525
106,4.697569839999516
107,4.68650573399946
108,4.723873023999436
109,4.720665309999439
110,4.733579767999503
111,4.736847819999608
112,4.725677953999435
113,4.758201921999495
114,4.785750265999487
115,4.807761665999566
116,4.828116167999523
117,4.858720221999562
118,4.8931143559995816
119,4.950471607999506
120,4.915509855999561
121,4.960060641999595
122,4.958601085999503
123,4.964654381999445
124,4.960928893999563
125,5.0065003519995654
126,4.972983997999583
127,4.9558304239996245
128,4.98036244799954
129,4.997300625999532
130,4.998174505999535
131,5.031749157999554
132,5.01802464999952
133,5.070042169999436
134,5.067176995999399
135,5.127905713999494
136,5.134149837999411
137,5.145300815999425
138,5.132804023999502
139,5.128444499999501
140,5.1599005619994776
141,5.1661221479995065
142,5.206415603999615
143,5.250755063999489
144,5.211902035999403
145,5.229098887999508
146,5.231261913999484
147,5.25205812599947
148,5.26577892599946
149,5.2403199459994765
150,5.26035237999953
151,5.287560783999408
152,5.272337051999472
153,5.323695547999451
154,5.335748387999506
155,5.309498189999574
156,5.306924891999492
157,5.33570633599942
158,5.334139837999485
159,5.345411617999574
160,5.368394981999528
161,5.394213761999453
162,5.416801277999488
163,5.402341323999505
164,5.41183730799959
165,5.431223331999453
166,5.427842357999415
167,5.462709465999485
168,5.459651331999472
169,5.4518220319994715
170,5.4652647219994765
171,5.471853227999475
172,5.483924775999368
173,5.504541295999376
174,5.497876587999357
175,5.5055799259993785
176,5.4989226859994345
177,5.492227215999481
178,5.482940725999535
179,5.4867336919995635
180,5.508171529999543
181,5.52525895799957
182,5.566257591999543
183,5.561029629999381
184,5.573540501999462
185,5.556561391999537
186,5.535921225999468
187,5.5621375719995525
188,5.5409686439994985
189,5.606303489999549
190,5.600879829999523
191,5.587366109999499
192,5.605575227999502
193,5.625795027999376
194,5.624534213999448
195,5.631524663999454
196,5.620642467999542
197,5.617778575999495
198,5.603853653999491
199,5.618218263999535
200,5.631614095999415
201,5.645082139999511
202,5.651955365999454
203,5.642740721999377
204,5.637041283999498
205,5.6234910679995185
206,5.627870119999385
207,5.612062345999527
208,5.600979111999527
209,5.63576041599949
210,5.650456275999511
211,5.668357369999475
212,5.656989483999482
213,5.658345989999503
214,5.691412857999465
215,5.670947771999391
216,5.647560163999481
217,5.671396223999553
218,5.683754023999489
219,5.656835473999489
220,5.654771335999414
221,5.658758261999495
222,5.639001963999553
223,5.680721079999591
224,5.693920755999553
225,5.699379641999571
226,5.6638368779995885
227,5.6659979859995255
228,5.73388716599951
229,5.768232139999489
230,5.756700599999567
231,5.76882334199952
232,5.771408099999524
233,5.788463675999553
234,5.796275959999608
235,5.802953441999605
236,5.781250403999634
237,5.781759969999544
238,5.788108009999524
239,5.777267327999569
240,5.802224903999563
241,5.762350061999486
242,5.769131077999541
243,5.747145139999502
244,5.7228346759995095
245,5.735064143999486
246,5.759432915999518
247,5.752174449999581
248,5.791678663999477
249,5.790026505999575
250,5.834034049999465
251,5.854094145999511
252,5.869458819999492
253,5.833096419999516
254,5.8362906599995545
255,5.8344650299995795
256,5.8516379299995505
257,5.847188791999502
258,5.835764403999573
259,5.843112903999513
260,5.806032621999515
261,5.835216907999498
262,5.8315983399995375
263,5.826935949999479
264,5.819899235999562
265,5.851376677999535
266,5.856520261999568
267,5.867689513999496
268,5.8649325099995
269,5.859950491999455
270,5.90842876599949
271,5.88897029199952
272,5.900326341999596
273,5.8999134439995515
274,5.940402051999554
275,5.958216533999585
276,5.961258389999546
277,5.976114539999591
278,6.0185372079996124
279,6.028899035999542
280,5.99685623599957
281,5.973299361999582
282,6.016000833999482
283,5.971019173999452
284,6.013342439999532
285,6.031784613999558
286,6.014027547999556
287,6.0248721979996445
288,6.062989889999573
289,6.072793487999592
290,6.06210970999958
291,6.087253991999581
292,6.137249337999515
293,6.120748221999458
294,6.136638053999519
295,6.151742969999466
296,6.141357655999551
297,6.149699087999592
298,6.164053347999476
299,6.133506883999522
300,6.154017611999526
301,6.182115833999547
302,6.173140899999563
303,6.211501031999602
304,6.23589743399967
305,6.262498121999558
306,6.272526179999608
307,6.2771869499996
308,6.2379917619995995
309,6.253362329999636
310,6.2697010059995915
311,6.3158310659996975
312,6.3230666379996325
313,6.341588023999636
314,6.370893709999553
315,6.32352225599957
316,6.335140423999687
317,6.3148768779994935
318,6.345195763999589
319,6.32564590799956
320,6.2816585159996
321,6.281020933999565
322,6.291476115999588
323,6.309535131999665
324,6.318277805999588
325,6.327259683999609
326,6.314638945999627
327,6.2755387739996005
328,6.277583005999592
329,6.3250697639995845
330,6.335260879999623
331,6.343788457999606
332,6.331177385999541
333,6.359929389999652
334,6.376785809999523
335,6.399105637999645
336,6.415644873999563
