epochs,rewards
0,-0.16151529800005893
1,-0.14794404200005884
2,-0.14289852200005448
3,-0.13702449800007788
4,-0.12755378000008033
5,-0.12716024800008663
6,-0.12199792400007681
7,-0.11997124000009407
8,-0.11651817800008457
9,-0.11026502400008464
10,-0.10721874400007936
11,-0.10665644200008373
12,-0.10125332400009457
13,-0.09926175600011966
14,-0.09552231000010014
15,-0.09279842000011529
16,-0.09199798600012521
17,-0.08785666000008518
18,-0.08437983800005044
19,-0.08390762600008372
20,-0.08417559200009528
21,-0.07864626000010366
22,-0.073634154000084
23,-0.06863963200007595
24,-0.0663660880000827
25,-0.06373930200005207
26,-0.06311282200003987
27,-0.059538824000056056
28,-0.062099120000072006
29,-0.05945516200005718
30,-0.05410360400006864
31,-0.05760798400004097
32,-0.05684761200006161
33,-0.05210301400006001
34,-0.054968642000063905
35,-0.05058906400005059
36,-0.0499196740000607
37,-0.04706956800009099
38,-0.0442468040000632
39,-0.046278354000062194
40,-0.04248950800004314
41,-0.03997537000005602
42,-0.04078247400006063
43,-0.039013918000094794
44,-0.038825564000093404
45,-0.038074818000066735
46,-0.03760045200007944
47,-0.03841536800009315
48,-0.03864981000007317
49,-0.035163834000073724
50,-0.03854747000006542
51,-0.03730390200008982
52,-0.03403436400007509
53,-0.03033022400008578
54,-0.028549436000055994
55,-0.0281709880000669
56,-0.02618835400006736
57,-0.02514693400004875
58,-0.029392300000039562
59,-0.024526330000020913
60,-0.02340120600004658
61,-0.02214680200004926
62,-0.020190542000035894
63,-0.018699442000069677
64,-0.017032584000038486
65,-0.008928036000075412
66,-0.005420888000067237
67,-0.002368680000055523
68,0.002765457999980292
69,0.0050024459999442605
70,0.017395413999941045
71,0.02242115999993466
72,0.021075249999960022
73,0.0257530639999759
74,0.030287743999937167
75,0.03533567599992793
76,0.028004595999913118
77,0.0365402479999033
78,0.03903700799993359
79,0.042706737999915756
80,0.04329767999993184
81,0.04566520399993612
82,0.05113782799989863
83,0.050085773999921646
84,0.051704477999947596
85,0.052245363999907646
86,0.055786637999928335
87,0.05541955799992282
88,0.05667997599989816
89,0.05192212199992108
90,0.061767983999971854
91,0.05927870799992796
92,0.0643210799999161
93,0.0686187459998977
94,0.07050490999991332
95,0.07037670599990387
96,0.07036352599994578
97,0.0763479939999101
98,0.08297102599995387
99,0.08579566599992372
100,0.08979207399993472
101,0.09468262799992022
102,0.09460229199991677
103,0.10345052399989285
104,0.10561236399991625
105,0.11064795399992056
106,0.11047310599990201
107,0.11426222999989966
108,0.11720736599991177
109,0.12250986999991387
110,0.1273222599999091
111,0.1320921299998501
112,0.13083417199991842
113,0.13436750999988867
114,0.13941223799990077
115,0.14150648399992694
116,0.1414596279999092
117,0.1470112199998974
118,0.14692194199991349
119,0.1486136399998772
120,0.15274018599991113
121,0.15345420199990745
122,0.16239731599989593
123,0.16426166799989872
124,0.16956164999987866
125,0.17704975799988976
126,0.17716072399989624
127,0.17576688599985513
128,0.1824332159998754
129,0.1872317039998883
130,0.1979426119999106
131,0.19943070999989487
132,0.20703874599995675
133,0.21454376799992847
134,0.2320854439999609
135,0.2310923599999537
136,0.23849140999996798
137,0.24100638599997115
138,0.2516114779999379
139,0.2498821799998785
140,0.26233669799985204
141,0.2717369759998922
142,0.27149637199995524
143,0.2833758519998808
144,0.29061994199989893
145,0.2931223419999407
146,0.29897421199990504
147,0.30223611999999456
148,0.3115853139999558
149,0.31937501799992773
150,0.3246950499999901
151,0.32861634400005
152,0.3352736659999733
153,0.34362784799994994
154,0.3471419459999936
155,0.3588841219999672
156,0.3505818679999084
157,0.35297563999994175
158,0.35416391200002284
159,0.3650515300000068
160,0.36956021199996414
161,0.37094144599998824
162,0.3756446619999565
163,0.3764837999999804
164,0.37667433399996675
165,0.38790349600004603
166,0.39683127600000034
167,0.3978283279999584
168,0.4043777299999851
169,0.3998844279999725
170,0.40509417799999614
171,0.4081773060000504
172,0.4111784359999904
173,0.4228669240000249
174,0.42974918800001927
175,0.4341142080000093
176,0.44431983400000874
177,0.4583628180000199
178,0.46293811400000884
179,0.47847397000009284
180,0.4812999520000627
181,0.4849630400000482
182,0.4932636780000976
183,0.49653773800002465
184,0.5055292959999758
185,0.5149526499999801
186,0.5153920180000648
187,0.5290737840000137
188,0.5302978140000025
189,0.5305065819999433
190,0.536653079999998
191,0.5412261780000405
192,0.5394913600000084
193,0.5582776020000146
194,0.5589854860000321
195,0.5728328679999928
196,0.5754678179999839
197,0.579147203999999
198,0.5832054900000205
199,0.5814729479999325
200,0.6031057960000163
201,0.607102374000017
202,0.6048550579999734
203,0.6088777460000472
204,0.6141720800000083
205,0.6248405359999865
206,0.628470807999979
207,0.6346735039998963
208,0.6307052499999299
209,0.6418370859999234
210,0.6460246179999674
211,0.6521715879999412
212,0.6590327060000201
213,0.6539022259999916
214,0.666715929999997
215,0.6718777639999596
216,0.6710978020000136
217,0.689202191999998
218,0.70322817200001
219,0.7012415299999653
220,0.694240920000011
