epochs,rewards
0,-1.7551868800000592
1,-1.6324307840000452
2,-1.5698418780000711
3,-1.4468208440000474
4,-1.3229475200000576
5,-1.2292988660000792
6,-1.1334039680001373
7,-1.044811542000157
8,-0.9531900700000495
9,-0.87939186800001
10,-0.7887673240000614
11,-0.7675844099999773
12,-0.6543848400000285
13,-0.5817890360000577
14,-0.5105698880000564
15,-0.4323274739999716
16,-0.3560396780000197
17,-0.27765922200007287
18,-0.1757538300000916
19,-0.11160885200009574
20,0.002471285999949835
21,0.05546164599995684
22,0.13529278599994754
23,0.16865791599987023
24,0.23213770799991096
25,0.28378439399993294
26,0.2875739419999168
27,0.36241349799992495
28,0.3570757399998392
29,0.43386194199997785
30,0.46275719399990756
31,0.4881664159999266
32,0.5960098539999859
33,0.6006375280000142
34,0.6263530379999693
35,0.6310311439999428
36,0.651462277999979
37,0.7085726520000568
38,0.7114571799999769
39,0.7410046219999966
40,0.7756373620000101
41,0.8177256320000437
42,0.8500093840000522
43,0.8875289420000376
44,0.9161004620000313
45,0.9652485879999961
46,0.9851314799999411
47,1.0298818159999534
48,1.0374764379999402
49,1.0716838859998878
50,1.1204138519999063
51,1.1284057719999563
52,1.13155158199993
53,1.146607855999906
54,1.1760899419999227
55,1.238716059999927
56,1.2548000279998694
57,1.2999908399998361
58,1.3363671279999156
59,1.3635625159998233
60,1.375287833999841
61,1.416194741999881
62,1.4043507199998428
63,1.4457612179998458
64,1.4745104559998756
65,1.4810369159998915
66,1.5427491199999066
67,1.5733830959998674
68,1.6093677299998312
69,1.6346387159998788
70,1.6769398839998175
71,1.690206439999833
72,1.6815451279998286
73,1.7159797099998464
74,1.7265920179998329
75,1.7457270319999416
76,1.7674732039998673
77,1.781615037999833
78,1.830481305999858
79,1.834128213999837
80,1.8452551939998194
81,1.8851145379998833
82,1.9301551019998577
83,1.944646243999881
84,1.9602950419998286
85,1.9823303099998668
86,1.998552107999929
87,2.0067525279999643
88,2.0568313699999363
89,2.070764931999922
90,2.0777801559999625
91,2.086701687999914
92,2.0976781859998894
93,2.1169632059998955
94,2.141465729999825
95,2.185991519999928
96,2.2084986139998763
97,2.2362177179999154
98,2.2505665019999066
99,2.265514665999908
100,2.252317583999983
101,2.280676075999884
102,2.2835441299999237
103,2.305981591999906
104,2.3429101879999203
105,2.3872653200000427
106,2.3640775539999703
107,2.410540327999975
108,2.4635817259999593
109,2.4864703079998707
110,2.4981251379998826
111,2.506210905999842
112,2.509419931999934
113,2.514284407999945
114,2.531626439999979
115,2.558439741999936
116,2.5487390119999014
117,2.545873805999883
118,2.5403010319998787
119,2.5588375599998963
120,2.583194244000029
121,2.5834434299999476
122,2.622398099999814
123,2.650613909999864
124,2.6162281199998683
125,2.6542655899998646
126,2.657804555999914
127,2.6791669039999193
128,2.6984746299998714
129,2.701682453999954
130,2.719069719999929
131,2.7020246899998934
132,2.708314531999902
133,2.7364281700000026
134,2.754537155999932
135,2.764923341999861
136,2.7445836139998603
137,2.7862667199998548
138,2.8266674239998624
139,2.871603319999929
140,2.9091214139999755
141,2.8972939519999263
142,2.8810348599999136
143,2.9135598159999176
144,2.8890815699999624
