epochs,rewards
0,12.532738935010634
1,11.488418553509971
2,6.3266563431818135
3,7.446680438234754
4,8.85218375800072
5,11.040925782405386
6,8.77939044670395
7,10.071922783307086
8,7.557459528927968
9,9.975446815291388
10,9.285074771698131
11,7.551965438836605
12,11.109730257306282
13,4.357004754174931
14,9.670203246800412
15,7.628969643171835
16,11.000520923683554
17,9.92989142361489
18,9.522300024096197
19,5.908625238301646
20,7.33506126710417
21,9.251718440270352
22,9.422646325740459
23,11.821018833934716
24,10.148784810294774
