epochs,rewards
0,57.405045611251005
1,33.74980779279938
2,34.39049440922859
3,45.73389050130825
4,45.021230330919714
5,21.677755290913346
6,19.382261700189353
7,42.097422504293746
8,47.29001498739757
9,42.69651133199971
10,28.40149952668508
11,18.296621570769876
12,34.994141544965174
13,41.87493002616751
14,53.583170132982104
15,51.40993843735332
16,53.87571475571661
17,39.91097982249103
18,39.64556730402775
19,22.00680020549207
20,40.34513530847852
21,37.49202856438044
22,38.436039652820604
23,58.13617628695418
24,40.27803837418709
