epochs,rewards
0,32.755184464684774
1,24.664064637107344
2,39.27012086806325
3,31.850125138081083
4,38.511281883775226
5,29.405149476224057
6,24.007156224833537
7,24.937786081035377
8,27.553992671265405
9,20.345261722975074
10,29.816172547807895
11,35.97907207140941
12,35.702648227781836
13,36.093020306633186
14,35.043668308077635
15,26.9813264671933
16,35.294275761904125
17,33.91749673567382
18,27.614258059466867
19,30.21407697709433
20,28.512505222447228
21,29.820198551614105
22,24.506621398126093
23,20.24390631829297
24,29.866241605284863
