epochs,rewards
0,1.7335098840001393
1,1.8280405140000688
2,1.7948046060000287
3,1.8673359940000722
4,2.0017951400001044
5,2.128718590000136
6,1.9437065640000697
7,2.2323026679999898
8,2.3311188000000804
9,2.38896181000003
10,2.4092809520000857
11,2.586111956000039
12,2.4974145100001177
13,2.550615088000159
14,2.575399240000107
15,2.5455274780001025
16,2.618920478000124
17,2.649176474000159
18,2.564239968000135
19,2.609395752000001
20,2.709368536000154
21,2.767784438000098
22,2.6104146860001265
23,2.768684966000059
24,2.7716839860001046
25,2.693692758000097
26,2.6892777580001814
27,2.670288704000092
28,2.753231086000154
29,2.697087554000115
30,2.8248617280001076
31,2.7293339760000768
32,2.760683008000102
33,2.7616307520001104
34,2.9467731100001915
35,2.865516868000064
36,2.904062348000185
37,2.9777853860001002
38,3.166478508000128
39,3.0670295560002137
40,3.195696964000065
41,3.2397247480000724
42,3.056097202000183
43,3.2338372620000917
44,3.2355300660001247
45,3.264989890000156
46,3.3679704440000835
47,3.3773432080000547
48,3.3857313660000714
49,3.3341603040001466
50,3.474800178000072
51,3.4414767580001233
52,3.4807526140001643
53,3.561908228000084
54,3.4026111880000975
55,3.5736853300000155
56,3.5568026560001003
57,3.347208468000069
58,3.5263235380000646
59,3.4563781440001455
60,3.5863326440001186
61,3.5897554160001106
62,3.5238522280001354
63,3.551600558000061
64,3.698562422000124
65,3.718021490000165
66,3.697824268000063
67,3.714628050000033
68,3.6384937520001954
69,3.538784586000081
70,3.4962325980000264
71,3.6522675920001246
72,3.529963328000183
73,3.696990502000106
74,3.7018689300001606
75,3.7035418120001395
76,3.6516158979999958
77,3.449983718000098
78,3.4800613820001614
79,3.4391248020001397
80,3.418454076000073
81,3.496452974000044
82,3.390867518000067
83,3.332394256000075
84,3.4772086080000535
85,3.5644903800000094
86,3.6162350400000114
87,3.5144432360000044
88,3.505197018000028
89,3.67516047600001
90,3.5473901519999806
91,3.7409303820000424
92,3.598874660000044
93,3.4119428400000595
94,3.531114758000085
95,3.4307611840000396
96,3.4340206959999575
97,3.407687130000015
98,3.4411677239999343
99,3.334670329999998
100,3.3159354660000595
101,3.3408324899999586
102,3.256429628000066
103,3.1022132360000088
104,3.278322262000053
105,3.3470342880000103
106,3.24533407400013
107,3.426711428000022
108,3.4175492900000215
109,3.2637772159999656
