epochs,rewards
0,2.5523670239995244
1,2.5077609159996017
2,2.591343605999601
3,2.612735413999623
4,2.733597379999595
5,2.804029821999503
6,2.9552888319996162
7,2.8573288239995343
8,2.9756803419995315
9,2.8589385419995983
10,2.989098389999549
11,2.9788500459995815
12,2.9325847859995497
13,2.843097151999574
14,2.929877317999625
15,2.977425467999648
16,3.065370799999667
17,3.101108179999641
18,3.0110354899996494
19,3.104058401999561
20,3.096024343999555
21,3.1720483179995096
22,3.019984875999584
23,3.1171304859996596
24,3.0404578159995665
25,3.1962190979996175
26,3.2504483699995346
27,3.2360488459996617
28,3.1574635319995803
29,3.2364062919996512
30,3.3878054899996046
31,3.2022265779995918
32,3.3996217059996297
33,3.514552099999584
34,3.4657816699995436
35,3.5165478779996393
36,3.351629571999575
37,3.478706009999595
38,3.488509519999581
39,3.511207847999507
40,3.5860826279996028
41,3.605782617999451
42,3.6100219179995108
43,3.8146246219996316
44,3.6317256959995525
45,3.654426439999554
46,3.7956243439995463
47,3.6262752719996305
48,3.8245030379995937
49,3.6182337719995905
50,3.740355461999587
51,3.7140772699996205
52,3.5312504339995114
53,3.5949189919995512
54,3.5413357359995863
55,3.516789905999609
56,3.4516320159996368
57,3.4641701919995427
58,3.4755526019995786
59,3.383051557999592
60,3.41526582199958
61,3.6897372279996388
62,3.5257489639995976
63,3.50139810999964
64,3.369871505999691
65,3.541582731999706
66,3.6147012459996875
67,3.6748811539996806
68,3.648679973999647
69,3.7488197699996695
70,3.5814157519996654
71,3.565906929999629
72,3.5622324379996284
73,3.671218131999607
74,3.556788125999591
75,3.7392753199996775
76,3.7507528299995485
77,3.6008453719996103
78,3.718051891999683
79,3.6135901119997937
80,3.599683495999644
81,3.6644369419997025
82,3.5579550759996565
83,3.601335257999621
84,3.4693142259997516
85,3.4871179299996684
86,3.4687958819996907
87,3.504237449999721
88,3.514806927999743
89,3.4982036259996363
90,3.5652080039997087
91,3.325340077999659
92,3.522401785999571
93,3.403023143999589
94,3.5251612719996928
95,3.4038405319996867
96,3.6222287879995996
97,3.493692473999661
98,3.551920685999632
99,3.7255829339996582
100,3.554176295999612
101,3.457552741999681
102,3.433352083999779
103,3.46335528799969
104,3.3735209979996
105,3.255497723999659
106,3.359903721999622
107,3.4545616899995673
108,3.3685276819997028
109,3.3833179199996977
110,3.3099120459996194
111,3.359566977999586
112,3.3554946139996744
113,3.3528559879996678
114,3.5597612559995673
115,3.3260269499996213
116,3.3147555759995933
117,3.223244625999699
118,3.2668604179995953
119,3.3901006879995776
120,3.2968712659996102
121,3.298903411999601
122,3.1626212439996015
123,3.1246594239995718
124,3.0709342059996203
125,3.1437620839996594
126,3.2215766159995907
127,3.1350290719996643
128,3.178306401999658
129,3.1943183199996823
130,3.0793193719996337
131,3.188161319999563
132,3.1229623379997262
133,3.1621677299997097
134,3.008651351999654
135,3.1075152239998083
136,3.1557573299997004
137,2.928204397999701
138,2.8741211959997415
139,2.792075825999727
140,2.777255415999722
141,2.8675255679997225
142,2.85076370399977
143,2.7974359179997665
144,2.7412372959997544
145,2.8158385519996476
146,2.870546595999648
147,2.7710507519997707
148,2.7900567959997513
149,2.732747361999688
150,2.7242635219997213
151,2.73675131399973
152,2.837869973999667
153,2.841036899999634
154,2.8782706579996997
155,2.7513215479997166
156,2.923400023999716
157,2.815695645999805
158,2.8593232559997395
159,2.8829614699997075
160,2.994379121999806
161,2.998904959999824
162,3.1312864919996874
163,3.0188269959997838
164,2.7209757059996327
165,2.881131411999811
166,2.8345580179997842
167,2.7742045079998245
168,2.7919187239998378
169,2.8319030199997153
170,2.7093283839997895
171,2.850999357999826
172,2.859143901999701
173,3.0295420339997436
174,2.9770763939997424
175,2.9823719579997965
176,3.1851008779997603
177,3.055872729999747
178,3.1538635399998194
179,3.1411644159997865
180,3.0389906639998143
181,2.9151868119998263
182,2.922872245999799
183,2.852749651999855
184,2.828190867999769
185,3.0843467819997494
186,3.038975325999833
187,2.8403673659997524
188,3.030551093999807
189,2.8210293739997727
190,3.054016389999732
191,2.8728632119997677
192,2.9100093659997572
193,2.9941343339997717
194,2.835215683999821
195,3.061147203999819
196,2.8437697499998293
197,3.084918555999834
198,3.1148925479997702
199,3.024494995999767
200,3.2203388139997897
201,3.1104936559997487
202,3.0832825199997593
203,2.863700671999796
204,2.986919215999815
205,2.972448675999759
206,3.2192190919997588
207,3.112925599999836
208,3.2834829839998214
209,3.2236613819998454
210,3.060813237999858
211,3.179018609999811
212,3.1327858819997174
213,3.1605683099998223
214,3.402693185999759
215,3.3098568479997064
216,3.3002769239997143
217,3.222428161999784
218,3.104913511999854
219,3.0739424719996933
220,3.062287755999775
221,3.1109800559997858
222,3.2114472419997897
223,3.229043443999795
224,3.062478591999862
225,3.168339543999812
226,3.050896833999741
227,3.091873987999816
228,3.0915968799998432
229,2.9984674899997765
230,2.824142225999857
231,2.825585897999794
232,3.2061361639997976
233,3.1548445699998156
234,3.1595303499997223
235,3.155728085999767
236,3.1205265319997677
237,3.130465193999865
238,3.0733431999997896
239,3.043262563999844
240,2.694590291999801
241,2.715307263999791
242,2.902246731999751
243,2.6787492399998407
244,2.9526075919998718
245,2.837356121999779
246,2.739954441999899
247,2.757550567999769
248,2.75319296799978
249,2.708512223999757
250,2.610494279999831
251,2.7716613119998805
252,2.7155857859997745
253,2.7341917379998026
254,2.870974061999809
255,2.633247493999784
256,2.6322830819998004
257,2.8195960319998377
258,2.693054147999734
259,2.7316368939997826
260,2.7335147999998277
261,2.6332105999997424
262,2.690470013999806
263,2.653924341999825
264,2.722660245999835
265,2.7448056199999016
266,2.7721932839997976
267,2.679941523999805
268,2.7961311239998166
269,2.675341479999811
270,2.817431467999849
271,2.7767223839997435
272,2.7003705919998273
273,2.7730235439998085
274,2.8852494659998213
275,2.893231665999769
276,2.7953665299997965
277,2.704095345999795
278,2.8524722539997716
279,2.8222443819997345
280,2.839121221999772
281,2.789926605999793
282,2.8906795359998094
283,2.827157373999834
284,2.7291546019997903
285,2.792211017999788
286,2.7965668859997628
287,2.7690041939998755
288,2.9050177739997807
289,2.7004212579998788
290,3.0227417699998598
291,3.0197553699998547
292,2.74976480199975
293,3.0171647579998506
294,2.980056807999758
295,3.0116893379998544
296,3.0612514419998327
297,2.8460878739998607
298,2.8210842599998154
299,2.7923685979998236
300,2.8270278559997664
301,2.8861779759998063
302,2.793706453999838
303,2.778115901999847
304,2.7963960719998404
305,2.830074577999828
306,2.7471604299996955
307,3.0756276919998493
308,2.97937528199987
309,2.9006772799998037
310,2.914833497999827
311,2.9475153199997672
312,2.9518771579998138
313,2.91426930199981
314,3.009037581999827
315,2.8127793319997623
316,2.7043674419997377
317,2.9342922299998575
318,2.916524783999832
319,2.8901934139998664
320,2.746260933999798
321,2.8805149539998447
322,2.979526965999759
323,2.8413985179998407
324,2.8431020319997913
325,2.758402833999871
326,2.9494670799998035
327,2.955272231999828
328,2.9338325539998777
329,2.929934223999799
330,2.5893608379999122
331,2.790463869999904
332,2.4960723459999334
333,2.793868749999806
334,2.7868058419998043
335,2.826834579999833
336,2.8321304919998846
337,2.833011655999873
338,2.8224552159998684
339,2.725023205999837
340,2.7875721579997665
341,2.6868654839998074
342,2.6562090219997136
343,2.6183234899998853
344,2.9794431259998255
345,3.041422139999832
346,2.99429402799984
347,2.9211763939997404
348,3.1571206779997585
349,3.0658063759997445
350,2.8914068319998654
351,2.939871045999798
352,2.979037233999833
353,2.8526727499997717
354,2.7229478359998227
355,2.8820028479998294
356,2.861993961999802
357,2.6887082259997674
358,2.791797215999856
359,2.8617031779997992
360,2.8120820919997813
361,2.8796449019998156
362,2.8170995719998215
363,2.8669557819998026
364,2.9163610459997846
365,2.9376037979998237
366,2.626659911999929
367,2.9422015799997503
368,2.9751135059998735
369,2.8507310799998553
370,3.058906215999797
371,3.1119882259998555
372,2.879704917999808
373,2.9090667319998875
374,2.8819434599998317
375,2.8053364059998303
376,2.986470341999867
377,2.9409950599997936
378,2.867675705999897
379,2.959993501999816
380,2.915484145999887
381,2.940204279999885
382,3.055258447999827
383,3.1002272239998474
384,2.8427344879998406
385,2.977221503999883
386,3.0890627039998093
387,2.8990586199999013
388,2.9404401099998223
389,2.9704724339998423
390,2.9754238799998722
391,2.860510363999973
392,2.9826483399998116
393,2.7456556739998517
394,2.9381220959998844
395,3.058235937999849
396,3.044321895999884
397,2.9797165799999
398,3.1860083219999247
399,3.1067047799998804
400,3.1286317239998147
401,3.0032693099998964
402,2.9705912899998395
403,3.1019582439998556
404,3.1280321839998537
405,3.1383296619999124
406,3.16782139399987
407,3.178880867999858
408,3.082733139999893
409,3.1347452979999213
410,2.9366425259999196
411,3.025560369999853
412,2.898185127999846
413,2.768088175999872
414,2.8644166419998918
415,2.826077493999885
416,2.826418653999865
417,2.9180467299998725
418,2.8293130739999084
419,2.8605455199999286
420,2.8001767099999797
421,2.8721825099999254
422,2.661637567999866
423,2.800198163999934
424,2.760882453999902
425,2.921009063999862
426,2.7128527319999174
427,2.824134777999985
428,2.750991929999893
429,2.4682671419999513
430,2.7838593359998676
431,2.777458065999874
432,2.6458419719998694
433,2.687478353999815
434,2.827181965999792
435,2.734006639999824
436,2.6990312859998955
437,2.663281111999953
438,2.641474587999859
439,2.6314747119998683
440,2.7547755959999387
441,2.545182135999917
442,2.6889422399998475
443,2.765962247999898
444,2.658259883999883
445,2.7500035539998913
446,2.6229061059999115
447,2.7801090719999078
448,2.7643021079999186
449,2.6566913679998905
450,2.740301437999917
451,2.488874197999904
452,2.7499674039998423
453,2.5777544219999093
454,2.6473081339999194
455,2.8214821159998094
456,2.8550564219998043
457,2.881179327999881
458,2.640662867999921
459,2.646570921999816
460,2.9198917779999034
461,2.6175109099999454
462,2.8565765659999043
463,2.7197059899998344
464,2.8000329679998948
465,2.998888153999913
466,3.075010917999857
467,3.06744377999983
468,2.895142455999933
469,3.0479599479997788
470,2.9507022399999316
471,3.017244723999832
472,3.182724893999862
473,2.9945387659998657
474,3.156019067999929
475,3.1904273919998616
476,2.992225885999842
