epochs,rewards
0,2.702525492000021
1,3.155438660000076
2,3.2962192820001057
3,3.681941968000035
4,3.867273982000063
5,3.284225318000087
6,4.1345661320000335
7,4.570956386000109
8,4.653034206000024
9,4.928885772000152
10,4.767206532000129
11,5.016106214000038
12,5.082957664000078
13,5.119776176000079
14,4.743099477999957
15,5.198143760000096
16,4.911698526000099
17,5.368325845999995
18,5.466612710000076
19,5.195635240000046
20,6.2272586580000056
21,6.094230950000177
22,6.039186792000075
23,6.074472300000209
24,7.003570838000033
25,6.3990636080000085
26,7.359530044000062
27,6.862654623999984
28,6.516833689999939
29,6.726779504000011
30,6.688891239999978
31,7.35553766400003
32,6.948832596000045
33,6.60965041200007
34,6.33115012199994
35,6.669579267999964
36,6.239161396000017
37,6.105149742000062
38,5.925697546000048
39,5.931299299999959
40,5.8143971680000215
41,5.641223982000038
42,5.9291305780000245
43,5.721262925999997
44,5.7164356020000895
45,5.937913210000025
46,6.565797037999968
47,6.35343284400018
48,5.681717246000004
49,6.28072525000007
50,6.021173952000072
51,6.158595574000026
52,7.000375220000135
53,6.844447546000066
54,7.598977135999997
55,6.696550719999993
56,6.426694832000041
57,6.640085085999985
58,6.477426035999976
59,6.915224977999989
60,6.614638949999959
61,6.3092459359999875
62,6.887924851999921
63,6.08934211999991
64,6.169137291999971
65,5.78159110399993
66,5.724621417999891
67,6.225948319999973
68,6.1902067360000546
69,6.176316657999963
70,6.176265593999952
71,6.83893774799999
72,6.33233514000001
73,6.695591220000011
74,7.614165662000064
75,6.833230273999997
76,6.275264605999968
77,6.82269290600002
78,6.952728441999949
79,6.456853978000035
80,6.402806296000111
81,7.104292968000015
82,6.621837442000005
83,6.602772777999992
84,6.190075687999972
85,6.78248778599995
86,6.654184459999914
87,6.148057957999984
88,5.803548957999989
89,6.301731553999987
90,6.554179295999996
91,6.293618571999988
92,6.208433915999953
93,5.482166145999985
94,6.353844411999985
95,6.0941615119999515
96,6.394450355999974
97,6.8432814059999725
98,6.285167520000039
99,6.884982392000029
100,5.914061156000021
101,6.519380960000066
102,6.328528438000008
103,6.244807112000052
104,6.355740580000031
105,6.29374052000002
106,6.094266774000001
107,6.453822940000054
108,6.917381765999968
109,6.673272663999965
110,7.036368572000055
111,6.13178517600006
112,7.052853754000057
113,6.621522700000044
114,6.362824596000056
115,6.472128766000068
116,7.20236687400003
117,6.890400485999933
118,7.051163719999964
119,7.049057578000003
120,6.489574026000047
121,6.682370305999972
122,7.535439976000053
123,7.0871891520000485
124,6.787047988000067
125,6.80898671800005
126,7.124609389999952
127,6.365798822000057
128,7.273982302000017
129,7.228607430000037
130,6.7127663879999435
131,7.118952447999956
132,6.4715903959999865
133,6.851248526000004
134,7.11189170600004
135,6.894843513999929
136,6.93633551800001
137,6.433799867999919
138,6.370531885999995
139,5.770607667999981
140,6.0756069259999945
141,6.008297347999987
142,6.3764264039999805
143,5.838772852000007
144,6.109567713999956
145,6.058337775999938
146,5.807646046000023
147,5.600469010000027
148,6.173360000000003
149,6.027492432000012
150,6.217325484000002
151,5.8872418419999795
152,6.035160343999948
153,6.157855563999943
154,5.892310144000047
155,6.063634889999929
156,6.016350624000017
157,6.464339593999915
158,5.8162364200000045
159,5.985640057999937
160,5.6139572920000225
161,5.690114412000065
162,5.37945865399994
163,5.447374613999981
164,5.293350227999918
165,6.0464882340000035
166,5.58310234399997
167,5.568373013999944
168,5.781486596000036
169,5.868881257999936
170,5.897606810000025
171,5.510225651999954
172,5.876428845999919
173,5.948854208000012
174,5.274059165999994
175,5.536842260000013
176,5.501904390000054
177,5.002264952000028
178,5.650113631999976
179,5.222623815999954
180,5.170771434
181,5.546983971999969
182,5.509399401999981
183,5.887621575999984
184,5.684842465999962
185,6.257164054000015
186,6.095125314000032
187,6.3393977520000515
188,6.607821632000011
189,6.0768806779999585
190,6.186186555999996
191,6.04728724199997
192,5.698281564000007
193,6.166232973999934
194,6.314228799999929
195,5.894444199999933
196,6.136765624000001
197,6.357649736000042
198,5.05381711000002
199,6.107470289999976
200,6.175704387999998
201,5.873857628000005
202,6.336154627999944
203,6.424285107999975
204,6.365164899999938
205,6.4937139740000145
206,6.3287138079999705
207,6.137188519999959
208,5.711828439999865
209,6.095474047999967
210,5.659924520000016
211,6.697223302000106
212,6.40111637800006
213,6.627845127999938
214,6.58857602799998
215,6.079181101999931
216,6.667630688000034
217,5.960092528000021
218,6.290144802000038
219,6.4697983960000185
220,6.203688303999972
221,6.415941393999941
222,6.39761937600001
223,6.772422119999992
224,6.522635709999895
225,6.7644748239999615
226,6.9486309439999845
227,6.929771465999954
228,6.193898427999924
229,6.574973123999944
230,7.0055307179999975
231,6.274933210000057
232,6.528539957999987
233,5.8388669099999895
234,6.953927641999927
235,6.764025805999914
236,6.934287363999928
237,6.620402899999974
238,6.901129943999979
239,6.813752099999929
240,6.961175919999955
