epochs,rewards
0,1.2596787119996344
1,1.216376881999599
2,1.3776727239996633
3,1.2728539319996202
4,1.3816571599996852
5,1.5701435759996851
6,1.6213786419996534
7,1.6292393119997062
8,1.8605107639996632
9,1.7771152679996185
10,1.7999771319997528
11,1.9381457979997485
12,1.9141142459997027
13,1.902265951999769
14,2.05696985999976
15,2.1414980019997465
16,2.0952577299997843
17,2.1328482419996897
18,2.1580447219996834
19,2.1684841599995774
20,1.9820644619997552
21,2.135978179999727
22,2.098045791999672
23,2.2416497619997244
24,2.1296742219996023
25,2.2784758439996855
26,2.312800983999672
27,2.399515117999691
28,2.3416215499996307
29,2.418393007999571
30,2.467854443999653
31,2.4759419319996923
32,2.430183573999707
33,2.4028405639996775
34,2.4319814659996375
35,2.453181931999686
36,2.460151307999703
37,2.5606460179997548
38,2.548449309999574
39,2.4562404419997064
40,2.61882326399971
41,2.526153989999811
42,2.5902954299996943
43,2.6109533179996447
44,2.637723695999603
45,2.5757768779996852
46,2.6528925179997302
47,2.4683584619998156
48,2.677671809999711
49,2.6004692739996615
50,2.5092999819996153
51,2.478635945999672
52,2.466204001999639
53,2.712516223999737
54,2.7143919339996314
55,2.704436383999762
56,2.7062980419996174
57,2.7974757759996027
58,2.81232586999971
59,2.7170987119996326
60,2.753643891999684
61,2.846292521999576
62,2.7441477799996727
63,2.787242081999657
64,2.800412201999656
65,2.828498621999622
66,2.7820276899995866
67,2.7743805999996063
68,2.6933413659997063
69,2.775463025999656
70,2.6662819939996796
71,2.703688501999655
72,2.7318533159996727
73,2.6894246239996766
74,2.7465486939996575
75,2.67042796799962
76,2.6463334399995775
77,2.7358852759997587
78,2.6487696819996165
79,2.903057439999679
80,2.679468065999635
81,2.799608347999696
82,2.6864280839996857
83,2.7031326199997086
84,2.7434337299996203
85,2.7606414179996186
86,2.780112565999624
87,2.7398104879997387
88,2.6642402599996418
89,2.658219383999616
90,2.681571077999756
91,2.5892979279996187
92,2.7541322179997163
93,2.7266481099996343
94,2.6984080799996812
95,2.741580535999728
96,2.6964540679997206
97,2.730893077999781
98,2.595044653999783
99,2.622631663999808
100,2.629505201999711
101,2.6706939059997126
102,2.5716486159996554
103,2.7340403079996056
104,2.799542779999671
105,2.798053049999707
106,2.673153887999633
107,2.767302313999691
108,2.6935291999997624
109,2.673437927999651
110,2.7564410999997024
111,2.7994049239997087
112,2.7398190939997713
113,2.622742133999738
114,2.831805671999672
115,2.7729539479996346
