epochs,rewards
0,0.5785959940000551
1,0.5291438700001216
2,0.9804204340001554
3,0.668968242000092
4,0.917118514000126
5,0.8408518360001359
6,0.9728971580000989
7,1.435991794000131
8,1.1846643999999862
9,1.0959963640001114
10,1.3603659120000633
11,1.3942844180001068
12,1.5520850880000348
13,1.6454893360001077
14,1.7138705800000942
15,1.7293757240000531
16,1.6998989900000172
17,1.8291808480001002
18,1.8540429160000538
19,1.8969687440000584
20,2.1364003260001363
21,2.1619202459998954
22,2.106084900000076
23,2.3557321620000993
24,2.3530392460000904
25,2.633433296000054
26,2.2615147460000595
27,2.7469316820000422
28,2.57130089200015
29,2.7349740160001446
30,2.3942419580001095
31,2.502072251999987
32,2.553578557999998
33,2.612155322000132
34,2.6432398460000517
35,2.4856790880000412
36,2.605034398000139
37,2.7181632800000832
38,2.976550034000023
39,2.7177181960000807
40,2.6825737620000956
41,2.717005052000063
42,2.7252020820000977
43,2.7203432339999893
44,2.581801692000114
45,2.697959164000121
46,2.822051204000129
47,2.3466101160000696
48,2.9902772220001284
49,2.7651582020000864
50,3.27795596600009
51,3.2543391859999415
52,3.0057495420001024
53,3.277867296000081
54,3.049835608000115
55,3.416072888000117
56,3.0957602960000274
57,3.641995954000028
58,3.617630754000083
59,3.584428796000041
60,3.656681304000023
61,3.4616629379999786
62,3.5306693259999817
63,3.6868436280000028
64,3.627958964000002
65,3.726001819999971
66,3.8261459400000364
67,4.05971509800005
68,3.680944196000078
69,3.813979808000019
70,3.6295590559999313
71,3.490010258000038
72,3.522065138000015
73,3.7542128660001284
74,3.7089392660002174
75,3.949524906000059
76,3.4143333840000922
77,3.609018362000067
78,3.4920822280001573
79,3.422494106000027
80,3.4059848680001097
81,3.862530050000146
82,3.808541618000105
83,3.909626894000109
84,3.600287516000074
85,3.801503306000207
86,3.9041716000000593
87,3.82392100800014
88,3.8974681380001597
89,3.5152492080000064
90,3.712114176000058
91,3.885866828000131
92,3.7183834960001017
93,4.172607177999947
94,3.965763494000001
95,3.938531849999971
96,4.19870404800001
97,4.124425256000048
98,4.3849335160000535
99,4.465192973999961
100,4.264639388000022
101,4.134487150000039
102,4.372346990000059
103,4.210931883999978
104,4.16751094599999
105,4.303803616000037
106,4.4202295280000525
107,4.296912784000044
108,4.256923992000052
109,4.107285930000009
110,4.134001978000055
111,4.184973815999934
112,4.309297016000029
113,4.174479796000066
114,4.179740314000094
115,4.063921832000079
116,4.17347324599997
117,4.110758126000129
118,3.9514058220001536
119,4.065310686000055
120,4.193185158000086
121,4.013769918000056
122,4.104821042000069
123,3.9798313240001226
124,3.912125273999956
125,4.105100128000108
126,3.9001051420000366
127,3.995087970000024
128,3.8343020580000364
129,3.765881872000078
130,3.954335979999976
131,4.00846188600013
132,4.228260802000139
133,4.160473182000057
134,4.1022769980000025
135,4.184160835999984
136,4.098145684000076
137,4.029343770000125
138,3.9496538400000163
139,4.046598922000042
140,3.884962221999957
141,3.92626657199985
142,3.5429548320000337
143,3.694078837999988
144,3.9196302959999585
145,3.714147596000006
146,3.706883960000007
147,3.785766718000083
148,3.764984710000019
149,3.8481919100000317
150,3.98892570800014
151,3.8685625060000817
152,3.9187410600000034
153,3.9854799260000555
154,3.838327196000111
155,3.7970103720000226
156,3.5338335059999837
157,3.2605457080000817
158,3.5074874280001245
159,3.1367746340001457
160,3.3773623140000026
161,3.350402176000023
162,3.595704769999999
163,2.9651897759999613
164,3.253937248000038
165,3.388159948000016
166,3.3666462959999444
167,3.3320636279999745
168,3.141403676000023
169,3.2956600920000056
170,3.0708088379999703
171,3.4917529319999736
172,3.4752699399999742
173,3.411245529999969
174,3.2810266580000325
175,3.1983583359999956
176,3.4215522960000078
177,3.239048955999968
178,3.528424608000056
179,3.4071855520000143
180,3.3975669879999693
181,3.406803554000078
182,3.4848107320000365
183,3.340215614000013
184,3.616232934000063
185,3.3979431580000337
186,3.1958834859999796
187,3.2852592200000386
188,3.30410233599999
189,3.7571567760000035
190,3.1730572440000704
191,3.2066083479999774
192,2.979467660000086
193,2.9932739380001006
194,3.33462926000004
195,3.407208140000131
196,2.9317186400000295
197,3.00299698000003
198,3.252373552000029
199,3.2941985780000422
200,3.2728844600000313
201,3.0631810800000414
202,2.956615354000103
203,3.023111550000017
204,2.926365774000037
205,3.0305588900000746
206,2.9462076960001555
207,2.927592418
208,3.000070241999933
209,2.9277257820000457
210,2.821260469999991
211,3.0704753780000127
212,3.062596600000023
213,2.912194692000074
214,3.081663926000002
215,3.3610702600000115
216,3.4046260760000195
217,3.35342522199995
218,3.305160145999957
219,3.430758255999966
220,3.3931784619999377
221,3.5654458539999445
222,3.294275377999958
223,3.5247770060000505
224,3.4951020980000296
225,3.5254379800000324
226,3.3469967039998965
227,3.5579129239999707
228,3.788045713999999
229,3.912347160000089
230,3.6473520159999984
231,3.8881478760000205
232,3.637463884000025
233,3.675942009999969
234,3.5077832639998796
235,3.7449295480000218
236,3.716456478000052
237,3.4647088479999795
238,3.4731369459999994
239,3.5783955319999095
240,3.6179940160000696
241,3.513407639999926
242,3.6105058340000147
243,3.4862612499999495
244,3.411635721999997
245,3.701518698000021
246,3.497957417999989
247,3.702158257999961
248,3.705515765999987
249,3.4434974920000294
250,3.6926384819999414
251,3.415696692000021
252,3.7495427059999953
253,3.80385049799997
254,3.6061965620000307
255,3.7591192320000344
256,3.6188210200000186
257,3.815799207999968
258,3.4185378240000275
259,3.603037746000049
260,3.4635083559999673
261,3.255935881999965
262,3.0256601320000343
263,3.2915735440000327
264,2.9432985780000243
265,3.005575621999996
266,3.4503096619999996
267,3.055517714000049
268,2.9652329919999842
269,2.938328250000042
270,2.883917228000008
271,3.1869132180000537
272,2.8840638240000716
273,2.7851384539999886
274,3.2690763679999746
275,3.0238737619999756
276,2.9147582379999992
277,2.918199914000017
278,2.988456186000021
279,3.1527456939999676
280,3.2184894660000096
281,3.2366579999999963
282,2.8750869380000266
