epochs,rewards
0,0.10501280399997537
1,0.1648258820000592
2,0.29726259200000493
3,0.5768924700000655
4,0.8439346320000185
5,0.8005187840000705
6,0.9674872879999752
7,1.032385150000108
8,1.131798734000089
9,1.7399451060000495
10,1.429401318000063
11,1.6524860180001344
12,1.7150341899999646
13,1.8591152899999621
14,1.978720270000074
15,2.0788549240000886
16,2.0316263199999574
17,1.9762375420000833
18,2.2673698259999897
19,2.3042657520000054
20,2.369605976000022
21,2.660986114000141
22,2.793803356000004
23,2.6374643680001175
24,2.587004818000014
25,2.640516720000055
26,2.618523884000017
27,2.5598423080000066
28,2.7441418979999987
29,2.705932579999968
30,3.0767236300000067
31,3.1235271520000785
32,3.2716906040000864
33,3.281405764000098
34,3.325613118000015
35,3.4564031740000445
36,3.518091536000054
37,3.31747217200006
38,3.4768296160000567
39,3.428972118000062
40,3.1697412780000023
41,3.422819714000076
42,3.3161235440000603
43,3.295268076000035
44,3.5630193480000116
45,3.2624219899999845
46,3.3573046420001496
47,3.648091814000027
48,3.6159813259999796
49,3.798585565999999
50,3.7643393140001136
51,3.8924585120000104
52,3.7880419320000542
53,3.6712649240001483
54,4.017330270000086
55,3.8991757260001103
56,3.6794606280000592
57,3.9898123160000454
58,4.155010220000062
59,4.113188614000078
60,4.015316258000063
61,4.097414814000158
62,4.073039610000055
63,4.094076836000058
64,3.853538926000124
65,3.907761283999922
66,3.9330085540000232
67,4.034981268000001
68,3.9538383620000195
69,4.050586446000111
70,4.133707724000106
71,3.9767680720000116
72,3.9020238180000972
73,4.008237118000054
74,4.055838075999967
75,4.089138997999977
76,3.8384560000001544
77,3.8776595640000977
78,3.7270844460000774
79,3.662328212000081
80,3.705953321999993
81,3.734623638000021
82,3.889641174000014
83,3.755045006000015
84,4.196434984000092
85,4.126318104000033
86,3.980065929999957
87,4.30056300600002
88,4.124810919999978
89,3.8902059480000744
90,4.100606066000035
91,4.047876958000105
92,3.992946908000099
93,3.835558158000032
94,3.796391550000095
95,3.8855201160000474
96,3.9121047320000075
97,3.727134521999986
98,3.9466563160001678
99,3.7923755520001285
100,3.8280873080002187
101,3.837846406000014
102,4.030249750000034
103,3.9388097820000256
104,3.81125339800003
105,3.8357067840000125
106,3.8848974420001126
107,3.9047454740001086
108,3.826009034000036
109,3.953941908000009
110,3.7320464660000665
111,3.969815610000045
112,3.532147752000077
113,3.8462064240001426
114,3.8715840080001107
115,3.918771970000132
116,3.6403714740000255
117,3.71492991
118,3.8235324660001146
119,4.095885942000028
120,3.8173362460000364
121,3.780048078000064
122,3.7653394420000814
123,3.8805877520000394
124,3.6588411260001275
125,3.7253585159999774
126,3.524590244000027
127,3.685428213999986
128,3.85375692799997
129,3.716078734000135
130,3.6634005480000447
131,3.7259996059999985
132,3.895729008000002
133,3.5618999680000885
134,3.5772696800001285
135,3.5303873920000477
136,3.5030358320000454
137,3.4937804040001064
138,3.5083662139999694
139,3.7788569540000316
140,3.499627207999965
141,3.6580946099999623
142,3.770470207999994
143,3.896408548000063
144,3.9749136760001624
145,3.702708259999956
146,3.9232573879999855
147,3.9601884300000108
148,3.846039138000113
149,4.131196633999985
150,4.153906605999995
151,3.9315971440000252
152,4.461074847999997
153,4.282159574000071
154,4.200396575999985
155,4.045174670000113
156,4.12320798000002
157,4.1082615820000665
158,4.097237080000018
159,4.035425498000156
160,4.0999410300000205
161,3.929812232000063
162,4.080248802000068
163,4.275408628000056
164,4.0440263560000655
165,3.900647740000052
166,3.8706135420000627
167,3.9217087320000132
168,4.04015167400015
169,3.6689857020000893
170,3.923702739999979
171,3.9955756600000703
172,3.9457584159999555
173,3.8657181980000117
174,4.036968142000089
175,3.8505094000000417
176,4.006041658000146
177,3.8169030199999683
178,3.8829177260000636
179,3.845828086000003
180,3.9049830880000385
181,3.749005614000005
182,4.199700604000007
183,3.7985703760000478
184,3.458015608000035
185,3.5964628220000834
186,3.7287539200000546
187,3.7136649560000867
188,3.7603866039999767
189,3.983971343999939
190,3.8698530740000114
191,4.056218540000018
192,3.6994286800000915
193,3.850716362000037
194,3.6975009100000022
195,3.6076448760000135
196,3.501473621999986
197,3.228260041999968
198,3.6097397960000066
199,3.731105156000054
200,3.7161860980000894
201,3.868451896000033
202,3.6252193780000397
203,3.7028294600000593
204,3.6905542979999857
205,3.8148498860000353
206,3.7490546059999774
207,3.758460358000066
208,3.8837726639999337
209,3.9333477920000477
210,3.976238786000019
211,3.986562278000028
212,4.105121301999981
213,4.002763167999994
214,3.9621572599999544
215,3.845591420000094
216,3.8610853419999587
217,3.996674046000006
218,3.746020524000025
219,3.7091856860000183
220,4.039760903999911
221,4.098109779999959
222,4.072013565999994
223,3.858686109999953
224,3.77548839799998
225,3.615803881999953
226,3.8699354860000157
227,3.6840557760000614
228,3.7692678080000164
229,3.783174065999995
230,3.809962481999962
231,3.64179822199995
232,3.8937280859999923
233,3.842819003999982
234,3.8573280540000185
235,3.618414781999917
236,3.595129294000099
237,3.4158812319999727
238,3.5989318080000343
239,3.564380198000039
240,3.6611131720000345
241,3.7962246220000195
242,3.4748354200000087
243,3.595532303999993
244,3.16151021400002
245,3.585835599999973
246,3.6246086999999783
247,3.330312032000127
248,3.6266052520000427
249,3.5451186479999692
250,3.3629390600000435
251,3.5920864359999705
252,3.5667880780000587
253,3.6277076039999883
254,3.5102683839999727
255,3.561404932000081
256,3.7123110280000278
257,3.6622673920000315
258,3.798680509999999
259,3.5985456460000393
260,3.7269025959999524
261,3.7340344320001195
262,3.721171748000116
263,3.784688000000011
264,3.859104893999974
265,3.7758357960000177
266,3.9434495340000026
267,3.6731156259999898
268,3.7337957640000203
269,3.9259674000000366
270,3.7414122980000224
271,3.872934460000008
272,3.926826770000045
273,3.9444584740000743
274,3.891877976000006
275,3.7312227720000757
276,3.723152364000042
277,3.735606322000089
278,3.6786253020001
279,3.399035556000045
280,3.792631016000061
281,3.808637828000097
282,3.6364122459999577
283,4.019174890000133
284,4.0309815539999905
285,3.8242554980000554
286,3.9314271740000577
287,3.7654295200000276
288,3.7353798720000397
289,3.9938857880000223
290,3.574966924000018
291,3.860079005999988
292,4.065248775999974
293,3.7776781600000193
294,3.93879913000005
295,3.9289331340000055
296,3.5468611720000083
297,3.854749228000047
298,3.8811019039999777
299,3.605897345999911
300,3.60050236399996
301,3.6502185400000142
302,3.7689245460000365
303,3.4551077080000248
304,3.7843687339999277
305,3.865926416000005
306,3.638233469999985
307,3.6111820719999983
308,3.5868631699999747
309,3.6652947439999566
310,3.5364046139999488
311,3.645685978000035
312,3.724385892000015
313,3.7926025280000957
314,3.52936736199998
315,3.653178991999995
316,4.092493577999972
317,3.868177314000016
318,3.841861774000037
319,3.6806291499999544
320,3.7685889060000006
321,3.798817115999973
322,3.720965355999963
323,3.70172590199993
324,3.561027463999955
325,3.986523219999975
326,3.6353699059999385
327,3.798309718000006
328,3.631141606000104
329,4.005143386000066
330,3.8508679099999688
331,3.794147881999952
332,3.5369105280000435
333,3.933125137999993
334,3.621151307999986
335,3.890967711999989
336,3.999366355999996
337,3.8448858439999527
338,4.227771662000007
339,3.8393131720000007
340,3.953639127999979
341,4.048049523999997
342,4.167107317999981
343,4.163036180000024
344,3.867819255999984
345,3.668810253999952
346,3.8758441379999993
347,4.057085353999952
348,4.15376404199995
349,3.879961394000002
350,3.906541702000035
351,3.984780769999974
352,4.276518461999936
353,3.942680948000006
354,3.9739493380000206
355,4.160960620000025
356,3.931260399999958
357,4.068521914000001
358,4.14956000600001
359,4.122997239999995
360,3.8493268840000416
361,4.112574832000027
362,3.7646186040000003
363,3.9990206120000367
364,3.961038024000021
365,3.9523441760000297
366,3.8424277080000024
367,4.125956578000055
368,4.211727118000018
369,3.9679610539999333
370,3.7567743939999914
371,4.170065175999937
372,4.253411961999999
373,3.927081172000034
374,3.9310946139999636
375,4.1503241759999865
376,4.086842705999985
377,3.9154056319999953
378,4.176743605999973
379,4.195833167999972
380,4.078777727999968
381,4.1647945799999775
382,4.198769576000085
383,3.9335813599999896
384,4.0134010600000725
385,4.218505158000014
386,4.027300937999958
387,4.024357853999918
388,3.9857752759999427
389,4.301273883999928
390,4.227855373999931
391,4.18172353200009
392,4.142697398000026
393,3.9898052079999813
394,4.14604294400001
395,3.9144689979999603
396,4.2270304400000125
397,4.194315006000062
398,4.0383885140000375
399,3.9467161339999803
400,3.8787940620000056
401,3.997171084000017
402,3.916086765999958
403,3.968268557999943
404,4.234319547999941
405,4.093896180000098
406,3.9723958100000045
407,4.011005018000051
408,4.01598694799997
409,4.182531893999991
410,4.197141319999935
411,4.066813716000013
412,4.115859659999961
413,3.940256385999862
414,4.2031904919999885
415,4.198041519999998
416,4.348489323999933
417,4.186073934000004
418,4.183903940000016
419,4.062191275999969
420,3.898309926000043
421,3.9678336980000326
422,4.117126779999998
423,3.945766413999961
424,3.909639878000006
425,4.065150865999998
426,3.8926783099999667
427,4.02104989199997
428,4.008163243999992
429,3.558898733999931
430,3.9333219439999967
431,4.096009028000003
432,3.816673697999864
433,4.061393499999939
