epochs,rewards
0,0.29220427399952786
1,0.30816754199951113
2,0.29469079399952136
3,0.30859670999950684
4,0.3308390679995421
5,0.321962331999579
6,0.32367384599954807
7,0.3228806059995337
8,0.35401262799957145
9,0.3680671919995815
10,0.3769168739995665
11,0.36805796799956436
12,0.3893762819995583
13,0.36968214999953286
14,0.3999846099995663
15,0.39870085799956545
16,0.401681743999589
17,0.3835782719995606
18,0.4368257059995573
19,0.38638848799955383
20,0.43583981199955435
21,0.4084754719995587
22,0.4810194639995613
23,0.5052679879995692
24,0.4665969519995494
25,0.48969304999960883
26,0.4575801599995355
27,0.4972822739995175
28,0.5008488179995885
29,0.481644093999547
30,0.4838275939995329
31,0.4926076959995074
32,0.5028797379996242
33,0.5237328979996292
34,0.5436327519995521
35,0.5374028539995823
36,0.5642127719996193
37,0.5277512539997176
38,0.5734704379996458
39,0.5750512119995799
40,0.5523358019996172
41,0.6160832759995882
42,0.597108783999607
43,0.5989463279996121
44,0.6120200519996644
45,0.6235166159996552
46,0.6430042759996191
47,0.6492111279996715
48,0.6591522379996206
49,0.6505690899997596
50,0.6688411119996562
51,0.6579316039996685
52,0.6633057139996668
53,0.6913708999996659
54,0.6583375319995977
55,0.7354890419997195
56,0.6815553359996551
57,0.6866287599997145
58,0.748941985999676
59,0.715215173999777
60,0.717052881999598
61,0.7778962379996379
62,0.7037546699996433
63,0.6890382419997865
64,0.754106025999759
65,0.7096180799996166
66,0.7403775319997097
67,0.791987971999597
68,0.7585556459996878
69,0.7093030299997194
70,0.7169481059996752
71,0.7088128259997184
72,0.7434674279996356
73,0.6943896339996947
74,0.6834734759996763
75,0.6880075439997291
76,0.7256172119996229
77,0.7046513119996445
78,0.7270018939996881
79,0.7512997379995978
80,0.7059875139997063
81,0.6929274659996998
82,0.7204437859995783
83,0.708562009999647
84,0.7277371539996391
85,0.7573749399996821
86,0.7795902119995857
87,0.7795392719996475
88,0.8058323499997133
89,0.7438704219996861
90,0.7603339779996521
91,0.7656632939996566
92,0.7203008139996525
93,0.7687947719997013
94,0.8425255919996566
95,0.7864315399998034
96,0.8256614879996915
97,0.8429022779996709
98,0.8203891939996399
99,0.8055098379997983
100,0.7960328239996617
101,0.8510472719997697
102,0.8828026379997311
103,0.8545088939997569
104,0.7778363419997358
105,0.8751328359997235
106,0.9053203839996771
107,0.8975836019997008
108,0.8716520299997343
109,0.8834664099997136
110,0.8868490139997398
111,0.90412824399972
112,0.8890932779997174
113,0.8740924719996901
114,0.9141222419997064
115,0.8979773059996576
116,0.9436047059997321
117,0.9176127199996742
118,0.9590077979996936
119,0.985856195999677
120,0.9940726819998424
121,0.9934703679997714
122,0.9000804979997223
123,0.9168610279997047
124,0.9689947299997792
125,0.9073766259996274
126,0.9255746299997947
127,0.8622507279996627
128,0.9028048419996937
129,0.8902878039997253
130,0.9034994919996642
131,0.87014761599983
132,0.9164499339997612
133,0.9566928519997697
134,0.9411899059997442
135,0.9237522159997669
136,0.9304256099996655
137,0.855170977999693
138,0.8880313239997184
139,0.803089435999782
140,0.8624994039996681
141,0.837683349999665
142,0.8808313599996875
143,0.8451517579997203
144,0.889161077999745
145,0.9541974599997971
146,0.8988002999997802
147,0.9659865519997357
148,0.9569187559996895
149,0.9329954399996865
150,0.9707090899996507
151,0.995771545999693
152,0.9468949659996717
153,0.9507467199997688
154,0.9543253039997035
155,0.9161342339997303
156,0.9143548399997403
157,1.015584455999723
158,0.8672648979996911
159,0.9840053199995413
160,0.9477209599996517
161,0.9252009679996709
162,0.9096748839997337
163,0.9698753279996364
164,0.9498668659996445
165,0.9671881539997029
166,0.9478316619996718
167,0.9662435719996587
168,1.0098433499997128
169,0.9736193299996643
170,0.9441390259996618
171,0.9447305519996929
172,0.8880042239996699
173,0.8464179699998331
174,0.919506287999754
175,0.9991337379997312
176,0.9880615259997017
177,1.0290489139997083
178,0.8984255259997154
179,0.9329647499997895
180,0.9263477039999035
181,0.9992282079996961
182,0.9572513339997935
183,0.9895592119996399
184,0.9244803739997831
185,0.9950865219997818
186,0.900761025999719
187,1.0097617979997642
188,1.050673079999691
189,1.0165581119997658
190,0.9118025079997638
191,1.0276451159996958
192,0.9942284839996951
193,1.0894421219998085
194,1.020581447999671
195,1.0087355979997836
196,1.0644329439997646
197,1.1508608519997399
198,1.0268008879998591
199,0.9809944379997804
200,1.0341240639997773
201,1.0593751379997896
202,1.0602167539996277
203,0.979982029999662
204,1.0549832279996352
205,1.1072803219997374
206,1.0283463079997146
207,1.0707252819997404
208,1.0778657259997582
209,1.0358158599997003
210,1.1325921179997245
211,1.1288150259996899
212,1.0996318719997422
213,1.0860393239998434
214,1.1220044759997716
215,1.071380615999722
216,1.0567956379997412
217,1.0702755999997526
218,1.0642397839998496
219,1.0130940579997416
220,1.067109071999739
221,1.003607639999804
222,1.096248365999828
223,1.0283559999997793
224,1.0817542359997168
225,1.0963736239997735
226,1.1240427899996597
227,1.1174068039997076
228,1.0946970959997948
229,1.067314027999764
230,1.0432320379997595
231,1.0586256179997466
