epochs,rewards
0,0.14155885399973478
1,0.1400902479997601
2,0.14372927999975804
3,0.13918404399976936
4,0.15107516999975257
5,0.14680183599978136
6,0.16837060799977266
7,0.1771165919997708
8,0.18033247799976948
9,0.1972427119997633
10,0.18802553399976496
11,0.1913398739997918
12,0.2041259199997869
13,0.20002299399981105
14,0.20469854199976822
15,0.1933656899997871
16,0.2024771759997579
17,0.20359979599978484
18,0.21044348399978485
19,0.21747713199978147
20,0.2115187359997739
21,0.20399327199975836
22,0.20933834799977014
23,0.2288829719997887
24,0.22661310199980633
25,0.23963254599980832
26,0.2264648799997948
27,0.22203795999982123
28,0.24527116799978987
29,0.2569500499998023
30,0.2848545659997992
31,0.2634803339998548
32,0.25376247599977475
33,0.24195282999984524
34,0.27303639799980406
35,0.29148923599981114
36,0.3153458979998147
37,0.35241740999978344
38,0.3258256619998523
39,0.2920636019998346
40,0.30012505199978445
41,0.31437324999981087
42,0.35273378999982175
43,0.3191315139998663
44,0.2880506559997764
45,0.314731111999782
46,0.34093883799982905
47,0.3569231559997954
48,0.3423732519998346
49,0.36360559199982934
50,0.34151658399975915
51,0.3488960819998166
52,0.3569049979998251
53,0.41511721599989837
54,0.38800828999977277
55,0.3928999919998333
56,0.3831006879997645
57,0.376800103999817
58,0.40682067999989524
59,0.4135013859998038
60,0.41760945599985444
61,0.48220063199981844
62,0.4501893579998706
63,0.45577369399987244
64,0.4487261019998412
65,0.5139114159998481
66,0.4764209359998173
67,0.4931103239998835
68,0.5320364119999033
69,0.5642850559998758
70,0.5419099619998757
71,0.491685909999795
72,0.5830579519998791
73,0.49445836999986614
74,0.5069106699999182
75,0.49451520999989285
76,0.5371215639999205
77,0.5579010579999322
78,0.49561499399981557
79,0.5092976819998851
80,0.5097188779998074
81,0.5310563619998376
82,0.49208125999989694
83,0.5935222779997273
84,0.6029258659998593
85,0.5567969579999366
86,0.6182483659998494
87,0.5743785299998727
88,0.5766544519998185
89,0.5759199879998933
90,0.5901492539999342
91,0.580779551999866
92,0.5909983039998812
93,0.5757449199998765
94,0.5838625139999509
95,0.6315055699998151
96,0.6257747499998834
97,0.6392635739999397
98,0.5921913599999051
99,0.6399799239999204
100,0.6248616899998849
101,0.6319734079998884
102,0.6156244939998157
103,0.6548196599998146
104,0.6266784839998252
105,0.5762921439997903
106,0.6664525019998724
107,0.5822390799997823
108,0.596525827999792
109,0.5751285379998228
110,0.5898163459998385
111,0.5931456199998664
112,0.6152967459998715
113,0.6188169079998973
114,0.5983878859998759
115,0.6459052179999869
116,0.611604995999846
117,0.6284102499999378
118,0.6329728579999738
119,0.703008746000009
120,0.6548552359998538
121,0.6885818760000229
122,0.6856261619998927
123,0.6925360259999414
124,0.6045987799999919
125,0.6873654659999318
126,0.6582966939999046
127,0.7127240959998815
128,0.694303021999767
129,0.6761166559999054
130,0.6830982159998911
131,0.6424380439999222
132,0.6782044579998558
133,0.6887276459998715
134,0.62994438799991
135,0.6457059999998327
136,0.663707857999829
137,0.6950798459999286
