epochs,rewards
0,0.40694407400004184
1,0.46116377200002834
2,0.4660679820000535
3,0.4952923820000654
4,0.5125920920000038
5,0.6032317480000815
6,0.6019102160000322
7,0.5724589880000686
8,0.6266459040000427
9,0.60934117600004
10,0.551888539999994
11,0.6961489380000874
12,0.7085771580000433
13,0.7547550140000236
14,0.6741434840000249
15,0.7431083620000134
16,0.6690952560000474
17,0.688994984000062
18,0.6716092060000856
19,0.6961308480000206
20,0.6226169400000403
21,0.6187160899999933
22,0.6631325039999902
23,0.676154366000008
24,0.7651758340000692
25,0.6091957320000341
26,0.7103392859999502
27,0.617850712000032
28,0.6260111260000367
29,0.537799399999983
30,0.5420131279999896
31,0.4809624499999954
32,0.5209096760000276
33,0.5672038239999599
34,0.4676408519999842
35,0.47346542599999486
36,0.4157493979999938
37,0.494660454000031
38,0.44212890800001015
39,0.4597589239999733
40,0.3935064279999789
41,0.40155545599995346
42,0.4275994859999943
43,0.46575972799999477
44,0.4952148200000117
45,0.450569737999984
46,0.47304616799997756
47,0.4842292760000233
48,0.47613579799999917
49,0.4334767019999708
50,0.4649324039999314
51,0.4381699819999585
52,0.4900938739999594
53,0.4650465539999393
54,0.5296145379999295
55,0.46689152200000583
56,0.5369613179999688
57,0.5868609559999283
58,0.5149497359999566
59,0.5339091179999644
60,0.5086875639999566
61,0.5350298779999685
62,0.5812697959999591
63,0.515855759999948
64,0.4677602199999442
65,0.5627850559999903
66,0.5640956839999789
67,0.5249131439999477
68,0.5723553099999656
69,0.5204926639999718
70,0.527504275999946
71,0.44708281400000605
72,0.6149064839999707
73,0.5230360819999813
74,0.5765509759999365
75,0.4694078060000151
76,0.411510061999969
77,0.48982306000001197
78,0.5048835199999746
79,0.4287942479999951
80,0.44426115200001615
81,0.41567144200002515
82,0.4534662760000141
83,0.5452631800000041
84,0.38696775800001637
85,0.5943685979999525
86,0.49634309999998294
87,0.3333173480000018
88,0.3843106439999966
89,0.40454840599999375
90,0.32117180000000634
91,0.3954167019999799
92,0.3318720279999887
93,0.42873385599998093
94,0.4726934800000149
95,0.49349339800004444
96,0.4342209240000372
97,0.5031636539999851
98,0.5235366460000335
99,0.550956350000007
100,0.5508166060000286
101,0.4566652380000136
102,0.6218533980000229
103,0.7100190340000534
104,0.6974501779999853
105,0.6691336940000414
106,0.5904397379999993
107,0.7036008640000113
108,0.7323633900000681
109,0.6913960380000317
110,0.677149959999972
111,0.6100599279999819
112,0.5604680940000062
113,0.5839152019999827
114,0.6079405679999872
115,0.5596632240000288
116,0.48926727399998926
117,0.4437433080000397
118,0.5274083399999596
119,0.3984019259999849
120,0.4568788360000342
121,0.4205020819999983
122,0.4215592519999545
123,0.5139367659999605
124,0.5129570139999928
125,0.5087794100000131
126,0.5695487919999631
127,0.5061511859999746
128,0.5715942340000191
129,0.5927754180000044
130,0.5794652680000145
131,0.7046729999999846
132,0.595090802000009
133,0.5096965879999815
134,0.5605184079999548
135,0.48136254600001926
136,0.445893761999967
137,0.508182581999963
138,0.49584719399998534
139,0.554029584000022
140,0.6026955479999918
141,0.6475856400000013
142,0.6522860520000084
143,0.5734986099999828
144,0.583132409999978
145,0.601387521999972
146,0.5663819260000125
147,0.6541395000000483
148,0.689761593999989
149,0.7350150240000453
150,0.6831058380000443
151,0.6810782819999939
152,0.5877600399999894
153,0.6931920479999842
154,0.7312851260000031
155,0.6372362779999641
156,0.6085815940000017
157,0.5975827719999827
158,0.5891905400000108
159,0.5968504819999421
160,0.5865866859999902
161,0.6374849160000085
162,0.6681146319999764
163,0.6123409359999932
164,0.6069011139999758
165,0.6625160919999717
166,0.5761967059999784
167,0.5948705999999726
168,0.5857303979999973
169,0.6364822600000197
170,0.5998739820000054
171,0.6427928099999791
172,0.6986829940000083
173,0.6845119699999747
174,0.7480017380000192
175,0.6943218880000246
176,0.6490770380000521
177,0.6539810179999916
178,0.6452853440000461
179,0.5942981140000292
180,0.6662824500000242
181,0.6868089319999648
182,0.6141257280000278
183,0.6488383519999874
184,0.7677074939999962
185,0.6310132920000067
186,0.6071537200000354
187,0.6215679540000174
188,0.6548748260000048
189,0.654620270000037
190,0.5937478499999749
191,0.7220977520000327
192,0.5551909880000161
193,0.6017689500000079
194,0.6042412060000424
195,0.5639280659999524
196,0.6428369760000363
197,0.6763497420000064
198,0.7079141599999739
199,0.6847833480000132
200,0.640310894000018
201,0.6680990600000114
202,0.6845836019999996
203,0.6355602060000187
204,0.6425529079999781
205,0.5520482000000348
206,0.6964493199999988
207,0.6251011620000213
208,0.6027703540000129
209,0.5818306240000148
210,0.6755517940000155
211,0.6159283840000151
212,0.6175011539999598
213,0.6098028500000074
214,0.5752198739999903
215,0.6570301620000207
216,0.7019925240000258
217,0.54671367400001
218,0.6024477220000102
219,0.581624004000032
220,0.707077852000022
221,0.6817948380000471
222,0.6856653760000309
223,0.7793150800000426
224,0.6713362860000216
225,0.7085728160000171
226,0.6539917460000022
227,0.7062854480000258
228,0.7013469399999894
229,0.7067230240000022
230,0.7381943960000381
231,0.77085328000005
232,0.8010673780000355
233,0.7793542700000033
234,0.6860049039999905
235,0.7088643780000048
236,0.671093912000027
237,0.6315916680000178
238,0.6705959440000253
239,0.7683016260000031
240,0.685803800000031
241,0.7815448400000147
242,0.9902612700000102
243,0.8403823359999896
244,0.700242180000048
245,0.8314874660000404
246,0.8345866840000271
247,0.7269134079999962
248,0.7500298000000405
249,0.6911138700000219
250,0.6543241660000154
251,0.7533407120000235
252,0.7956998320000253
253,0.7440830040000224
254,0.7021396840000138
255,0.7672109520000103
256,0.7145344239999973
257,0.7303729500000089
258,0.7080922420000024
259,0.6796237200000088
260,0.6495767780000006
261,0.6252212479999919
262,0.6589440200000118
263,0.6531718399999864
264,0.60767803600001
265,0.6166287000000126
266,0.5837891739999512
267,0.5945456499999802
268,0.6076404859999851
269,0.7273120219999996
270,0.7007505539999559
271,0.6181848959999714
272,0.657767344000002
273,0.6685029179999713
274,0.6387363520000044
275,0.5697015200000011
276,0.6428270180000029
277,0.7371820720000155
278,0.6794169439999931
279,0.6303797719999849
280,0.6210195100000071
281,0.5836516079999665
282,0.6419039019999695
283,0.6306813620000229
284,0.5356112740000096
285,0.6228301059999919
286,0.5114988019999922
287,0.5719827300000024
288,0.5989503299999988
289,0.6902052280000337
290,0.6743562720000096
291,0.7416974600000237
292,0.700493986000037
293,0.7088906140000129
294,0.6949751420000316
295,0.7141827799999811
296,0.6643242259999793
297,0.673472067999985
298,0.6668251159999872
299,0.669870747999981
300,0.7351041419999671
301,0.717315813999988
302,0.7613200960000044
303,0.7158100799999967
304,0.7074586120000159
305,0.7432221179999798
306,0.6669621579999907
307,0.6730782640000221
308,0.8010284120000088
309,0.7366887679999912
310,0.7370633240000046
311,0.6638371459999903
312,0.7406902580000185
313,0.8259717820000256
314,0.7709302720000277
315,0.7527621279999797
316,0.8064664119999954
317,0.795034788000013
318,0.7791644959999955
319,0.7907253320000418
320,0.758893872000026
321,0.8269491040000387
322,0.8422976320000108
323,0.8337805399999955
324,0.8582817780000207
325,0.7876443820000278
326,0.8821294119999967
327,0.8567284740000236
328,0.9040824479999898
329,0.9071898420000002
330,0.8485692119999921
331,0.8634224140000013
332,0.8806631620000083
333,0.9093086800000227
