epochs,rewards
0,0.3443308740001605
1,0.35238855000012226
2,0.33632001000012846
3,0.34590341400010605
4,0.34254238400012404
5,0.3513997920001177
6,0.3582534460001163
7,0.3903081060001279
8,0.3781013500001196
9,0.36542540200011686
10,0.3808431820001079
11,0.37432916400011784
12,0.3776737880001102
13,0.39217630800011616
14,0.38667483400013136
15,0.372363172000143
16,0.40749941400010314
17,0.3983574360001185
18,0.41616505200007925
19,0.40436070800009993
20,0.38670169800010257
21,0.4060409060001158
22,0.4134866860001152
23,0.4167549180000618
24,0.4255826420001174
25,0.4265760980001332
26,0.44178090000011494
27,0.43783472000010093
28,0.4374899100000995
29,0.4220998460001324
30,0.41664586800010284
31,0.420662320000158
32,0.4366766340001105
33,0.4268179160001573
34,0.4371336100001111
35,0.44760306400013494
36,0.43764147000011633
37,0.4447466400001199
38,0.4504249760001322
39,0.4477517200001291
40,0.45317759800011626
41,0.4546379600001238
42,0.4599292520001219
43,0.4913666760001201
44,0.46585759400009863
45,0.47763438200012054
46,0.479426852000131
47,0.5074365540001047
48,0.497253502000099
49,0.5149380060001407
50,0.5219473740001179
51,0.4769797360000849
52,0.5003761980000831
53,0.5049013020000803
54,0.5113080980001072
55,0.49781163200014245
56,0.5013337540001039
57,0.4995457260001235
58,0.48788604000008284
59,0.5008377920001017
60,0.5165935760000906
61,0.5014768420001037
62,0.5156212080001188
63,0.5219827880001215
64,0.5364588160001205
65,0.5234492520001055
66,0.5283126040001207
67,0.547322626000124
68,0.5369026160001322
69,0.5181291260001286
70,0.5408892460001136
71,0.50329910400011
72,0.47173942600012175
73,0.4722751320001173
74,0.49453211200010116
75,0.4834194920001078
76,0.5084355520001216
77,0.5144882620001034
78,0.48534679800012803
79,0.49185037800012044
80,0.4807087980000846
81,0.4716547920001002
82,0.4897767720000967
83,0.47228990800009196
84,0.44563159600006674
85,0.4875143480001398
86,0.4450777760000424
87,0.46034627800006334
88,0.4443324400000481
89,0.44111090600004843
90,0.41173577800006633
91,0.4235384820000698
92,0.4359499840000636
93,0.4119575480000748
94,0.429434264000097
95,0.4281835740001405
96,0.43411602800007554
97,0.3970080320001079
98,0.42933286800008297
99,0.4025667880000894
100,0.44195782600008116
101,0.4198023740001311
102,0.44580670600007366
103,0.4255712260000699
104,0.4147950300000902
105,0.45291538800011466
106,0.43792478200010976
107,0.38824709400007595
108,0.4083539400000813
109,0.37349982400006976
110,0.44127344800007684
111,0.42152101200010783
112,0.41768181200010357
113,0.4108538040000642
114,0.40571251800008756
115,0.42992513200011295
116,0.42712209600008766
117,0.42323723800005375
118,0.4168927000000888
119,0.3738726740000864
120,0.42779313000005814
121,0.44531556600006184
122,0.4378287800000624
123,0.4319694840000965
124,0.39730596200008517
125,0.41953332000007837
126,0.4451832600000838
127,0.40405376200008725
128,0.44033410400007966
129,0.3993798540001059
130,0.43953482000007593
131,0.4659552220000762
132,0.46497738800009625
133,0.4328649700000664
134,0.4903050780000928
135,0.45672227800008347
136,0.4641464160000863
137,0.4660398840000912
138,0.4673601160000862
139,0.4301925600001022
140,0.49075478000008665
141,0.4567628420000913
142,0.46666667400009576
143,0.501236286000073
144,0.48205782400011277
145,0.4604965800001004
146,0.4846579880001256
147,0.5164102460000786
148,0.5027697740000869
149,0.4874305500000631
150,0.49769161400007533
151,0.5077352360000953
152,0.4927834300000633
153,0.4478241180000442
154,0.4766792160001154
155,0.47386959000010886
156,0.4611950520000807
157,0.4499778940000665
158,0.47516205000009526
159,0.4604026200001199
160,0.41925023200007683
161,0.4617584860000745
162,0.43060254200007364
163,0.47824802000008493
164,0.46376305000006113
165,0.48380830400006847
166,0.4344082840000496
167,0.5084612700000912
168,0.47193153000007815
169,0.4903396460001175
170,0.5060190420000854
171,0.48268092200010937
172,0.4430681640000511
173,0.5041684060000939
174,0.5013167680000619
175,0.5091171120000482
176,0.4758073020000486
177,0.4910630420000217
178,0.4819149260000888
179,0.514193882000038
180,0.5200212960000927
181,0.5174231200000934
182,0.5092894920000735
183,0.5564556900001394
184,0.5363321080000327
185,0.5379947260000906
186,0.5536505460000596
187,0.5217615900000583
188,0.5152867020000729
189,0.5159571040000377
190,0.5160572220001303
191,0.5029864120000838
192,0.49349433000005716
193,0.5167258000000796
194,0.4993694060001008
195,0.4968398620000758
196,0.4970677800000156
197,0.532455004000032
198,0.5190084620000945
199,0.4774707380000476
200,0.488332630000079
201,0.5014634420000896
202,0.4940374720000973
203,0.4817422840000729
204,0.4685567620000586
205,0.4802364120000613
206,0.48780492400005926
207,0.5697697600000984
208,0.5097552420000695
209,0.5453067800000388
210,0.5505508320000363
211,0.56372498200008
212,0.5588025640000938
213,0.5842170420000858
214,0.5920472740000315
215,0.5850909600000742
216,0.5619040760000482
217,0.5102065080000417
218,0.5202520560000767
219,0.5507721500000651
220,0.5647652480001009
221,0.5528265320001058
222,0.5575414800000655
223,0.6068257300000157
224,0.6199275800000947
225,0.5767439700001153
226,0.5709858360000819
227,0.5588796820001152
228,0.5913338900001253
229,0.554378442000063
230,0.5595427800001196
231,0.5281596020001089
232,0.5737877360000532
233,0.5071510280001035
234,0.49244523000009366
235,0.5240386080001125
236,0.5768629880000686
237,0.5595595960000899
238,0.5471331220000542
239,0.5701507280000717
240,0.5785036700000523
241,0.5066835420001103
242,0.5086116680000896
243,0.5756094260000877
244,0.543364506000108
245,0.5307669460000408
246,0.5465865780000945
247,0.5724485520000822
248,0.5774145860000401
249,0.6025098200000434
250,0.6193277360000504
251,0.6432632500000368
252,0.6012186400000363
253,0.5735696880000463
254,0.5829438100000495
255,0.5798865780001261
256,0.5587447280000291
257,0.5668376280000897
258,0.6340820740000774
259,0.5992686680000681
260,0.6035440360000521
261,0.6097724379999869
262,0.5862337120000527
263,0.6436418020000589
264,0.636400100000083
265,0.6091126180000561
266,0.6066226300000688
267,0.6066562840000644
268,0.5301301599999952
269,0.5244292260000227
270,0.5168285560000396
271,0.5488125340000671
272,0.5620292100000679
273,0.5566134760000052
274,0.5837206860000066
275,0.5705028379999977
276,0.5683400680000217
277,0.5550942460000163
278,0.5587373540000184
279,0.5879949840000265
280,0.601596992000073
281,0.5580936080000543
282,0.5684082400000401
283,0.5602000480000902
284,0.5575376120000364
285,0.5644013920001001
286,0.5181362120000843
287,0.522696738000068
288,0.5545480580000461
289,0.5575928800000396
290,0.5461831300000242
291,0.5372592080000915
292,0.535087456000074
293,0.5233323680000401
294,0.5602214600000499
295,0.5293548480000521
296,0.49605983000005516
297,0.5335299500000579
298,0.5650755020000098
299,0.5858050680000781
300,0.5937912700000592
301,0.5747071340000298
302,0.5960596400000551
303,0.5680017640000745
304,0.5861572060000464
305,0.5719493100000683
306,0.5679381660000704
307,0.5313994040000836
308,0.5374741300000618
309,0.5289998180000977
310,0.5220699040000643
311,0.513249454000051
312,0.5474634760000141
313,0.5498733280000545
314,0.5344545560000258
315,0.5818427600000842
316,0.5522270100000526
317,0.5517346880000984
318,0.5602560240000543
319,0.5303927900000582
320,0.5382133180000581
321,0.5761578260000588
322,0.5267783900000822
323,0.5632577140000894
324,0.4968703660001017
325,0.5161957700000297
326,0.5020000800000357
327,0.5004607220000823
328,0.4959909240000693
329,0.5019192320000965
330,0.5178181480000976
331,0.48706437400007907
332,0.4749691720000726
333,0.5216997800000822
334,0.5666702380001043
335,0.5511535520000521
336,0.5513662100000882
337,0.541816022000079
338,0.5476970440001283
339,0.5573088280000471
340,0.5447796420000817
341,0.5347587960001077
342,0.518688166000083
343,0.5425642240000839
344,0.5384056160000972
345,0.6007267280000672
346,0.5673907100000619
347,0.5822897200000732
348,0.5734185800000358
349,0.5906497600000993
350,0.5790038180000767
351,0.5433255480000776
352,0.5623005220000632
353,0.5220413760000442
354,0.5297003260000555
355,0.5140844920000953
356,0.5095722800000413
357,0.49331249200005534
358,0.5117395320000195
359,0.5258269340000954
360,0.5214565540000837
361,0.5465345220000595
362,0.5448548200000358
363,0.5974414060000477
364,0.5734895520000327
365,0.5579070200000702
366,0.5684613860000898
367,0.5908639500001023
368,0.5639650360000514
369,0.5519931300000902
370,0.5659914300001034
371,0.5381108880000385
372,0.558260018000043
373,0.5350625380000551
374,0.559403596000041
375,0.5836120720000304
376,0.5645303980000849
377,0.5683495140000572
378,0.5498201300000538
379,0.5461769500000502
380,0.5537294220000621
381,0.5375984560000724
382,0.5724362620000534
383,0.5487148700000333
384,0.5617114040000271
385,0.5552133500000522
386,0.5614498020000624
387,0.6015380880000043
388,0.546601450000046
389,0.5549611200000237
390,0.5108994500000552
391,0.4678429240000348
392,0.5223966660000379
393,0.502685796000093
394,0.5259214100000431
395,0.4850218300000497
396,0.5018804980000668
397,0.541279854000063
398,0.48462150400002013
399,0.5302293160000415
400,0.48427403400008506
401,0.49874841400006975
402,0.467617036000072
403,0.4493158660000751
404,0.4449146060001308
405,0.44081798400008143
406,0.47926075600010165
407,0.46588684800006774
408,0.5305849180000877
409,0.5208019780000805
410,0.4868658040000451
411,0.5054130560000836
412,0.5316322360000791
413,0.5510483920000642
414,0.5447682800000608
415,0.5333059500000559
416,0.49413073200008206
417,0.48981102600007986
418,0.4869773060000737
419,0.4932750220000548
420,0.4794841880000744
421,0.4685931140000932
422,0.4727436900001081
423,0.46753065000006533
424,0.48521354600008504
425,0.4711857220000937
426,0.5171063520000585
427,0.45237265200007926
428,0.5035597880000786
429,0.47350398200006083
430,0.5003346540000697
431,0.4607709460001086
432,0.5046681620001037
433,0.4900662500001163
434,0.5017991680000655
435,0.45046167200007314
436,0.4557903140000974
437,0.5056001320000902
438,0.4893085220000737
439,0.4960015720000577
440,0.4876480280000628
441,0.4953932440001063
442,0.5217498880001159
443,0.5255069280001301
444,0.5251568280000685
445,0.5320463760001148
446,0.5076072260000997
447,0.4978613900000495
448,0.5201353020000887
449,0.5083603380000756
450,0.5164808320000702
451,0.5628633800000848
452,0.4856921740000697
453,0.49196871800007536
454,0.507205366000103
455,0.4978918540000654
456,0.49719767200004483
457,0.4873636300000683
458,0.47764083000007673
459,0.5034234280000716
460,0.49085751000006894
461,0.4922865580000879
462,0.48058882600009234
463,0.46433895600010544
464,0.4752429920000889
465,0.4638477300000776
466,0.4353711720000497
467,0.47375993400006866
468,0.4686553520000869
469,0.4637410220001037
470,0.49976788800009775
471,0.4786242440001276
472,0.46141712200010065
473,0.45493289400007964
474,0.4338316280000898
475,0.4705300940001145
476,0.47643554200011096
477,0.47244804800010254
478,0.4996562840000829
479,0.46094801800009355
480,0.47087360400006606
481,0.43639930400007687
482,0.4475803180000648
483,0.4454013240000765
484,0.44010706200010574
485,0.42003849000010973
486,0.42787129000006363
487,0.42035971200006017
488,0.4103226860000131
489,0.4470396200000937
490,0.44219746000006444
491,0.4364777960000832
492,0.4558178960000725
493,0.4212942140000653
494,0.4424250820000486
495,0.43216102800007095
496,0.43461633400009525
497,0.41707652000007256
498,0.4429213940000354
499,0.441087194000076
500,0.44904187000003315
501,0.4321292760000839
502,0.41832492000005495
503,0.4447962800000482
504,0.42372649000009144
505,0.4600713040001003
506,0.4228075200000547
507,0.4483857640001121
508,0.467815692000062
509,0.46288105200006147
510,0.4606125540000727
511,0.4198126540000491
512,0.43566840200004897
513,0.46462303800002935
514,0.46776195800005027
515,0.46282407000003634
516,0.4479395520000651
517,0.43948747600004
518,0.4649735100000285
519,0.4715551900000392
520,0.4691383440000463
521,0.4787711320000887
522,0.47265039200007575
523,0.47595922000006174
524,0.42588811600008825
525,0.4717404320000851
526,0.47082275000002616
527,0.4528844900000295
528,0.4770243820000575
529,0.47013276000006154
530,0.44477122400003344
531,0.4767759360000645
532,0.4441460220000315
533,0.4448271240000823
534,0.43555002200003523
535,0.4273443560000656
536,0.40213176600003564
537,0.435406038000028
538,0.4360720380000327
539,0.42594673800007365
540,0.43879981600005724
541,0.4297251640000588
542,0.427703134000057
543,0.45886035600005926
544,0.45829327600005687
545,0.43087600000002
546,0.4646361140000277
547,0.4668162140000742
548,0.4585659960000754
549,0.49248999200003585
550,0.4782395760000502
551,0.48879945600005525
552,0.4682457520000227
553,0.47325020400005746
554,0.4560547620000488
555,0.44744080400005215
556,0.48454098000002777
557,0.4589226360000609
558,0.46655720400004874
559,0.4529781800000099
560,0.4714717120000289
561,0.452123030000009
562,0.46967136400004605
563,0.4896685260000444
564,0.4785465800000921
565,0.46310374600005755
566,0.4726933160000302
567,0.4793685440000406
568,0.4448928600000235
569,0.4542332100000346
570,0.47581983600002875
571,0.48356148000007426
572,0.4655975720000294
573,0.47646313600006707
574,0.4860923840000275
575,0.48791634600006795
576,0.46918435400005176
577,0.45663584800005763
578,0.5245637580000162
579,0.4790691540000358
580,0.4999942740000396
581,0.48027077400004003
582,0.5002796700000278
583,0.5041928480000379
584,0.4940008800000184
585,0.4952057660000664
586,0.48666174600005885
587,0.5133865960000605
588,0.47640890000005154
589,0.5130398660000823
590,0.48845529200006954
591,0.5112685340000711
592,0.5061062760000645
593,0.479431624000064
594,0.5266808980000448
595,0.48120007600005454
596,0.5224791260000483
597,0.4501639740000396
598,0.49538895000007077
599,0.470811556000057
600,0.49743819800002864
601,0.4747149200000722
602,0.4753457880000589
603,0.510023114000071
604,0.5346647580000408
605,0.48511027800005824
606,0.5111884320000515
607,0.4777246220000908
608,0.5173326580000692
609,0.5039789340000889
610,0.497818832000112
611,0.5102520400000499
612,0.4952340360000518
613,0.48448974800008315
614,0.49922853000006207
615,0.5027325980001018
616,0.5052171900000957
617,0.4864006220000672
618,0.4949535000000749
619,0.5006043680000616
620,0.4710366060000659
621,0.47102083800004024
622,0.5113115360000586
623,0.4792298640000592
624,0.5045739900000656
625,0.4717997800000884
626,0.503054228000086
627,0.5071307840000827
628,0.509226282000097
629,0.475726826000078
630,0.48279554400007196
631,0.505304568000069
632,0.5422190020000128
633,0.5140195480000598
634,0.5145885420000562
635,0.4984579100000719
636,0.5142591000000563
637,0.5309094880000576
638,0.49630772000007317
639,0.5356893100000448
640,0.5238453760000761
641,0.5157999360000698
642,0.5130782620000529
643,0.5096201680000734
644,0.5096067980000418
645,0.4870560560000614
646,0.4992432160000382
647,0.4779696460000338
648,0.4147483440000155
649,0.4616137100000195
650,0.5046929640000641
651,0.46282132200004433
652,0.48465424400005563
653,0.4886070160000555
654,0.4663690880000315
655,0.4804955820000645
656,0.43163056800009647
657,0.46962837800009094
658,0.46788974400007177
659,0.4534825180000879
660,0.4784983860000436
661,0.47970326600005553
662,0.4556369740000843
663,0.4600082140000783
664,0.46280034200006703
665,0.4664003960000329
666,0.5044705840000585
667,0.48761596200006085
668,0.4895347260000449
669,0.5071579580000618
670,0.5331678920000726
671,0.4926463200000475
672,0.46138173000006333
673,0.5242050740000259
674,0.4929923140000536
675,0.5181513360000656
676,0.4880626700000823
677,0.48506042400008553
678,0.44380269200004374
679,0.464949258000078
680,0.46727077600003053
681,0.4308287540000455
682,0.4316001500000288
683,0.4322286160000388
684,0.4320660760000772
685,0.40821206800003784
686,0.47854360000004537
687,0.4265713440000596
688,0.4629887940000632
689,0.4513162800000403
690,0.45126163800006225
691,0.4610471640000524
692,0.4485892200000796
693,0.46442799800006096
694,0.43605085400005184
695,0.4693257180000421
696,0.4797090440000584
697,0.44982639400003244
698,0.5041213260000754
699,0.4956549820000289
700,0.49833046200001174
701,0.4617493500000336
702,0.46705094000005776
703,0.5059568180000085
704,0.48903092800004266
705,0.48011893600002686
706,0.4853245639999937
707,0.4502335860000306
708,0.4715321560000252
709,0.4936218340000398
710,0.47058526400008294
711,0.5188059180000515
712,0.4797069540000676
713,0.5008364500000351
714,0.48129893400003176
715,0.49434914400003915
716,0.4575070780000301
717,0.4838650300000591
718,0.4725497900000608
719,0.4625365000000503
720,0.5096688800000404
721,0.4801079640000161
722,0.4736858960000312
723,0.4876518560000509
724,0.4733414400000635
725,0.49009255200005875
