epochs,rewards
0,0.08953378400008871
1,0.03769956400004659
2,0.14934689200005513
3,0.18808223000013502
4,0.30504039800009153
5,0.20120866600011889
6,0.21482498000008787
7,0.32408010000011256
8,0.30427857400008973
9,0.4937351080000463
10,0.45196321800005546
11,0.5332809480000744
12,0.43980352800006894
13,0.5384294820000468
14,0.637665458000054
15,0.6151663240000582
16,0.6028231940000861
17,0.620001230000069
18,0.6136203080000824
19,0.6217960260000277
20,0.6652624520000483
21,0.6654261020000396
22,0.7203276500000655
23,0.7431174880000091
24,0.7570058820000325
25,0.8188429100000327
26,0.5836392080000596
27,0.7299349920000386
28,0.773765554000021
29,0.7403190920000791
30,0.8323835820000625
31,0.8376542660000519
32,0.8047791600000576
33,0.8360085780000093
34,0.826531256000016
35,0.8080032780000357
36,0.7692331480000236
37,0.7816808420000942
38,0.7652081580000258
39,0.8531716140000523
40,0.7758950180000213
41,0.7835135820000705
42,0.8212703520000986
43,0.7515650220000358
44,0.7336169800000825
45,0.8140243260000135
46,0.8062362320000238
47,0.8371804140000316
48,0.8651811100000728
49,0.966961010000067
50,0.955903203999986
51,0.9335073960000129
52,0.9484746740000505
53,0.9719644260000271
54,0.8656353980000819
55,0.9030231040000603
56,0.9774498700000134
57,0.8939185740000521
58,0.8565688720000608
59,0.8790029280000544
60,0.9038578240000383
61,0.8945162300000575
62,0.9599532840000258
63,0.8965226460000242
64,0.9589288060000856
65,0.8655295940001029
66,1.021518806000059
67,0.9257355620000984
68,0.9029507700000439
69,0.9487116600000833
70,0.8872632760000387
71,0.8872539420000569
72,0.9222016500000363
73,0.898647474000005
74,0.9223739200000569
75,1.004881734000005
76,0.9722383680000313
77,0.9834798720000171
78,0.962745674000014
79,1.0095647680000308
80,0.9252590999999999
81,0.9382451679999892
82,1.0279305079999945
83,0.9336375780000372
84,1.0099543440000547
85,1.094686390000108
86,1.1635501420000294
87,1.105191784000068
88,1.1260782179999795
89,1.0778491020000125
90,1.0748898480000557
91,1.0861058300000082
92,1.0341100940000558
93,1.0100889700000293
94,1.0670685320000306
95,1.0657493860000589
96,1.0262477000000425
97,0.9938623740000452
98,0.990231950000009
99,0.9241553600000652
100,0.955221468000067
101,0.9646781360000567
102,1.0013358160000374
103,1.0080019660000072
104,0.9973848680000419
105,1.0143477440000481
106,1.034711500000034
107,1.0345969780000885
108,1.0082182120000605
109,0.9211922200000622
110,0.9685205000001229
111,0.9816997380000858
112,1.0060056920000449
113,1.055645880000049
114,1.0428252000000482
115,1.028774990000021
116,1.0272711540000357
117,1.1059449660000498
118,1.0264576540000458
119,1.012891818000019
120,0.9995200940000215
121,1.0231922280000316
122,0.961966034000068
123,0.9028953440000563
124,0.8763456160000915
125,1.0100152520000583
126,0.9106904500000335
127,0.920886618000023
128,0.9346679240000277
129,0.9712566080000373
130,0.9587572840000513
131,1.0092596240000606
132,0.9564952560000517
133,1.0016139120000123
134,1.0156462960000257
135,1.0574735860000217
136,0.9994419400000787
137,1.0275456160000385
138,0.9725809060000534
139,1.0593569520000878
140,0.9461850640000335
141,1.1119200460000678
142,1.087410966000002
143,1.0031157060000084
144,1.0262725120000615
145,1.051905644000013
146,1.020745168000019
147,0.9779385440000343
148,1.0617400960000833
149,1.0186858200000537
150,1.0800761960000638
151,1.0519796440000428
152,1.1531431100000211
153,1.0669112479999887
154,1.3068909740000212
155,1.059531315999993
156,1.2425963960000264
157,1.2194460320000133
158,1.1987163720000438
159,1.2032666080000265
160,1.2936504180000608
161,1.242510830000083
162,1.3538481580000417
163,1.3919669380000244
164,1.4368773040000038
165,1.5306046900000503
166,1.3764633540000792
167,1.4199807640000195
168,1.3760103200000695
169,1.423078410000067
170,1.4442115720000315
171,1.4723917580000245
172,1.488067956000041
173,1.5016858380000686
174,1.3705404480000416
175,1.3888227160000755
176,1.347415442000004
177,1.4077136220000197
178,1.2876108520000318
179,1.3451793400000378
180,1.36690996000004
181,1.397488628000032
182,1.3879864320000257
183,1.3243487140000387
184,1.2816532000000347
185,1.3386523240000359
186,1.3941887800000297
187,1.4284732080000095
188,1.2954829380000343
189,1.4494295780000366
190,1.40285608000001
191,1.3905577800000257
192,1.4791464020000156
193,1.299402272000001
194,1.456233398000002
195,1.4344389160000093
196,1.3822312200000386
197,1.3526588999999878
198,1.4506389320000501
199,1.433591794000022
200,1.4118128599999835
201,1.4678920080000513
202,1.3969500879999863
203,1.4119149420000188
204,1.3269932600000356
205,1.3246721260000172
206,1.3811857060000499
207,1.492747970000008
208,1.5504451180000656
209,1.5314486660000126
210,1.4470637759999816
211,1.4623978360000134
212,1.4934650959999862
213,1.3692793940000048
214,1.501875066000018
215,1.4984783520000367
216,1.2992050640000263
217,1.4176499680000365
218,1.538631440000069
219,1.527478407999996
220,1.4561306140000108
221,1.4042161020000243
222,1.6450447580000382
223,1.6011331860000368
224,1.6176305640000255
225,1.5554990980000927
226,1.5435156199999867
