epochs,rewards
0,0.5721291519999738
1,0.61897720799998
2,0.5977530819999899
3,0.5612424179999964
4,0.6590972620000013
5,0.601973376000009
6,0.6411153260000058
7,0.6820044359999589
8,0.6793462860000199
9,0.6291946920000147
10,0.5957396800000048
11,0.615952892000009
12,0.7318695279999865
13,0.7143810520000171
14,0.7387105720000031
15,0.6870418759999586
16,0.7053093399999932
17,0.7903440300000097
18,0.8621277160000185
19,0.7976377059999784
20,0.816559149999998
21,0.8725406919999523
22,0.8297598179999399
23,0.8872765080000189
24,0.8360408379999695
25,0.8712772820000136
26,0.9280377319999733
27,0.9249699739999384
28,0.8937747059999879
29,0.9131932019999134
30,0.8901748599999415
31,0.8885805999999707
32,0.871502235999948
33,0.9085715159999364
34,0.8681932159999572
35,0.8711649799999321
36,0.8919509260000069
37,0.9702858379999757
38,0.856063403999987
39,0.9367833439999984
40,0.8985501239999927
41,0.932905650000011
42,0.9270362879999672
43,0.9669300359999511
44,0.846522937999965
45,0.8563436099999411
46,0.8879553359999504
47,0.9138779059999447
48,0.8984962559999143
49,0.9410070399999437
50,0.9671641979999768
51,0.9736037019999211
52,0.9065009739999663
53,0.9496270799999218
54,0.9230012639999119
55,0.9606129359999382
56,0.9323607239999054
57,0.9811236239999443
58,0.9629680779998928
59,0.9221305699999283
60,0.9683291339999123
61,0.8463342859999035
62,1.0916987139999312
63,0.9396739359998918
64,0.9950488399999546
65,1.0035902739999658
66,1.0332519959999331
67,1.0111640019999335
68,1.0604738079999265
69,1.1512046959999545
70,1.1235570779999104
71,1.0693356559999145
72,1.111187705999943
73,1.0873855359999673
74,1.0763741759999634
75,1.1197443979999289
76,1.0323081019999059
77,1.0518314559999142
78,1.1370596459999538
79,1.1044352759999398
80,1.0582143479999395
81,1.003714721999951
82,0.9322704119999381
83,0.9796709579998764
84,1.020096631999916
85,0.937988683999933
86,0.8265270619999665
87,1.0057797479999309
88,0.9751085879999666
89,1.0083316639999929
90,0.9825011019999419
91,0.9150272539999872
92,0.8828589079999594
93,1.0074807019999188
94,1.0411181019999827
95,1.016024607999948
96,0.9997918659999838
97,0.9783992519999529
98,1.0390542919999923
99,1.00932119199999
100,0.9521057759999874
101,0.9033638259999277
102,0.9362096299999623
103,0.9401924799999462
104,0.9356452180000296
105,0.9680999399999868
106,0.9567242059999748
107,1.0068854080000067
108,0.9412214239999717
109,0.998322884000018
110,0.9836936600000312
111,1.039526506000017
112,0.9653061200000002
113,1.0591754620000193
114,1.0199002360000087
115,1.0416249519999932
116,1.0627352479999974
117,0.9372434839999988
118,1.0208087519999953
119,0.9791825440000101
120,0.9038368319999801
121,1.0060974559999947
122,0.980548521999971
123,0.8910285539999974
124,0.9024803980000229
125,0.8538990460000573
126,0.9330837360000066
127,0.9579685939999738
128,0.8225170120000147
129,0.8810718360000225
130,0.9122721379999721
131,1.0526459399999721
132,0.9639283219999806
133,0.9635046900000166
134,0.9834898780000101
135,0.9934993799999825
136,1.0267056140000053
137,1.0428529880000115
138,0.9753887419999874
139,1.057705602000003
140,1.0205215760000241
141,1.017110818
142,0.9935904579999777
