epochs,rewards
0,0.335052747999911
1,0.32238371399990307
2,0.32679908399988467
3,0.32531742199992664
4,0.3337060899999189
5,0.35996160799990573
6,0.37271737599996246
7,0.342880785999915
8,0.3812065179999191
9,0.35163710199993314
10,0.3650057899999526
11,0.33882119799994115
12,0.3533046599999201
13,0.36381167399992087
14,0.3333479619999258
15,0.3408646499999213
16,0.3292004039999519
17,0.3489426239999105
18,0.35623548999994537
19,0.3487187879999176
20,0.3228441359999312
21,0.3675557599999424
22,0.32257470999992766
23,0.34245438199997924
24,0.32083756199994706
25,0.33886144999994094
26,0.31102050799997727
27,0.30540506199995043
28,0.3176053799999323
29,0.3150925379999281
30,0.29292787799998443
31,0.311355583999946
32,0.31521322199997037
33,0.2934777159999813
34,0.30195871599996593
35,0.3333785279999457
36,0.36356020599998207
37,0.31817425199994087
38,0.3340108799999397
39,0.3219275539999611
40,0.36271400399998655
41,0.34097993799994786
42,0.38197572199994756
43,0.3712785579999167
44,0.39236840399993866
45,0.40246628199991363
46,0.37324703399991943
47,0.3828887639999268
48,0.38055715599991213
49,0.37771022199990956
50,0.3976441519999474
51,0.4195917019998996
52,0.4072611119999525
53,0.4204711399999139
54,0.4049243339999453
55,0.4022698399999447
56,0.4024534219999243
57,0.4156561739999498
58,0.45448659399992763
59,0.42207478199992376
60,0.4093048779999364
61,0.4216618299999375
62,0.43850977999993823
63,0.44213977799993476
64,0.45313150999991336
65,0.43071572599990837
66,0.4547359139999463
67,0.44687053399995236
68,0.4670136259999147
69,0.4912135179999
70,0.467797707999944
71,0.4593005299999442
72,0.49626474999994397
73,0.44717765399989506
74,0.45625623599995
75,0.41749210799999936
76,0.4256321039999378
77,0.4495147699999613
78,0.4274496499999625
79,0.42781908399992297
80,0.4591425279999406
81,0.4678604019999355
82,0.48398149999993034
83,0.4442409459999386
84,0.4523861819999109
85,0.39942991399992245
86,0.4522592479999288
87,0.44684402199996587
88,0.45405511799991416
89,0.4685640999998597
90,0.48288196599994837
91,0.4553436139999345
92,0.43864930799989654
93,0.445639637999915
94,0.450231973999915
95,0.41289776199992634
96,0.45379746599993886
97,0.4666070919998999
98,0.4177752239999144
99,0.4548794359999375
100,0.42004356199992543
101,0.4117331179999617
102,0.41247868999994886
103,0.38607397999994575
104,0.4278402659999747
105,0.42478528999991383
106,0.39985708199994363
107,0.43840110799995724
108,0.4418801619999435
109,0.4600998019999425
110,0.4285990259999428
111,0.45685320199991164
112,0.449794325999906
113,0.4397109079999373
114,0.4436157199998858
115,0.4495103299998915
116,0.4406836699999239
117,0.44202226599990624
118,0.4928903099999271
119,0.4684879319999169
120,0.4632659999999156
121,0.49307438799996994
122,0.4759986139999617
123,0.4608856779999426
124,0.5075286339999296
125,0.47849395999992606
126,0.45636615399995417
127,0.4761264699999046
128,0.4661213979999346
129,0.47752857799995496
130,0.46909318999993843
131,0.49764454999992047
132,0.4815518019999576
133,0.4879655719999043
134,0.5080398979999767
135,0.4949010399999265
136,0.5055118259999203
137,0.4910980699999312
138,0.4818890579999602
139,0.4954415139999435
140,0.4721078439999493
141,0.45544981199993284
142,0.47171436799994915
143,0.4747259819999572
144,0.5087194419999097
145,0.4471095619999277
146,0.4604595359999397
147,0.46773062999993176
148,0.4937368979999768
149,0.46408407999993795
150,0.40428689199996093
151,0.447042011999903
152,0.4503246799999605
153,0.4635796679999604
154,0.47407487399994785
155,0.42414287999992695
156,0.4387883219999278
157,0.3972961539999442
158,0.42346695999993855
159,0.41806056599996033
160,0.4049406719999471
161,0.43446850399992964
162,0.395986143999969
163,0.4106836219999588
164,0.4337874739999803
165,0.43170331799994077
166,0.41747601599993356
167,0.4203920599999389
168,0.4231679059999216
169,0.39872575399992893
170,0.40955163199993816
171,0.429997915999909
172,0.4182011579999223
173,0.3991591819999485
174,0.41223108799988584
175,0.3960875979999745
176,0.42395591399988053
177,0.3571813599999629
178,0.3916477119999495
179,0.3836293139999558
180,0.414242699999976
181,0.39616994399994887
182,0.36186706599991236
183,0.378967973999913
184,0.38174283599998304
185,0.39837908599996474
186,0.3941520499999829
187,0.3904796419999279
188,0.39370508799997594
189,0.40637124999998164
190,0.3912272819999618
191,0.3996498519999703
192,0.4108486339999562
193,0.379853008000004
194,0.400883617999912
195,0.3971451619999522
196,0.37816366999994244
197,0.41945244599993714
198,0.4207763579999657
199,0.4337760559999504
200,0.39204382399992355
201,0.3726391919999239
202,0.434066261999968
203,0.4194674159999412
204,0.416501607999904
205,0.39291484799994336
206,0.3941029579999311
207,0.4065234199998624
208,0.38952606199993856
209,0.41843550799994134
210,0.40041717599998083
211,0.39812526999996045
212,0.4138266319999362
213,0.42750288799993985
214,0.36061519799994723
215,0.4271955679999806
216,0.4377507479999343
217,0.4345215719999329
218,0.4519140779999198
219,0.41437677999994094
220,0.4222388899999485
221,0.44997786599989986
222,0.45076435999995557
223,0.42907952199992216
224,0.4085285639999414
225,0.45043898599989696
226,0.4435983179998937
227,0.4300618159999292
228,0.4599835959999199
229,0.4477659359998487
230,0.42864883199994264
231,0.42098763199994504
232,0.4061157519999403
233,0.3878303019999363
234,0.4600193559998944
235,0.39680023199990533
236,0.3901274539998978
237,0.39702063799985865
238,0.42856864799991623
239,0.45704799799992646
240,0.40878311399992207
241,0.35887458799992
242,0.4543293219998823
243,0.45118687799995616
244,0.4152671539999542
245,0.4273578659999444
246,0.40550320999993783
247,0.39123026199994193
248,0.4359745439999507
249,0.4571541619999442
250,0.4081883339999459
251,0.46857543799992296
252,0.43974131399991734
253,0.4165425739999229
254,0.4098142979999331
255,0.3992502919999019
256,0.40239769199993614
257,0.39288388999991763
258,0.4031249239998891
259,0.433824931999931
260,0.4418047719998963
261,0.426193467999898
262,0.44892762599995084
263,0.44065094399992955
264,0.47991481599994223
265,0.46811513599994914
266,0.4564587359999228
267,0.4505778259999227
268,0.4096809979999749
269,0.48837157199992376
270,0.45873900599997075
271,0.47698007399995745
272,0.5062465299999364
273,0.45199736799993673
274,0.4974638799999953
275,0.42955212399995
276,0.44434992999999867
277,0.4276450419999467
278,0.4611548419999645
279,0.46516347599993235
280,0.47948778799994596
281,0.43679008199999814
282,0.4414606059999482
283,0.4470467419999924
284,0.4156110759999798
285,0.43118646799996885
286,0.4452228839999872
287,0.4446006519999113
288,0.4889179259999299
289,0.4516656879999559
290,0.4211386699999675
291,0.4255488499999194
292,0.4430039779999362
293,0.4211785279999525
294,0.44644323599993374
295,0.44792017799998973
296,0.4378721459999779
297,0.46787550399995936
298,0.4553563659999993
299,0.4830593859999466
300,0.4357815679999488
301,0.4648420319999591
302,0.45862349199996544
303,0.46545882799990945
304,0.4494387539999467
305,0.4467031259999832
306,0.43215161199991137
307,0.47417967199997246
308,0.43706243199997274
309,0.4644242199999482
310,0.4684212279999933
311,0.4991416900000045
312,0.43192040800002385
313,0.4296647699999623
314,0.45877766800000774
315,0.4383243819999594
316,0.43181774399993156
317,0.48089382799998415
318,0.455503581999932
319,0.4497631859999496
320,0.49605916399995564
321,0.4924824179999243
322,0.5383880460000023
323,0.47505917399995656
324,0.47848340799995004
325,0.4366135519999448
326,0.45055298799999033
327,0.48986260399995984
328,0.46408367999998035
329,0.48332176399995763
330,0.47333970799995573
331,0.46181756799999807
332,0.45918812799997877
333,0.4706007239999366
334,0.48468741399992243
335,0.484829959999975
336,0.45268902800000177
337,0.432704823999952
338,0.456410520000019
339,0.4114199499999449
340,0.462049767999968
341,0.4611071479999618
342,0.46111643399997515
343,0.47351600199998956
344,0.4714571919999688
345,0.4901240719999622
346,0.4894506479999716
347,0.5079340339999971
348,0.46909900600000665
349,0.4614679799999788
350,0.4306917179999825
351,0.4174650880000019
352,0.4547344439999712
353,0.42815571199998903
354,0.4448417659999615
355,0.4484774239999556
356,0.4406307459999459
357,0.4602557319999656
358,0.4306685660000076
359,0.45338838800001113
360,0.43207864199999335
361,0.40109728799998745
362,0.44213980199997227
363,0.41727010999994985
364,0.4401537119999688
365,0.42079260200003077
366,0.4398320120000232
367,0.45101484199999486
368,0.38517334200000697
369,0.4201571600000342
370,0.4337773719999527
371,0.4091714539999991
372,0.40328385599999184
373,0.4500670939999818
374,0.4441842439999766
375,0.46617962800000967
376,0.44424806999998623
377,0.4291691359999872
378,0.4242909220000035
379,0.420050586000027
380,0.44596007400000914
381,0.43014643400001606
382,0.41426327399999074
383,0.41793411599996055
384,0.42764942800000316
385,0.4157943939999553
386,0.4116009519999908
387,0.42381488800001144
388,0.42974656200002403
389,0.4200331320000217
390,0.43379243199996864
391,0.4101120639999589
392,0.4106033260000208
393,0.4018057779999884
394,0.4267887060000186
395,0.4608671679999965
396,0.4425056879999456
397,0.41583138000004016
398,0.4591094619999847
399,0.4387744940000138
400,0.4611088740000291
401,0.4376278739999817
402,0.44635037800006216
403,0.44739611399997603
404,0.44117862599998503
405,0.44742612600001674
406,0.4595163100000166
407,0.47432104000002084
408,0.466422467999994
409,0.4573930119999803
410,0.4839814780000351
411,0.49069761799997114
412,0.47605515399997245
413,0.4757287780000041
414,0.46288798199999537
415,0.47620126599999146
416,0.4598212460000095
417,0.46649619199993
418,0.4334560139999688
419,0.44913298199998675
420,0.4356875079999867
421,0.47213128799997506
422,0.4296187539999874
423,0.4210788919999908
424,0.4226668039999648
425,0.4502393000000193
426,0.44266075399995053
427,0.41695317199999415
428,0.46174512600001716
429,0.49375426799997957
430,0.42228326999999677
431,0.42370587799996695
432,0.43229774200001625
433,0.39854287200002503
434,0.43697358200000647
435,0.40091609600004574
436,0.4185824319999787
437,0.4694017759999669
438,0.4587760239999872
439,0.45459926799996
440,0.45052005999993483
441,0.45526327800001987
442,0.4317722760000109
443,0.4076800419999893
444,0.4108924019999849
445,0.4091775900000538
446,0.44343743000001545
447,0.39711363999999083
448,0.39410422000001333
449,0.4515158619999893
450,0.4476664299999822
451,0.3847315860000311
452,0.4314286019999436
453,0.4345008340000067
454,0.4536304579999628
455,0.4357844759999896
456,0.4378809780000026
457,0.4175446500000124
458,0.38160314999999834
459,0.3808638720000235
460,0.37031473200003884
461,0.38247088000002094
462,0.3802363260000341
463,0.42467436999996
464,0.3965958079999643
465,0.42410430399997257
466,0.4116329700000021
467,0.43214772400001156
468,0.44325873400000493
469,0.44195769199999013
470,0.42705201400002224
471,0.4067041660000026
472,0.384584840000044
473,0.396982303999982
474,0.38677804200003774
475,0.38304795600001995
476,0.4381606919999914
477,0.37528071800001284
478,0.4426604099999798
479,0.4233715140000127
480,0.4095326920000275
481,0.42818612000002254
482,0.4041371899999513
483,0.3962475859999737
484,0.36254529600000307
485,0.3960466099999982
486,0.3883424019999948
487,0.42326930199997115
488,0.36786274000002894
489,0.41191729399999044
490,0.397476645999979
491,0.3714349899999725
492,0.3887599799999908
493,0.3816555119999965
494,0.3654941319999905
495,0.34109373000001497
496,0.3707847599999914
497,0.3439539399999991
498,0.3187089080000316
499,0.32909783000006687
500,0.3267804099999938
501,0.29901265000001676
502,0.3279015819999942
503,0.3358135479999813
504,0.3227973159999631
505,0.33108389599995736
506,0.329912713999998
507,0.326282610000006
508,0.3580967560000081
509,0.3272696500000172
510,0.31372918000000416
511,0.2940657120000134
512,0.3013070059999867
513,0.319975357999982
514,0.33243808799999774
515,0.3292185400000225
516,0.31391315399998954
517,0.32280194600003087
518,0.3214176159999904
519,0.3102718900000001
520,0.3261657620000058
521,0.3398412120000138
