epochs,rewards
0,0.12376961999983838
1,0.11654701199988793
2,0.1489844459998757
3,0.13363587799985144
4,0.13719175599984368
5,0.09738941799986911
6,0.14920210199984574
7,0.15308281399983859
8,0.13822859399980292
9,0.16439896399982779
10,0.17495317399984778
11,0.1500347439998384
12,0.14664953399984526
13,0.15043744199984888
14,0.1649481619998161
15,0.14245351799987205
16,0.1771530039998659
17,0.18720628599986355
18,0.18695505199985085
19,0.17548818599984806
20,0.1746451199997967
21,0.2130288379998735
22,0.17617420799987737
23,0.21154986799987174
24,0.1926975339998549
25,0.23856414599984888
26,0.2321885979998184
27,0.24389107599985138
28,0.23184490599983398
29,0.20537692999983204
30,0.23461021999982457
31,0.25441906399985115
32,0.2525208499998399
33,0.2640034579997863
34,0.2180110239998534
35,0.2655364439997987
36,0.2599721839998459
37,0.2395547079998117
38,0.30979923399982123
39,0.2754723599998332
40,0.27354284399980333
41,0.31097572799983375
42,0.2626746019998394
43,0.30441615999979854
44,0.28873632799983673
45,0.31843818599982754
46,0.312541415999803
47,0.31600004399984005
48,0.335605711999829
49,0.3186294419998026
50,0.3149239179998209
51,0.3642755559998312
52,0.3375825019998535
53,0.34593320799987115
54,0.3393888499998221
55,0.3232081139998133
56,0.27411308999980566
57,0.327468819999841
58,0.332824007999879
59,0.3480929059998461
60,0.3358450499998744
61,0.3185444119998504
62,0.2739062199998643
63,0.3160563619998591
64,0.2799586179998448
65,0.3252680299998656
66,0.2607456739997893
67,0.2890153199997991
68,0.2372363599998284
69,0.24260842999980659
70,0.22887811599985985
71,0.22990378799982558
72,0.22207395999979562
73,0.27478721399984085
74,0.21439159599983437
75,0.24668474999984147
76,0.24278658999984604
77,0.18468397399981074
78,0.2328605679998752
79,0.23346576199985591
80,0.2437696839997905
81,0.24692094199983972
82,0.3041683879998369
83,0.24736656599984252
84,0.2726356319998269
85,0.2863316759998513
86,0.23776189999983321
87,0.2873167339998117
88,0.3124117519998304
89,0.27278156199990633
90,0.25041224999982736
91,0.253616139999866
92,0.29584760799983734
93,0.2985092679998469
94,0.3147705839998083
95,0.28376029799983327
96,0.3210281799998649
97,0.3520608039998008
98,0.35837453199982994
99,0.3379439859998068
100,0.36376152799983075
101,0.3196861539998386
102,0.35113912399986624
103,0.3604579259998131
104,0.3829935959997832
105,0.36256556799984185
106,0.3561960139998521
107,0.2944745599998533
108,0.3294379359998745
109,0.3090532279998137
110,0.3152292139998836
111,0.32107160999987894
112,0.32098075999989595
113,0.3222406299998637
114,0.3672258939998252
115,0.3554469239998359
116,0.34221252199985397
117,0.3784926599998695
118,0.4015437979998415
119,0.37242492999988386
120,0.37162348799987477
121,0.3698370019998998
122,0.38337635399988024
123,0.4367006239998883
124,0.4640135259998823
125,0.4231776119999098
126,0.41171282799987274
127,0.38374859599988653
128,0.35687868599987294
129,0.33706709399990986
130,0.34601035999987984
131,0.3716685539999154
132,0.37290246999986953
133,0.38365894599995176
134,0.3910138839999111
135,0.36565328599992286
136,0.3504475539999552
137,0.36071494799990944
138,0.38805366399992325
139,0.3499244079999375
140,0.3120631879999247
141,0.3252397859999556
142,0.3003970999999117
143,0.2859598879998937
144,0.35823939599988863
