epochs,rewards
0,0.410917914000164
1,0.4335069060001473
2,0.42051968000018647
3,0.5360977420001545
4,0.5545139800001531
5,0.610613744000208
6,0.6339016680001475
7,0.7319655640001299
8,0.7292656140000853
9,0.76104956200016
10,0.7137184200001245
11,0.8650254740001895
12,0.8576876240001408
13,0.8768947100001201
14,1.057251408000175
15,1.0125145840001304
16,1.0182274120001722
17,0.9700866320001333
18,1.0460912100001885
19,0.9839598700001284
20,1.116736096000177
21,1.1268179220001384
22,1.0200363100001786
23,1.2362479980001906
24,1.2516730060001535
25,1.2217071620001763
26,1.3067993340001705
27,1.2724752980000886
28,1.3104379060001614
29,1.3532885880001544
30,1.1992247300001457
31,1.315873980000215
32,1.395290668000193
33,1.3707804260001755
34,1.425711784000172
35,1.5411194540001683
36,1.4919966280001473
37,1.4103753040001532
38,1.5047124200001871
39,1.4851058420001495
40,1.4126645120001857
41,1.4159664120001692
42,1.527283776000159
43,1.471660398000152
44,1.454872566000165
45,1.4759852740001422
46,1.528754938000163
47,1.6086632640002165
48,1.5550559300002176
49,1.4819757760001373
50,1.5258480360001991
51,1.469868940000132
52,1.5243630440001654
53,1.4484527260001423
54,1.4704400000001883
55,1.5065256480002098
56,1.482122730000075
57,1.3386687620001592
58,1.467714568000149
59,1.5005890140001688
60,1.4778185500001362
61,1.4321620600001328
62,1.4401928820001064
63,1.3602048280001888
64,1.4975872020001546
65,1.4498056160000683
66,1.3960055120001469
67,1.4222397100001016
68,1.4874827600001161
69,1.4117425160001495
70,1.586222986000152
71,1.5460369280001274
72,1.5528142580001258
73,1.4117393760001251
74,1.6059238380001204
75,1.4974574520001571
76,1.4941062520001847
77,1.5267165400001392
78,1.5390765120001593
79,1.4316974940001614
80,1.4754195180001606
81,1.4981165940001162
82,1.475205982000154
83,1.481708872000187
84,1.4719082460001243
85,1.5711369660001884
86,1.493057626000196
87,1.5535139280001564
88,1.5052283460001936
89,1.5134900520001437
90,1.533949864000177
91,1.4888128840001658
92,1.482942410000172
93,1.5414173540001386
94,1.548451244000213
95,1.5926944960001777
96,1.5588547980001843
97,1.5234051060001974
98,1.5226473300001686
99,1.5758317000001432
100,1.5106872800002202
101,1.4484115360001848
102,1.4655095160001697
103,1.5438447540001832
104,1.537987966000136
105,1.503952702000162
106,1.5081783780001379
107,1.3952469860001848
108,1.4669391100001539
109,1.4212199560001615
110,1.5261636720001537
111,1.4612267260001843
112,1.4392917160001817
113,1.4051113500001655
114,1.4257665440001999
115,1.5188863660001184
116,1.4584819740001098
117,1.5094487240001575
118,1.414829244000142
119,1.444471240000147
120,1.409022886000204
121,1.337824328000221
122,1.5625483180001831
123,1.5814390660001365
124,1.5775361380001485
125,1.5036544280001074
126,1.488075290000146
127,1.5142319800001491
128,1.4329263620001376
129,1.5194760380001338
130,1.494707120000096
131,1.4952837420001375
132,1.5601371480001625
133,1.4379113420001266
134,1.3532206780001221
135,1.3691579320001601
136,1.3851145600001624
137,1.407545830000152
138,1.4200112040001533
139,1.3881108860001667
140,1.3266610560001624
141,1.4009248500001137
142,1.3490371960001468
143,1.364060780000127
144,1.29836236800013
145,1.4228153800001175
146,1.3975964220001602
147,1.4237455660001164
148,1.4467058360001683
149,1.2989534720001927
150,1.3810123940001917
151,1.2720379140001903
152,1.2814880000001327
153,1.3358304500001417
154,1.3738363560001643
155,1.405510632000162
156,1.4211357680001502
157,1.3669834460001251
158,1.3717639620001565
159,1.3837122860001516
160,1.4589016540001598
161,1.329143056000115
162,1.337448080000141
163,1.4051989640001539
164,1.3489324680001236
165,1.2258244180001165
166,1.3102817140001344
167,1.426952132000121
168,1.2759811440000934
169,1.3712203420001368
170,1.3554054900001056
171,1.341094310000135
172,1.3863445760001136
173,1.4213489220001252
174,1.3765035460001407
175,1.4089143380001223
176,1.4099802820001006
177,1.4220732260001157
178,1.4780855340001064
179,1.4736377460001293
180,1.4229905000001253
181,1.3860733460001207
182,1.4326629880001551
183,1.3250736400000962
184,1.443944384000102
185,1.4535759280001281
186,1.4731651200000817
187,1.5114186640001348
188,1.4502809760001378
189,1.4265815080001643
190,1.340951972000095
191,1.3886495960001355
192,1.3866436300000728
193,1.494436814000113
194,1.4464325120001087
195,1.4840535600001248
196,1.524191736000109
197,1.530325806000139
198,1.4910109480000866
199,1.482587350000144
200,1.3917400800001367
201,1.608214610000056
202,1.4847553980001127
203,1.4855119200000821
204,1.4690626180001098
205,1.5472123620000877
206,1.4642902960000947
207,1.4524156660000642
208,1.4273416000000783
209,1.5222117280000713
210,1.337005150000028
211,1.4444273360000581
212,1.3899366940000357
213,1.450768350000069
214,1.5456333140000833
215,1.478872388000041
216,1.439922906000044
217,1.5069749300000712
218,1.5459394140000748
219,1.5212658380000832
220,1.4027843620000935
221,1.4168954300000847
222,1.4120738760000862
223,1.3941056820000997
224,1.4532665340000817
225,1.3034653920000627
226,1.3891092760000845
227,1.4355745820000543
228,1.4305963340000583
229,1.4137647500000416
230,1.4520170100000063
231,1.3540520860000704
232,1.3469518460000551
233,1.2658574660001087
234,1.3144007620000453
235,1.3593364720000656
236,1.3993557600000583
237,1.3332655140000593
238,1.4182702280000647
239,1.4286501840000732
240,1.46027437200007
241,1.4403710760000665
242,1.3242367980000758
243,1.4415910540001242
244,1.2914009360000733
245,1.361263168000053
246,1.353409816000064
247,1.462014088000041
248,1.5206805620000408
249,1.4336915220000135
250,1.5542609940000407
251,1.5052770260000736
252,1.498628632000023
253,1.466363530000021
254,1.4934340920000677
255,1.5217619680000194
256,1.5058996420000303
257,1.5311120280000168
258,1.528804014000027
259,1.476489636000049
260,1.5221003000000755
261,1.477606260000064
262,1.3989498600000339
263,1.481235422000049
264,1.5150962740000828
265,1.5287676140000217
266,1.4564465760000278
267,1.48787244200002
268,1.573008560000031
269,1.4500780820000436
270,1.400901580000049
271,1.4288675760000213
272,1.495834124000024
273,1.4826440820000197
274,1.4955631580000395
275,1.3669388280000216
276,1.3421827540000253
277,1.2701565900000622
278,1.3104601140000316
279,1.370377484000076
280,1.3715389960000657
281,1.3021256600000886
282,1.3249147420000407
283,1.2341598000000453
284,1.3744940540000128
285,1.3400272240000755
286,1.4315201940000577
287,1.3242697380000368
288,1.2907879280000567
289,1.308164874000064
290,1.3339396180000707
291,1.3818534580000552
292,1.3900230520000045
293,1.374096724000058
294,1.2850289720000685
295,1.3087364420000425
296,1.2125053020000065
297,1.2577184880000258
298,1.3457297560000336
299,1.3018444380000327
300,1.341930950000041
301,1.2981383860000584
302,1.1877119020000526
303,1.2633944019999976
304,1.4039582440000054
305,1.42536032400002
306,1.4339398120000135
307,1.3081827520000378
308,1.3799084220000157
309,1.3725997360000575
310,1.3598704760000668
311,1.2673821060000012
312,1.3427184600000075
313,1.3753846440000173
314,1.4191344420000185
315,1.3376180780000446
316,1.347710982000061
317,1.2917928660000655
318,1.3198906080000805
319,1.3121636760000577
320,1.2684785900000373
321,1.3322946240000366
322,1.2889631360000209
323,1.2724818020000428
324,1.3074564120000454
325,1.2778050160000465
326,1.322016532000032
327,1.273043766000037
328,1.2808873380000696
329,1.2861442160000292
330,1.3013282620000188
331,1.2791033620000247
332,1.330127064000024
333,1.3239360660000665
334,1.3800326160000553
335,1.3412039680000598
336,1.4015970980000558
337,1.2969087500000365
338,1.3494087720000447
