epochs,rewards
0,-0.7058594615414637
1,-1.3429870212470219
2,-0.9959132421691053
3,-0.30699917663594145
4,0.019901605054650773
5,-0.5147559545038591
6,0.044979990334392816
7,-0.3287066490964441
8,-0.2245187127873305
9,-0.6083315080220975
10,-1.2920092973196629
11,0.16365533257162723
12,-0.33478299084765406
13,0.15324733652675726
14,0.1830928539157728
15,0.07210509672978538
16,-0.1279149654174474
17,0.2456640042943381
18,-0.5072414125326441
19,-0.021578454246140577
20,-0.14701529632874522
21,-0.1585062997382647
22,-0.043241061263737945
23,-0.0592716691087789
24,-0.15725333557087273
25,-0.3960800333356995
26,-0.0922066305866498
27,-0.20150655390994698
28,0.14229695566664313
29,-0.6240422810872115
30,-2.2048826729812063
31,-2.034329222960057
32,-1.5557049172062687
33,-0.1547822755393835
34,-0.41816798344073147
35,-0.3668016677907948
36,-0.1658868325145224
37,0.023313679031333745
38,0.29082988876838467
39,0.48430458709073854
40,0.44892659769769105
41,-0.02036610995479471
42,-1.1234620058411138
43,-1.029624304137472
44,0.6111301813281012
45,0.3081342454898106
46,0.7009362310322731
47,-0.4591710508756286
48,0.10820298895990454
49,0.05014154776812885
